#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Mon 08:50:19 26-Nov-2001

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     14    19  2902.7129   0.0230   897.3990     4.4520    -1.8710     0.4800   -17.4180     3.0000     0.3480     0.6250     0.8700     2.4330     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    19  3046.7800   0.0210   890.7160     4.0850    -2.0430     0.4330   -12.0890     2.6650    -0.5850     0.5010    -1.0170     1.9090     1.4670     0.6240    -3.7100     1.7870    -2.0390     0.8030    -2.9850     1.7170
     16    19  3190.0471   0.0300   890.3910     6.2000    -3.5090     0.6810   -10.3520     4.0110     0.9190     0.8340    -3.4740     3.1450     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17    19  3333.1250   0.0390   893.8990     7.3080    -3.5070     0.8020   -20.6150     5.5300    -0.4260     1.1220     1.4670     4.3510     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19    19  3619.5229   0.0790   891.3060    13.8300    -3.0290     1.3170   -22.0310     9.4130    -0.8990     1.8110     6.4100     6.7400     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23    19  4192.7119   0.1720   898.7730    28.1900    -6.5570     3.2650   -19.1040    20.0570     1.9570     4.0360    13.8630    17.4590    -7.5720     4.8710   -14.8590    13.8080     4.4880     6.1470   -15.0690    12.2690
     24    19  4336.2012   0.2280   868.7280    41.0220   -14.5720     4.1630   -15.4470    28.6030    -4.6550     6.2560     5.1860    23.9970    11.8420     6.8720     2.8780    20.2290   -10.8060     8.7500    -9.3270    16.1900
      6    20  1734.2120   0.0200   899.4720     3.2040     0.0550     0.3290   -14.3360     2.2230     0.5340     0.4790     0.0350     1.9480     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      7    20  1893.9060   0.0200   892.2070     3.1950    -0.4120     0.3530   -17.0760     2.3250    -0.2950     0.4550    -1.7450     1.8350    -0.0690     0.5280     0.4300     1.5860    -0.4500     0.6610    -0.3190     1.3990
      8    20  2050.0879   0.0220   901.1860     3.8300     0.1400     0.3830   -16.8190     2.5340     0.1070     0.4800    -1.5210     2.0140     0.2360     0.6410     1.8140     1.7510    -0.6330     0.7060    -0.4160     1.6030
      9    20  2203.1250   0.0190   894.5600     3.0780    -0.8770     0.3150   -11.7570     2.1150    -0.3990     0.4060     0.3990     1.7160     0.1860     0.5190     0.3930     1.4350     1.1100     0.6230     2.0920     1.3220
     10    20  2352.4460   0.0220   898.2790     3.8710    -0.5260     0.3670   -11.5510     2.4090     0.5980     0.4920     1.2200     2.0940     0.6490     0.6240    -0.9710     1.7360    -0.4950     0.7190     0.0940     1.5550
     11    20  2498.9871   0.0210   895.6960     3.5640    -0.7370     0.3500   -13.6910     2.3970    -0.3120     0.4620     0.4080     1.8790     0.1490     0.5940     1.2800     1.6280    -1.4090     0.6890     2.6150     1.5010
     13    20  2790.8340   0.0240   900.2170     3.9620    -1.5520     0.4110   -13.3080     2.7340    -0.1140     0.5460    -2.0750     2.1700     1.3750     0.6690    -2.5080     1.9020    -1.6380     0.7750     0.7450     1.7150
     14    20  2936.0950   0.0250   893.9880     4.8510    -1.6290     0.4490   -14.4820     2.8900    -0.9720     0.5710    -3.8410     2.3610     0.8840     0.7510    -1.4320     2.1150    -0.8660     0.8540     1.6000     1.8090
     15    20  3080.6851   0.0240   894.7300     4.6040    -1.7010     0.4640   -14.5010     3.1100     2.2670     0.6030    -3.0600     2.4290     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23    20  4230.8579   0.1460   923.5320    23.2530    -6.8250     2.3960    24.3260    16.4570    -6.1350     3.1810     3.6450    13.1190     1.3990     3.9910    -5.1780    11.7590    -1.7120     4.9800     7.1790    10.6740
     24    20  4374.7461   0.1970   882.2680    31.8460    -3.2670     3.6150   -22.7950    22.3780     3.5230     4.3210   -35.7730    17.8400    12.4100     4.9380    23.9210    15.7120    -7.2890     6.3180     0.8600    14.0780
      7    21  1919.7970   0.0240   895.8260     4.0170    -0.0970     0.4140   -15.0970     2.8200    -0.1000     0.5070    -0.1660     2.0860     0.4110     0.5930     0.2110     1.8420     0.7660     0.7050     2.7840     1.7000
      8    21  2077.7400   0.0190   888.6230     3.2270    -0.2410     0.3260   -11.7740     2.5680    -0.9910     0.4940    -3.1980     1.9690     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9    21  2231.8950   0.0200   899.8230     3.1250    -0.3360     0.2900    -9.6040     2.0060     0.0850     0.4070     0.4020     1.7790    -0.0910     0.4890     0.4960     1.3680    -0.2130     0.5750     1.1070     1.3060
     10    21  2381.9180   0.0230   899.2390     4.0050    -0.3540     0.3920   -16.6320     2.8630     0.4090     0.5410     1.1650     2.2620     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11    21  2529.3560   0.0220   902.4450     3.8160    -1.0780     0.3520   -12.2120     2.3740    -0.6180     0.4620    -3.6590     1.9000     0.5600     0.5670     3.6460     1.7010    -0.8020     0.6910     0.8640     1.5800
     12    21  2676.2429   0.0270   893.3250     5.2480    -1.7640     0.5120   -16.1320     3.5260     0.0810     0.5620    -4.4120     2.0610     0.8360     0.6300    -2.8870     2.1880    -2.0670     1.0040    -0.3260     2.2960
     13    21  2823.1479   0.0210   900.7260     3.7460    -1.0500     0.3510   -16.3640     2.3440     0.6250     0.4290    -3.5400     1.8670     1.1020     0.5570    -0.7830     1.6340    -1.1360     0.6500     2.1520     1.4800
     14    21  2969.0410   0.0280   896.4660     5.0390     0.0650     0.4840   -11.3980     3.2070    -0.3270     0.5880    -0.3460     2.2950     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    21  3114.1790   0.0220   897.5270     3.7420    -2.0740     0.3520   -24.5210     2.6370     0.6770     0.4980     1.0480     2.1580     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16    21  3258.7729   0.0300   902.8500     4.9670    -1.7810     0.4440   -13.9340     2.9430    -0.8100     0.5910    -2.9580     2.8320     1.5080     0.7350     2.1160     1.9930    -1.7860     0.8710    -0.7490     2.1010
     17    21  3403.0540   0.0390   904.5540     6.8100    -1.5760     0.6320   -12.5670     4.4040    -0.5000     0.7930    -0.8150     3.2240     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18    21  3547.3831   0.0520   882.9970     8.4270    -3.2530     0.8310   -14.7620     6.0480    -0.0440     1.0840    -1.4290     5.3580     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19    21  3691.8120   0.0790   902.5610    13.3000    -1.7820     1.2660   -13.0220     8.9550     0.5010     1.7630     8.8290     7.7160     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23    21  4269.0581   0.1850   897.4840    31.2700    -4.8640     3.0050    22.4570    21.1990     6.3890     4.1560   -13.1410    18.5480     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      6    22  1781.5081   0.0190   899.9910     2.7640    -0.3030     0.2600   -16.4300     2.0650    -0.4670     0.3840     1.2630     1.6080     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      7    22  1945.0389   0.0180   902.0180     2.4180    -0.1820     0.2330   -16.1150     1.7930    -0.1930     0.3180    -1.2300     1.4110    -0.3760     0.3880    -0.4090     1.1870    -0.8060     0.4630    -1.5030     1.0510
      8    22  2104.7710   0.0180   900.4380     2.6590    -0.3570     0.2590   -14.1270     1.8240    -0.0200     0.3380    -0.7460     1.4970    -0.2510     0.4250     0.7170     1.2360    -0.3480     0.4810    -0.0550     1.0800
      9    22  2260.0281   0.0210   900.3850     3.1580    -0.7290     0.2790   -17.9540     2.1160    -1.0100     0.3950    -0.1110     1.7030    -0.1860     0.4600     0.5900     1.4150    -1.2810     0.5730    -0.0110     1.3330
     10    22  2410.8279   0.0230   892.7600     4.1590    -0.4830     0.3900   -13.4700     2.7230     0.5770     0.4440     0.1310     1.7760     0.4300     0.4920    -0.0550     1.6930    -0.6320     0.7020     2.3660     1.7050
     11    22  2559.2141   0.0250   891.7200     3.8710    -1.3910     0.3720   -13.1180     2.7510    -0.8000     0.4780    -2.4060     2.0830     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12    22  2707.1951   0.0210   897.8680     3.5070    -0.7170     0.3140   -17.1370     2.4090     0.9040     0.3950    -2.2400     1.7170     1.0060     0.4830    -0.7320     1.4650    -0.2750     0.6020    -2.0320     1.4840
     13    22  2854.9050   0.0190   896.7740     3.1160    -1.8530     0.2750   -14.4040     2.0410    -0.1940     0.3500    -1.7060     1.5720     1.3470     0.4500     0.1600     1.4100    -0.7000     0.5370     1.3370     1.2540
     14    22  3001.5039   0.0300   909.4050     5.9730    -0.2450     0.5390   -24.6920     3.6810    -1.0750     0.6240     1.2020     2.6040     0.6110     0.6800     3.8840     2.2590    -0.1090     0.9660    -5.1460     2.6290
     15    22  3147.2190   0.0240   892.5980     3.7890    -1.2980     0.3440   -13.1780     2.5990    -0.0720     0.4500    -1.2270     2.0270     1.5310     0.5640     0.0810     1.8180    -1.4050     0.6740    -0.7260     1.5240
     16    22  3292.4761   0.0290   906.8600     4.9920    -2.2650     0.4540   -19.8120     3.3220    -0.3630     0.6210     3.1180     2.7410     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18    22  3582.4089   0.0590   872.8220    10.3170    -2.2920     0.9220   -15.2270     6.6000    -0.2930     1.1790    -1.2280     5.1140     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22    22  4161.5972   0.1810   870.0250    25.8870    -7.3910     2.3380   -15.3680    18.9530    -0.1610     3.7250    12.2380    14.7020     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23    22  4306.2212   0.1720   880.4120    26.6720    -6.3260     2.2510   -46.2950    18.8050    -8.8260     3.2800    -8.0300    14.1150     0.9070     4.0910    -0.7640    12.4950     1.0970     4.4660    -9.1760    10.8400
      6    23  1804.1840   0.0190   899.8530     2.3730     0.0800     0.2210   -18.4070     1.7770     0.0200     0.2760    -1.4200     1.5400     0.3260     0.3600     0.5510     1.2290     0.4370     0.4530    -0.2170     1.0250
      7    23  1969.6250   0.0190   903.4530     2.6850     0.4310     0.2460   -16.8420     1.9140    -0.1270     0.3240     1.7090     1.4240     0.4930     0.3940    -0.2530     1.2440    -0.8790     0.4530     1.4480     1.0840
      8    23  2131.0959   0.0180   892.7610     2.6670    -0.3490     0.2380   -17.2940     1.8680    -0.4040     0.3230    -1.7220     1.5070     0.0040     0.3890     0.5940     1.2870     0.0750     0.4690     0.3870     1.1400
      9    23  2287.4819   0.0200   899.0780     2.8640    -0.4520     0.2450   -15.4090     1.9510     0.1570     0.3310    -2.0570     1.5440     1.4840     0.4210    -0.1170     1.3870    -0.1550     0.4870     0.9800     1.1710
     10    23  2439.1680   0.0260   900.2580     4.4780    -0.1360     0.3590   -15.4870     2.4880    -0.2760     0.4280    -2.7140     2.0560     0.0630     0.6080     0.4050     1.9690     0.5320     0.6830     0.2130     1.5160
     11    23  2588.6741   0.0220   891.6980     3.3460    -0.3270     0.2950   -16.0930     2.3370     0.0520     0.3790    -3.3280     1.7190     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13    23  2886.2100   0.0190   894.9510     2.9460    -0.8290     0.2620   -16.4420     1.9780    -0.1720     0.3350    -0.6610     1.4880     0.4400     0.3940    -1.5840     1.2680    -0.8870     0.4730    -1.0740     1.2210
     14    23  3033.6160   0.0210   897.5570     3.4960    -1.3290     0.2940   -18.6180     2.2780     0.0940     0.3890    -3.9640     1.8100     1.2790     0.4520     0.2780     1.4320    -1.1450     0.5510    -0.8080     1.5490
     15    23  3179.9900   0.0280   901.1850     4.6400    -1.6730     0.4140   -17.1560     3.1950     0.5780     0.5380    -0.0480     2.4640     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16    23  3325.7820   0.0310   906.8090     4.9940    -1.3650     0.4410   -20.5120     3.4710    -0.1420     0.6050    -3.3070     2.8010     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17    23  3471.5320   0.0390   878.6540     6.5920    -1.2100     0.5670   -10.7550     4.0730    -0.0100     0.6700    -1.5650     3.5540     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19    23  3762.3870   0.0900   898.5240    13.6360    -4.4600     1.2070   -24.3610     8.6830     0.8020     1.4080    -3.1950     8.4890     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22    23  4198.1611   0.1690   903.5210    24.3130    -2.3680     1.8330    11.0620    17.4260     1.6080     2.8480     4.4900    11.8000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23    23  4343.3989   0.2220   948.5640    27.4160    -2.1420     2.7790    -7.5030    20.8600     6.6770     3.3790    -0.4260    18.9920    -6.0770     4.0330    26.8330    15.0470    -8.8360     5.4890     9.1170    11.5520
      5    24  1653.6560   0.0230   899.6480     3.1860    -0.2440     0.2530   -18.3020     1.9470     0.1170     0.3360    -4.1430     1.7680    -0.2490     0.4380    -1.5280     1.5030    -0.4230     0.4680     0.4210     1.2110
      6    24  1826.2830   0.0180   899.4520     2.3980    -0.4410     0.2140   -18.0630     1.7600    -0.2940     0.2750    -1.1600     1.3880     0.2700     0.3180    -1.2810     1.1590    -0.6230     0.3770     0.0680     1.0630
      7    24  1993.5850   0.0200   895.3910     2.7510    -0.0390     0.2500   -13.3650     2.0600     0.2440     0.3470    -1.9260     1.6780     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8    24  2156.7859   0.0190   898.0430     2.5720     0.1590     0.2210   -13.9840     1.7730     0.2100     0.2830    -0.1110     1.4220     0.0490     0.3620    -0.4960     1.2030     0.0630     0.4150     1.0660     1.1010
      9    24  2314.2981   0.0200   895.7580     2.7860    -0.3560     0.2240   -17.3470     1.8740     0.2760     0.3050    -2.4090     1.4610     0.6130     0.3730     2.1500     1.2790    -0.2290     0.4420    -1.2970     1.1260
     11    24  2617.7300   0.0230   894.7650     3.3660    -0.9620     0.2820   -14.3470     2.4060     0.0790     0.4030    -3.1780     1.9830     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12    24  2767.7649   0.0200   891.9680     3.0310    -0.8150     0.2540   -10.8210     2.0410    -0.3740     0.3430    -0.1450     1.6060     0.7510     0.3980     0.2570     1.3110    -0.6130     0.4860     2.3030     1.2510
     14    24  3065.2109   0.0200   907.4930     3.0930    -1.5760     0.2650   -19.5390     2.1670     1.0110     0.3570     4.0320     1.6580     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    24  3212.2749   0.0220   898.6780     3.5500    -1.7700     0.3010   -19.0920     2.4720     0.2340     0.3970     1.1340     1.9210     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16    24  3358.7581   0.0280   904.1890     4.2340    -1.8180     0.3580   -17.2180     2.9220    -0.0430     0.4780    -0.1430     2.3660     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17    24  3505.2109   0.0490   901.7910     8.0470    -1.9290     0.6650   -19.6180     5.2840     1.8270     0.8860     9.5320     3.9840     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21    24  4088.5200   0.1560   860.3190    19.1690    -4.5570     1.8570    37.5260    15.7600     4.2460     2.6180    -6.3080    10.4100     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22    24  4234.2178   0.1630   884.3990    23.1680    -5.2600     1.8420   -20.9740    15.1750     1.7520     2.4430     4.2990    12.0260    -8.9390     3.2180     1.0160    10.5450    -8.8030     3.7310    -7.3130     9.3850
      5    25  1674.0909   0.0190   901.7940     2.3880     0.1220     0.2090   -16.5370     1.6300     0.1010     0.2480    -1.5780     1.2460     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      6    25  1847.8810   0.0200   900.0140     2.6310    -0.0090     0.2250   -18.9810     1.8760    -0.0910     0.2910    -2.2640     1.5460     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      7    25  2016.8890   0.0170   899.2970     2.0170    -0.3170     0.1780   -16.6580     1.4430    -0.0590     0.2380    -1.4580     1.2400    -0.2690     0.2890    -1.2240     1.0310    -0.0380     0.3460     1.0790     0.8820
      8    25  2181.7261   0.0180   898.1940     2.2730    -0.3700     0.1980   -15.2580     1.5410    -0.9580     0.2580    -0.9270     1.2310    -0.4680     0.3170     1.2170     1.0650    -0.5440     0.3640     0.7310     0.9710
      9    25  2340.5120   0.0210   905.4940     2.9350    -0.1190     0.2340   -11.8790     1.9170     0.2710     0.3110    -1.2050     1.5690     0.2590     0.3760     1.1550     1.3130    -0.8090     0.4340     0.1770     1.1920
     10    25  2494.3821   0.0260   899.0230     3.7650    -0.4910     0.2990   -16.3460     2.4630    -0.5390     0.3800    -0.0990     1.9400     0.6910     0.4670    -0.1430     1.7420    -0.5160     0.5790    -0.8450     1.5290
     11    25  2646.2920   0.0280   900.3360     4.3570    -0.8750     0.3580   -16.7230     3.2150     0.2580     0.4480    -5.5100     2.3520     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12    25  2797.4700   0.0270   896.2860     3.7100    -0.8330     0.2830   -19.9090     2.4490    -0.1290     0.3650    -1.2920     1.8990     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13    25  2947.5969   0.0200   896.3850     2.7570    -1.1650     0.2320   -14.1660     1.9120     0.4710     0.3070    -1.9950     1.5800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14    25  3096.3479   0.0290   891.6000     4.4260    -0.7490     0.3450   -15.5930     2.8650    -0.3140     0.4100    -3.7960     2.0550     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    25  3244.2090   0.0240   899.6240     3.8300    -2.2760     0.3070   -17.2890     2.6480     0.4800     0.4040     2.4590     2.1320     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16    25  3391.4341   0.0270   895.0010     3.8960    -1.5030     0.3150    -9.2380     2.7500     0.9770     0.4400    -2.2490     2.1790     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19    25  3831.6350   0.0980   879.1800    13.2920    -1.7720     0.9940   -25.0960     9.8430    -0.6060     1.7920     8.5770     8.7370     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20    25  3978.0930   0.1660   892.9740    18.8240    -1.7570     1.6090   -13.5760    14.5460     0.6810     2.2330   -10.1890    11.6180     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21    25  4123.9521   0.1640   895.1130    20.0820    -5.4860     1.7760   -11.4510    14.1690    -2.3190     2.4140     9.7960    11.6630     0.5570     2.7440    -3.9830     9.4810    -3.4980     3.3910   -11.6360     8.2530
     22    25  4270.2959   0.1530   920.0950    20.9840    -4.1360     1.7310   -34.1150    14.0770     1.5640     2.2000    -2.2710    10.1720     1.9590     2.5960     2.8340     9.5050    -2.5450     3.0580    17.2270     9.0140
      4    26  1508.6910   0.0360   904.5560     4.0080     0.0550     0.3510   -15.9920     3.0450    -0.0490     0.4490     2.4300     3.3430     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    26  1694.0310   0.0210   903.0310     2.4330     0.0410     0.2140   -19.2550     1.8810    -0.2510     0.2920    -1.5910     1.6260     0.3830     0.3540    -0.4700     1.3770     0.2350     0.4360     0.7650     1.1460
      6    26  1869.0330   0.0160   901.1080     1.9690     0.1260     0.1640   -19.5160     1.4050    -0.2140     0.1960    -2.3730     1.1360    -0.0510     0.2520    -1.5780     0.9730     0.2130     0.3010    -0.4530     0.8370
      7    26  2039.7640   0.0180   896.9020     2.1480    -0.2930     0.1780   -18.9040     1.5060     0.0310     0.2500    -1.0110     1.2300     0.2680     0.3020     0.2440     1.0950    -0.9400     0.3350     0.4370     0.9560
      8    26  2206.0471   0.0190   898.5560     2.5870    -0.0820     0.2000   -19.2520     1.7520     0.1180     0.2650    -4.2080     1.4030     0.8400     0.3250     1.2600     1.2380     0.0010     0.3800    -1.0750     1.0540
      9    26  2366.0559   0.0190   900.0620     2.4880    -0.0160     0.1910   -15.7290     1.5910     0.5810     0.2440    -1.3060     1.3590    -0.1240     0.3110    -0.8800     1.1510    -0.2390     0.3580     2.2640     1.0220
     12    26  2826.7009   0.0200   902.0220     2.7950    -0.8330     0.2160   -13.1710     1.9780     0.1150     0.2860    -2.9470     1.4720     0.6240     0.3310     0.2430     1.1750    -0.5340     0.3800     1.6250     1.1540
     13    26  2977.6011   0.0190   899.1340     2.4340    -1.3220     0.1850   -11.5770     1.6530    -0.1420     0.2490    -1.5010     1.3290     0.5400     0.2960     0.9830     1.1380    -0.7880     0.3490     0.3300     1.0150
     14    26  3127.1001   0.0250   899.2150     4.1000    -1.8390     0.3500   -16.7620     3.2940     0.0690     0.5200    -0.5630     2.8080     0.3500     0.6470    -4.0010     2.4050    -0.7690     0.6940     1.0010     1.8820
     15    26  3275.6069   0.0260   894.6820     3.8330    -1.4550     0.2650   -14.6460     2.2020     0.5250     0.3520    -1.8310     1.9880     1.4990     0.4700    -1.7280     1.5980    -1.3360     0.4740     2.3480     1.4010
     16    26  3423.5979   0.0300   896.4550     3.9740    -0.5760     0.3100   -14.0510     2.6670    -0.3300     0.4110    -1.6870     2.2130     0.5180     0.4760     1.2200     1.8410    -2.7040     0.5730     1.8070     1.6780
     17    26  3571.3159   0.0370   901.8660     5.1180    -1.3660     0.3850   -18.8320     3.3530    -0.1340     0.4850    -1.2400     2.4660     0.8810     0.5870    -1.6610     2.2510    -1.6050     0.7210     6.4080     2.0800
     18    26  3718.8440   0.0590   898.3810     7.8570    -3.4180     0.5830   -28.4690     4.8570     0.8830     0.8680     3.0660     4.4350     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19    26  3865.6440   0.1290   891.7060    15.4510    -3.3460     1.1010   -13.0940    10.2950    -0.4890     1.6490    -3.4310     8.5730     0.7890     1.8040    -2.7420     7.2310    -1.5150     2.4270    -4.3360     6.2450
     20    26  4012.8330   0.1070   879.6730    13.2620    -1.9320     1.0330   -22.1200     8.9360     0.2660     1.3410    -2.2840     7.3300     3.1250     1.7970     9.6110     6.3900    -2.5840     1.9190     3.0690     5.1520
     22    26  4306.0498   0.2100   907.0420    30.1930     1.0950     2.8150   -21.9400    23.6770    -4.6770     3.9170    24.2940    21.7720     6.1980     4.9930     8.1280    18.6960    -7.3930     5.6790     1.1290    15.0520
      5    27  1713.5790   0.0200   901.0040     2.7520     0.0630     0.2310   -19.3850     1.8120     0.0300     0.2310    -2.0740     1.1560     0.1000     0.2550    -0.5050     1.0940    -0.4380     0.3510    -0.8650     1.1290
      6    27  1889.7710   0.0180   903.4390     2.5330     0.1580     0.2040   -19.3800     1.9830     0.0850     0.2990    -2.2370     1.6460     0.1760     0.3600    -0.5480     1.3670    -0.0100     0.3950     0.5830     1.1230
      7    27  2062.0081   0.0200   900.8940     2.6550    -0.0960     0.2020   -19.7980     1.7860     0.0400     0.2510     1.3100     1.3770    -0.2160     0.3030    -1.9070     1.2180     0.1930     0.3680    -1.5680     1.1740
      8    27  2229.7180   0.0230   897.9790     2.9870    -0.2890     0.2130   -20.9510     1.9670     0.2530     0.2910    -3.2550     1.5580    -0.0670     0.3650     0.8670     1.3500    -0.2010     0.4070     0.4720     1.2050
      9    27  2390.9880   0.0210   901.7040     2.8420    -0.0730     0.2030   -15.5290     1.7960     0.1990     0.2640    -3.6330     1.5080     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10    27  2547.5859   0.0240   904.9710     3.1340    -0.2060     0.2300   -15.1320     2.0900    -0.0440     0.2980     1.0090     1.6100     0.1500     0.3760    -0.4670     1.4770    -0.6080     0.4490     0.4020     1.2760
     11    27  2702.1389   0.0230   897.6260     2.9670    -0.5880     0.2150   -12.3120     1.8960     0.5110     0.2810     0.0820     1.5620     0.5050     0.3380     1.6250     1.3730    -0.6250     0.4150    -0.2840     1.1950
     12    27  2855.5071   0.0200   895.8210     2.8410    -0.2970     0.2190   -16.4430     1.9340     0.3920     0.2780     0.8880     1.4210     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13    27  3007.2000   0.0210   896.3230     2.8670    -1.1400     0.2020   -13.9000     1.6810    -0.5700     0.2500    -1.8870     1.4450     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14    27  3157.4990   0.0260   911.0790     3.6190    -1.8450     0.2780   -24.7370     2.5320     0.4530     0.3610     0.6660     1.7990     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    27  3306.6660   0.0290   893.8810     3.7360    -1.2130     0.2610   -11.6180     2.4290     0.4020     0.3680    -2.8420     1.9270     0.9060     0.4190    -1.1560     1.6930    -1.0240     0.5160    -0.1770     1.5070
     16    27  3455.4829   0.0360   901.0980     5.1760    -1.1010     0.3880   -14.8540     3.4870     0.1560     0.4910    -0.4840     2.4980     0.2820     0.5330     0.9850     2.0850    -2.0140     0.6930     0.2630     2.1560
     17    27  3603.9561   0.0450   893.4910     5.7050    -1.0460     0.4170   -17.4410     3.8660    -0.4410     0.5670     0.8790     3.0430     0.7640     0.6650    -1.2230     2.5750    -1.5700     0.7650     1.0920     2.3240
     19    27  3899.5581   0.0750   885.5170     9.0750    -0.2540     0.6440   -17.5950     6.4160     1.1210     0.9230     3.2190     5.1090     2.9080     1.0880    -1.1010     4.1830    -2.9880     1.2810    -6.1800     3.8760
     20    27  4047.0471   0.1100   913.0110    12.9400    -3.7400     0.8570   -11.2170     9.0950    -2.7290     1.2320    -2.8210     6.6230     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21    27  4194.3672   0.1200   877.8750    14.6020    -1.2020     1.0290   -14.4200     9.8700     4.9000     1.4680    -8.8270     7.5830     3.6500     1.7660   -24.0380     6.5580    -1.0280     2.0620    -8.9440     6.1830
