#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Sat 00:20:48 04-Jun-2005

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     14    19  2902.5110   0.0210   891.8290     3.7340    -1.3130     0.3680   -19.0090     2.5270     1.5340     0.5290    -4.8430     1.9900     0.0370     0.6410    -1.3870     1.7280    -1.0610     0.7420    -0.9870     1.5460
     16    19  3189.8091   0.0250   896.6290     4.9260    -1.3510     0.5240   -15.4520     3.3850     1.7680     0.7230     0.3540     2.6380     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17    19  3332.8301   0.0390   892.2140     7.3550    -1.3770     0.7620   -17.4160     5.4440    -0.6770     1.1610     1.9700     4.3460     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18    19  3475.9231   0.0500   884.1220     9.3300    -1.2120     0.9510   -16.2830     5.5690     3.6890     1.2330     2.6990     5.0130    -0.2620     1.5980    -1.1040     4.0980    -0.0690     1.7750    -0.2360     3.5280
     19    19  3619.1550   0.0850   901.9090    15.5720    -0.3480     1.4700   -12.4310     9.1440     1.5480     2.2090    -2.5590     7.0530     0.7810     2.5070    13.0430     6.9670    -3.9790     2.8580     7.0350     5.9490
     21    19  3905.8999   0.2070   963.2680    37.6090    -5.8530     3.1940   -29.1720    22.2080     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23    19  4192.5010   0.1520   925.6050    29.4220    -2.3930     2.6110   -21.4930    15.4700     4.0250     3.7400   -11.2830    15.5990    -7.5460     4.8630     1.4430    11.0090    -1.4390     4.8670    -5.6940    11.5470
     24    19  4336.1611   0.1860   906.3670    31.8760     2.2100     3.2250    42.2800    22.0780    -0.7690     4.4570    20.2020    17.7700    -6.7710     5.6670    29.1000    14.3950     4.7090     6.9490    -8.3360    13.5430
      6    20  1734.1710   0.0190   899.5330     3.4500     0.1410     0.3410   -15.1810     2.2280     0.2820     0.4560    -1.7840     1.5940    -0.5100     0.4900     2.5690     1.4970     0.5350     0.7070     2.7580     1.6580
      7    20  1893.8790   0.0180   896.5620     2.7200    -0.3580     0.2920   -12.7770     1.9690     0.3000     0.3890    -2.6820     1.5490     0.0640     0.4870    -1.4470     1.3690    -0.4010     0.5850     0.3230     1.2050
      8    20  2050.0750   0.0260   898.1470     3.8740     0.5090     0.4210   -14.8090     2.5980     0.5430     0.5640    -0.0180     2.2690     0.7650     0.6810     0.8000     1.9130     0.6270     0.8990     0.5310     1.7150
      9    20  2203.0750   0.0230   895.5800     3.5350    -0.4430     0.3910   -17.9160     2.4980    -0.0960     0.5040    -3.4190     2.0330     0.2220     0.6110     1.1800     1.7260    -0.7670     0.7330    -0.8370     1.5560
     10    20  2352.3411   0.0200   898.0910     3.4350    -0.1890     0.3580   -14.5430     2.3940    -0.1040     0.4880    -4.2560     2.0250     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11    20  2498.8789   0.0210   891.8970     3.7150    -0.6030     0.3690   -13.3220     2.4550     1.5510     0.4920    -3.9910     1.9860    -0.3800     0.6040    -0.5520     1.7560    -0.6570     0.7280     0.4380     1.5470
     12    20  2644.8049   0.0210   891.4730     3.8250    -0.6810     0.3830   -12.3040     2.8310     0.7910     0.5790    -6.8390     2.1680     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13    20  2790.6870   0.0200   889.7370     3.5130    -0.6870     0.3620    -4.5270     2.4710     0.3770     0.4860     0.5660     1.9890     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14    20  2935.9529   0.0210   903.5800     3.4070    -0.8050     0.3350   -12.9680     2.1860     0.1460     0.4160    -0.9680     1.8080    -0.0220     0.5760     1.7620     1.5910    -1.0040     0.6670     0.2720     1.4140
     16    20  3224.3740   0.0290   901.5340     5.3680    -0.7620     0.5200   -14.6850     3.1680     0.2350     0.6140    -6.5490     2.6420    -1.3170     0.8570     3.3350     2.3450     0.0010     0.9540    -0.4640     2.0130
     17    20  3367.9861   0.0360   895.9810     6.0690    -0.9780     0.6920    -8.5700     4.4370     0.7730     0.8930     3.6830     3.7550     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22    20  4086.9131   0.1450   825.4380    24.4340    -2.3200     2.2240   -28.7820    16.7890    -2.9500     3.6980    18.2210    15.6820     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23    20  4230.8140   0.1420   891.0350    22.6590    -6.4220     2.3180   -17.0380    15.6190     0.6300     3.1760    23.7080    12.0420    -3.0720     3.9500     8.2100    11.0540     4.5290     4.6180     5.3500     9.3910
     24    20  4374.3169   0.2320   973.1580    40.4270    -2.5620     4.0950    21.8190    29.0670     4.3910     5.3450     3.8260    21.9200     2.4160     6.6680    -0.8820    18.4080    -3.3040     7.9510    -8.1960    16.3890
      4    21  1408.0450   0.0940   897.6370    16.7200    -0.6960     1.9710   -19.4450    11.4310    -0.0840     2.1420    -3.4550     8.5470     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    21  1589.2660   0.0270   901.8580     3.2040     0.2660     0.3780   -19.5530     2.4860    -0.1070     0.4400    -2.9290     1.9550     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      6    21  1758.1980   0.0190   900.6380     2.7670     0.0710     0.2880   -14.7830     1.9890    -0.0830     0.3980    -1.4800     1.6960     0.4340     0.4730    -0.0050     1.2640     0.5180     0.6030     1.1940     1.2960
      7    21  1919.7860   0.0180   897.3020     2.6350     0.0670     0.2520   -18.3520     1.9350    -0.0570     0.3390    -4.1680     1.4860     0.2070     0.4430    -2.7230     1.2210    -0.8000     0.5020     0.0890     1.1490
      8    21  2077.7100   0.0170   894.6080     2.6020     0.1700     0.2450   -14.1950     1.8410    -0.4120     0.3370    -0.2250     1.4380     1.0120     0.4060    -1.1720     1.2100     0.5850     0.4880     0.0500     1.1180
      9    21  2231.8191   0.0200   901.2230     3.2900     0.0650     0.3170   -14.9410     2.2680     0.6070     0.4240    -2.8060     1.8280     0.3750     0.5240    -0.4160     1.5560    -0.4960     0.6040     0.6130     1.3480
     10    21  2381.8711   0.0250   895.6200     4.4840     0.5890     0.4140   -15.3070     2.8180     0.3280     0.5370     0.8970     2.1930    -1.2120     0.6450     2.6910     1.8940    -0.7510     0.7790    -0.7480     1.8730
     11    21  2529.2190   0.0180   895.1420     3.0150    -0.2650     0.2820   -14.4640     2.0140     1.1670     0.3830    -1.1270     1.6300    -0.2420     0.4730     0.3650     1.3350     0.2500     0.5410     0.5920     1.2660
     12    21  2676.1851   0.0230   890.2370     3.6050    -0.2490     0.3300   -15.8760     2.5350     1.2530     0.4720    -2.8440     1.9330    -0.2690     0.5860     1.5190     1.7620    -0.4000     0.6670     0.4460     1.4720
     13    21  2822.9470   0.0190   894.8150     3.2420    -0.0510     0.3110   -13.1990     2.2310     0.2460     0.4430    -3.7130     1.8980     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14    21  2968.8911   0.0170   901.2970     2.7900    -1.0880     0.2780   -19.3790     1.9860     1.4700     0.3850     1.5320     1.6030     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    21  3113.9509   0.0220   895.7420     3.8720    -1.2220     0.3660   -25.1700     2.8700     0.3930     0.5160     0.2210     2.3820     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16    21  3258.5371   0.0280   895.1070     4.3550    -2.5130     0.4130   -17.4780     3.3720     2.0880     0.6530     2.7660     2.6520     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17    21  3402.7791   0.0400   900.2600     7.5340    -0.9990     0.7050   -15.4360     4.8090     1.2920     0.8380    -0.4470     3.0490     0.2320     0.8400    -0.4280     3.1180    -0.6490     1.3970     0.0180     3.3950
     18    21  3547.0190   0.0620   881.5500    11.2000    -1.7930     1.0080   -13.3060     7.1920     0.9900     1.2530    -0.7740     4.2670    -1.4700     1.3150     4.0160     4.4500    -0.9080     2.0500    -1.4060     5.0140
     23    21  4268.4502   0.1440   861.5070    23.8460    -2.3050     2.2800   -26.1540    15.7760     5.1170     2.9800     2.0380    13.4680    -9.1420     3.7230   -12.7670    10.9670     1.7120     4.4340    -8.4230     9.8860
      5    22  1611.3280   0.0200   900.5530     2.8920     0.1800     0.2730   -19.7600     1.8450    -0.0010     0.3960     0.0230     1.6030     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      6    22  1781.4990   0.0190   896.2560     2.5300     0.0160     0.2540   -17.2700     1.9070    -0.2680     0.3450    -3.4740     1.4360     0.3700     0.4410     0.2000     1.3180    -0.4910     0.4670     1.1010     1.0930
      7    22  1945.0580   0.0170   897.8160     2.2730    -0.1090     0.2340   -17.6850     1.6860    -0.2630     0.3040    -1.9630     1.3310     0.1830     0.3530     1.4250     1.1810    -0.1730     0.4240     0.5910     1.0730
      8    22  2104.7051   0.0210   895.9820     3.1360    -0.1060     0.2970   -13.3610     2.1630     0.3100     0.3930    -1.1480     1.7060    -0.0010     0.4700     1.3090     1.5460     0.7140     0.5560    -0.0590     1.2970
      9    22  2259.9541   0.0260   898.4920     3.9320    -0.1070     0.3640   -16.4260     2.7980     0.5300     0.5310    -1.0620     2.3300     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10    22  2410.7800   0.0250   887.7090     3.6270    -0.0970     0.3480   -19.3360     2.6570     0.4200     0.4620    -5.6810     2.1330    -0.4380     0.5730     1.1030     1.8150     0.5820     0.6670     0.3060     1.6210
     11    22  2559.1450   0.0190   897.2510     2.8800    -0.3030     0.2610   -12.2590     1.9250     0.4140     0.3530    -3.0260     1.5860     0.5500     0.4330     1.2710     1.3940     0.2690     0.5090    -0.3210     1.2060
     12    22  2707.0110   0.0190   897.9440     3.0770    -0.3930     0.2700   -17.7830     2.0290     0.8130     0.3770    -2.6840     1.6100    -0.7420     0.4450    -0.9090     1.4000    -0.8490     0.5410    -2.2000     1.2960
     13    22  2854.7319   0.0180   891.4050     2.6510    -0.3190     0.2390   -11.9650     1.8120     0.1750     0.3260    -2.5110     1.4660     0.6810     0.3910    -0.5890     1.2410     0.3320     0.4730    -0.9590     1.1210
     14    22  3001.3940   0.0230   904.0410     3.5170    -0.4620     0.3330   -13.2380     2.3600     0.5370     0.4340    -1.6000     1.9600    -0.0260     0.5100    -0.1600     1.5770     0.1590     0.5810     0.3210     1.5730
     15    22  3147.0410   0.0220   899.0330     3.6420    -0.2060     0.3360   -13.6090     2.5130     0.7300     0.4730    -0.6780     2.1210     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16    22  3292.2271   0.0300   897.0560     4.8360    -0.2570     0.4560   -15.1110     3.2970     0.9140     0.6080     0.6870     2.5130    -0.0810     0.7170     1.3640     2.1070    -1.8400     0.8330     2.2420     2.0790
     17    22  3437.1069   0.0380   879.9460     5.6350    -1.6950     0.5200   -10.8170     3.7940    -1.0000     0.7060    -5.7390     3.2870     0.2550     0.8200    -1.1230     2.6180    -1.3320     1.0160    -3.3320     2.4050
     23    22  4305.5410   0.1600   895.2790    25.8320     0.2290     2.5000    -0.3330    18.6410    -2.4080     3.3450     4.0020    15.2420     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24    22  4450.0942   0.2600   808.7950    36.2280    -9.0410     3.5240   -91.6720    26.0660     0.4110     5.6490   -54.4860    21.7940     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    23  1632.7679   0.0200   902.1920     2.4720     0.1480     0.2500   -16.8440     1.8140    -0.1710     0.3250     0.5630     1.5120     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      6    23  1804.1500   0.0190   901.6200     2.7420    -0.3940     0.2470   -19.7280     1.8300    -0.1670     0.2960    -3.8870     1.4570     0.1250     0.3660    -1.4650     1.2590    -0.0420     0.4470     0.7540     1.1090
      7    23  1969.6169   0.0160   895.4560     2.2420     0.2120     0.2040   -15.0580     1.5490     0.2440     0.2690    -2.4430     1.3100     0.4530     0.3220     0.3700     1.0710    -0.0650     0.3990     0.3030     0.9620
      8    23  2131.0669   0.0190   898.0440     2.9620     0.1850     0.2630   -14.0980     1.9610    -0.5390     0.3250    -0.1770     1.4360    -0.3120     0.3890     3.9090     1.2840    -0.2160     0.4570    -1.1140     1.1920
      9    23  2287.4009   0.0170   896.0470     2.5580     0.0520     0.2160   -16.7680     1.6870     0.1410     0.2940    -2.0330     1.3470     0.4920     0.3580     0.5190     1.1900     0.3370     0.4310     0.1560     1.0520
     10    23  2439.1040   0.0210   903.3720     3.2410    -0.0400     0.2550   -14.2580     2.0990     0.5500     0.3740    -3.5400     1.6840    -0.5880     0.4200    -1.5020     1.3800    -0.6500     0.5190    -1.3700     1.2970
     11    23  2588.6069   0.0180   894.1900     2.6460    -0.4950     0.2320   -16.0530     1.8070    -0.1330     0.3210    -4.4420     1.5060     0.4610     0.3720     0.9210     1.2700     0.4960     0.4520    -1.9810     1.1220
     12    23  2737.5410   0.0180   898.6990     2.7070    -0.7590     0.2400   -13.8500     1.8330     0.3350     0.3080    -1.9660     1.4750    -0.3810     0.3850     2.1650     1.2880     0.4590     0.4530    -0.4120     1.1170
     13    23  2886.0259   0.0210   893.4040     3.3260    -0.7550     0.2880   -11.0270     2.3410     0.0250     0.4340    -3.8740     1.9980     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14    23  3033.4861   0.0190   893.5550     2.8970    -0.2280     0.2450   -11.0780     1.9880     0.5560     0.3250    -1.1430     1.4980    -0.9770     0.3970     0.7390     1.2270    -1.2110     0.4670    -3.1270     1.1810
     15    23  3179.6709   0.0200   905.7100     3.2800    -0.7660     0.2760   -16.8920     1.9960     0.5350     0.3510     1.2730     1.7290    -0.6880     0.4610     4.0190     1.4440    -0.2490     0.5020     1.5030     1.2320
     16    23  3325.5020   0.0250   898.8610     3.9170    -1.3740     0.3520   -13.3840     2.7870     0.7880     0.4920    -0.1760     2.2410     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19    23  3762.0210   0.0980   877.9120    14.7780    -2.4790     1.2990    -2.8190    10.9180     0.4680     2.2850   -10.0570     9.4310     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22    23  4197.8892   0.1570   909.9850    25.8330    -2.7520     2.1990    17.2190    15.0630     2.4970     2.4770    -7.8810    12.1780     1.3670     3.3770    -0.9040    11.6670    -2.2790     3.9590    13.6980     9.7140
     23    23  4342.9092   0.1920   947.6950    24.0480    -1.9660     2.4160     0.6110    17.5380     4.0900     3.0730    -3.6010    14.3570     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    24  1653.6610   0.0210   897.7950     2.4830     0.1900     0.2380   -17.2910     1.8650    -0.3140     0.2940    -1.9390     1.3630    -0.6590     0.3900    -0.8960     1.2090     0.2530     0.4540     0.7140     1.1530
      6    24  1826.2640   0.0170   898.8850     2.0800    -0.1270     0.1920   -17.4510     1.5560    -0.3220     0.2440    -3.0280     1.2940     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      7    24  1993.5520   0.0170   900.4620     2.4360     0.2040     0.2040   -20.0560     1.6640    -0.4440     0.2800    -1.8240     1.3780     0.3620     0.3410    -0.6290     1.1030    -0.4180     0.3810    -0.0040     1.0360
      8    24  2156.7380   0.0170   900.0130     2.2390     0.1540     0.1900   -19.0660     1.5480    -0.0550     0.2600    -2.7310     1.1980    -0.1950     0.3070     0.1200     1.0510    -0.3920     0.3500    -0.5410     0.9650
      9    24  2314.2610   0.0180   897.0700     2.5050    -0.0140     0.2150   -15.3740     1.6940     0.7270     0.2760     0.8700     1.3320    -0.0300     0.3380    -0.4220     1.1860    -0.5290     0.4000    -0.6660     1.0220
     10    24  2466.9399   0.0270   893.6960     4.3430     0.0080     0.3480   -15.1630     2.7340    -0.1210     0.4230    -2.7720     1.8790    -0.6750     0.4780    -0.8920     1.6670    -0.7490     0.6360     1.6020     1.8980
     11    24  2617.6331   0.0180   897.0180     2.6700    -0.0610     0.2140   -16.9260     1.7200     0.5310     0.2880     0.5810     1.3380    -0.6940     0.3410    -1.1930     1.2540    -0.3210     0.4200     1.2880     1.0500
     12    24  2767.6531   0.0180   894.5000     2.5690    -0.7030     0.2180   -12.6050     1.7690     0.3570     0.2870    -1.3170     1.3820    -0.1890     0.3470    -0.1710     1.2010    -0.1910     0.4150    -0.7110     1.0820
     13    24  2916.9509   0.0190   901.7460     2.8080    -0.6370     0.2420   -13.5640     2.0360     0.1670     0.3340    -0.1490     1.6640     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14    24  3064.9871   0.0170   898.4810     2.5920    -1.1410     0.2130   -13.2900     1.8240     0.4710     0.3150    -4.1330     1.5290     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    24  3211.9900   0.0200   903.6010     2.9980    -0.4980     0.2470   -13.6530     1.9650     0.6170     0.3220    -3.8080     1.5500     0.0160     0.4020    -0.3620     1.3890    -0.7570     0.4710     0.2570     1.2160
     16    24  3358.4951   0.0290   902.1180     4.3190    -0.6190     0.3640   -16.9110     2.9440     0.8600     0.4740    -3.2940     2.2370    -0.6970     0.5500    -1.5590     1.8980     0.1560     0.6530    -1.2940     1.7630
     17    24  3504.8579   0.0340   898.3850     5.3440     0.1270     0.4410   -16.1730     3.7770     0.2850     0.6260    -3.8180     3.0460     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22    24  4234.0859   0.1800   888.1320    28.2830    -1.5690     2.4140    35.7200    20.1130     2.4600     3.1110   -12.2730    16.4430     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23    24  4379.3198   0.2430   901.2340    37.8310     1.1050     3.0270    18.4750    23.9830     0.1640     3.6620    -4.2270    17.5890     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    25  1674.0909   0.0150   901.4240     1.8190     0.1470     0.1620   -18.5390     1.3210    -0.1310     0.2230    -2.4230     1.1120    -0.0910     0.2520    -0.1820     0.9630    -0.1250     0.3150     0.2380     0.8340
      6    25  1847.8560   0.0180   896.2030     2.2080    -0.1380     0.1910   -17.8410     1.5590    -0.1790     0.2420    -2.8440     1.2250     0.1280     0.2990    -1.0290     1.0490     0.1950     0.3290    -0.9040     0.9580
      8    25  2181.6980   0.0180   899.1990     2.4110    -0.1850     0.1950   -18.5410     1.6800    -0.2570     0.2630    -3.6890     1.3490    -0.1330     0.3250    -0.6450     1.1320    -0.8620     0.3810    -0.3420     1.0000
      9    25  2340.4351   0.0190   901.4500     2.5090     0.0850     0.2050   -20.6440     1.6690     0.2530     0.2720    -0.8820     1.3640    -0.2500     0.3210     0.0440     1.1780     0.5410     0.3890    -1.4060     1.0490
     10    25  2494.3069   0.0210   895.5820     2.9040    -0.3790     0.2270   -14.8890     1.9290     0.2750     0.3080    -2.6560     1.5860    -0.1340     0.3810    -0.2340     1.3130     0.2440     0.4370     0.7580     1.2110
     11    25  2646.2100   0.0190   898.1050     2.6080     0.2570     0.2070   -15.4890     1.8190     0.5180     0.2760    -2.6410     1.4290    -0.4390     0.3560    -0.5130     1.1800    -0.4350     0.3980    -1.3540     1.0870
     12    25  2797.2830   0.0160   895.3440     2.2710    -0.1660     0.1810   -15.5950     1.5400    -0.3370     0.2420    -2.4160     1.1900    -0.4910     0.2960     2.1300     1.0370     0.6000     0.3440    -0.7710     0.9380
     13    25  2947.4041   0.0200   895.0280     2.7110    -0.7140     0.2160   -14.4520     1.8400     0.3450     0.2880    -0.8790     1.5050    -0.1200     0.3480    -1.2460     1.2710     0.0700     0.4120    -0.5210     1.1320
     14    25  3096.1421   0.0210   902.8840     3.0170    -0.4850     0.2330   -20.8300     2.0080     0.1320     0.3140    -0.5300     1.5730     0.3990     0.3840    -2.9420     1.3980    -0.1050     0.4570     0.1790     1.1760
     15    25  3243.9131   0.0220   898.4950     2.9320    -0.5020     0.2420   -13.8580     2.0320     0.3820     0.3190    -0.1190     1.6140     0.6670     0.3800    -0.7250     1.3710     0.4350     0.4420    -0.5780     1.2300
     16    25  3391.0449   0.0260   897.8290     3.6750    -1.0320     0.2900   -16.0350     2.4830     0.3710     0.3910    -0.6810     1.9850     0.0300     0.4830     0.6010     1.6840     0.5010     0.5560    -1.4710     1.5370
     17    25  3538.1150   0.0320   896.3090     4.3950    -0.4630     0.3460   -12.5750     2.9750     1.0290     0.4790    -2.9230     2.3540     1.1830     0.5790    -0.4890     2.0080     0.0420     0.6520    -1.9030     1.8020
     20    25  3977.7019   0.1620   916.5590    20.0740    -2.1520     1.5100    17.4780    12.6060    -2.1760     1.8460    28.9530    10.7550    -4.8980     2.3480    11.9470    10.0500     1.0040     3.3560     6.8160     7.6070
     21    25  4123.6362   0.1400   877.4070    17.9630    -3.1500     1.4150   -47.1870    11.2610     0.7860     1.8560   -16.5920    10.3000     2.8710     2.4250     0.8130     8.7900     2.7340     2.4710     7.1290     7.5130
     22    25  4270.0972   0.1490   920.5350    16.9220    -3.8070     1.6060    -2.9920    11.9320     0.7960     2.1760    -9.3190    11.3250     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    26  1508.7170   0.0320   900.9870     3.5060     0.0850     0.2730   -15.2440     2.9480     0.0480     0.3300    -0.5340     2.6610     0.2090     0.3850     0.2600     2.2590     0.1050     0.5450    -1.0100     1.6130
      5    26  1694.0229   0.0170   901.6520     1.8230    -0.0750     0.1560   -19.2300     1.3540     0.0010     0.2090    -0.7320     1.0310     0.1070     0.2530    -0.1900     0.9220     0.0770     0.3010     0.1600     0.8180
      6    26  1868.9810   0.0170   899.0910     2.1010    -0.0310     0.1700   -18.6960     1.4460     0.0050     0.2340    -2.1540     1.2040     0.2850     0.2840     0.2410     0.9720     0.2290     0.3420    -0.1450     0.9230
      7    26  2039.6910   0.0170   896.1020     2.0720     0.1640     0.1670   -19.2250     1.4270     0.2070     0.2260    -1.8760     1.1720     0.2600     0.2640     0.1480     0.9480     0.3680     0.3210     1.6700     0.8940
      8    26  2205.9800   0.0170   901.4310     2.1460    -0.2810     0.1660   -16.9070     1.5240    -0.0960     0.2300    -0.3610     1.1670     0.1870     0.2790    -0.0500     1.0350     0.5910     0.3260     1.1250     0.9220
      9    26  2365.9939   0.0180   897.8530     2.4100     0.3930     0.1880   -14.6490     1.6840     0.5640     0.2580    -3.8050     1.3620    -0.2150     0.3110     3.1020     1.1660    -0.2130     0.3610     0.4200     1.0280
     10    26  2521.1680   0.0190   895.7020     2.5170    -0.3090     0.1930   -18.6120     1.6990     0.3870     0.2430    -2.6580     1.3150    -0.1000     0.3050    -0.0420     1.1170    -0.3960     0.3590     1.1370     1.0560
     11    26  2674.2800   0.0200   897.4740     2.5660    -0.5180     0.2030   -16.4270     1.8020     0.1000     0.2810     0.4470     1.4980     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12    26  2826.4939   0.0190   898.9590     2.6430    -0.6100     0.2020   -16.2190     1.7980     0.6220     0.2760    -2.1500     1.4870     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13    26  2977.4290   0.0180   898.6120     2.3690    -0.2340     0.1840   -13.8480     1.6270     0.3270     0.2440    -1.7480     1.2620    -0.1770     0.2890     0.0010     1.0670     0.0040     0.3300    -1.0520     0.9840
     14    26  3126.8989   0.0200   896.2530     2.8100    -0.4890     0.2180   -15.0860     1.9140     1.0600     0.2960     0.1910     1.5500     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    26  3275.3589   0.0280   894.5590     3.9330    -0.5500     0.2690   -18.8990     2.3440     0.6800     0.3810    -4.3030     2.0820    -0.4310     0.4450    -1.7450     1.6590     0.0720     0.5600    -1.5940     1.4810
     16    26  3423.3059   0.0320   895.3720     4.3670    -0.7380     0.3310   -13.8150     2.8930     0.5690     0.4420    -4.3120     2.3860    -0.4720     0.5470    -2.9460     2.0030    -0.2520     0.6360    -0.1910     1.7440
     17    26  3570.9570   0.0330   893.7420     4.5340    -0.7300     0.3410   -16.8530     2.9940     0.6520     0.4590    -0.9560     2.3780     0.2330     0.5500    -1.1990     2.0710    -0.4500     0.6460     1.9690     1.8420
     18    26  3718.3831   0.0820   906.1710    11.7870    -1.6250     0.7750   -19.5020     6.4270     0.1900     0.9060    -4.2980     5.7990     0.4240     1.3530    -0.5580     4.8420    -1.5660     1.5170    -2.6380     3.8680
     19    26  3865.3411   0.0710   881.7420     9.2060    -2.5330     0.7250   -19.9090     6.4810    -0.5810     1.0010    -4.4110     5.1000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20    26  4012.2400   0.0950   901.7110    12.0810    -1.0830     0.8770   -15.3810     8.4520     0.2250     1.2530     9.3210     5.7410    -1.5320     1.5670    -2.5770     5.3330     0.5560     1.6310    -9.8270     5.2000
     21    26  4158.6001   0.1320   901.7540    21.9120     0.2220     1.9130    -9.5800    17.0900    -2.7210     2.8000    -3.2590    13.6240    -4.6340     3.1740    -6.8870    10.9450    -4.3380     3.2070    15.7610     9.2050
     22    26  4305.5771   0.1350   904.6010    18.2030    -2.0740     1.4040     2.1490    12.6020    -0.5020     1.9140     9.6790    11.0130     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    27  1527.5530   0.0210   899.0340     2.2590    -0.0680     0.1850   -18.4670     1.7890    -0.0720     0.2270    -2.0930     1.3400     0.0070     0.2940     0.1240     1.0670    -0.3390     0.3460    -0.7720     1.0660
      5    27  1713.5940   0.0160   901.2310     1.7820     0.2660     0.1420   -20.3730     1.2210    -0.0290     0.1850    -2.4350     1.0920    -0.1130     0.2490    -1.1350     0.8360    -0.3060     0.3060    -0.3040     0.7280
      6    27  1889.7560   0.0190   898.6120     1.9880    -0.0320     0.1770   -19.8460     1.5070     0.0120     0.2200    -2.8440     1.2680    -0.0770     0.2570    -1.6940     1.0640    -0.2830     0.3180    -0.7790     0.9310
