#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Tue 10:08:58 11-Jun-2002

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     13    22  2854.9541   0.0210   897.6360     3.3330    -1.7100     0.2990   -21.3750     2.2830     1.2000     0.3940    -2.8880     1.7300    -0.3490     0.5050     0.6640     1.5550     1.0430     0.5750     1.2660     1.3470
     14    22  3001.5859   0.0240   895.1280     3.9910    -2.0500     0.3700   -14.8960     2.7540     0.0610     0.4740    -0.6700     1.9750     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    22  3147.3020   0.0210   900.9600     3.5700    -2.4270     0.3280   -13.7510     2.4470     0.8920     0.4310    -3.8870     1.8120    -0.5000     0.4890     0.6030     1.5560    -0.8890     0.5850     0.9500     1.4620
     16    22  3292.5259   0.0320   895.4630     5.9230    -2.0320     0.5280   -17.7090     3.9600     0.2190     0.6250     1.7130     2.5310    -0.7340     0.6560     1.1900     2.2830    -0.0360     0.9400    -3.2400     2.6880
     17    22  3437.5591   0.0420   894.3480     6.4950    -4.0770     0.6440   -19.5880     4.5140     0.2130     0.6910    -4.5340     3.2360     1.1940     0.8240     0.7750     2.8130    -0.0410     1.1160     1.3970     2.9480
     19    22  3727.2859   0.1000   905.9870    15.3000    -2.6620     1.4300   -25.9820    10.4710     3.0150     1.5960   -11.0360     7.8900     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22    22  4161.6201   0.1420   856.8630    23.1600   -10.1350     1.8910    10.7240    13.5750    -5.9780     2.6900     1.1130    12.2740    -3.4740     3.2480   -28.4330    10.1480     1.2190     4.3840    -1.9550     9.4150
     23    22  4306.2158   0.1520   869.1170    24.8710    -8.1120     2.1590   -24.3120    15.7490    -3.2430     2.8420   -27.9590    12.5040     4.6450     3.3420    17.2320    10.9270     0.9160     4.4120    13.5020    10.1080
      6    23  1804.2200   0.0170   898.3350     2.1920    -0.0850     0.2100   -17.1650     1.6410    -0.2090     0.2890     0.4620     1.2860     0.0240     0.3450     1.1650     1.0990     0.0490     0.3820    -0.0690     0.9760
      7    23  1969.6429   0.0180   902.5830     2.3670    -0.1940     0.2230   -16.7870     1.7240     0.0720     0.2990    -2.3210     1.3850    -0.8620     0.3540    -0.6060     1.1950    -0.4230     0.4230    -0.1290     1.0570
      8    23  2131.1130   0.0200   900.7270     2.7170     0.0470     0.2550   -18.1600     1.8860     0.3790     0.3380     1.3940     1.5990    -0.3650     0.4090    -1.0550     1.3080    -0.2270     0.4830    -1.3740     1.2260
      9    23  2287.4351   0.0240   901.2720     3.5510    -0.6250     0.3180   -17.2010     2.4280     0.2090     0.4120    -2.1930     1.9280     0.1400     0.5160     0.9100     1.6830     0.1600     0.6000     0.8740     1.4720
     10    23  2439.2749   0.0220   900.0430     3.5110    -0.3580     0.3020   -13.4260     2.6950     0.4460     0.4760    -5.6990     1.9100     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11    23  2588.7610   0.0220   895.9140     3.3120    -1.0780     0.2880   -19.5920     2.2740     0.3200     0.3770    -1.5750     1.8370     0.3270     0.4700    -1.9220     1.5030    -0.3480     0.5380    -1.8010     1.3750
     12    23  2737.7610   0.0190   897.8480     2.9080    -0.9590     0.2510   -13.5240     1.9470     0.5090     0.3410     3.5500     1.5590     0.2700     0.4110    -1.7160     1.3240    -0.4990     0.4730     1.3040     1.1960
     13    23  2886.2949   0.0220   894.9890     3.1760    -2.1060     0.2970   -12.9010     2.1830    -0.0670     0.3800    -1.3980     1.7990     0.0600     0.4740     1.6670     1.5570    -0.6860     0.5390     1.0130     1.4170
     14    23  3033.6440   0.0210   892.7510     3.2640    -1.6540     0.2810   -15.6650     2.2830     0.1870     0.3880    -3.3000     1.8260     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    23  3179.9580   0.0220   898.0870     3.5670    -2.0390     0.3090   -20.0390     2.3560     0.6600     0.3810    -1.5950     1.7490     0.2080     0.4540     3.4810     1.5120     0.2590     0.5690     3.4000     1.4710
     16    23  3325.8250   0.0300   890.9330     4.9770    -3.3760     0.4340   -14.2690     3.2910     1.0290     0.5720    -0.7400     2.6820     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17    23  3471.6660   0.0450   885.3760     7.2990    -3.2650     0.6400   -10.0740     5.0430     0.8120     0.8550    -6.9860     3.7520     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19    23  3762.4670   0.0790   873.2130    11.6320    -4.7050     1.0390   -27.1730     7.9250     5.0760     1.6220    -6.1990     8.0890     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21    23  4052.9170   0.1700   910.1960    23.5240    -6.6640     2.2280   -19.2630    16.2470     1.5800     2.7480   -25.7860    12.9970     0.3110     3.1240   -10.5920    10.4250     0.9120     4.3510    -8.0580    10.6280
     23    23  4343.4150   0.2130   886.1090    32.7590    -5.3470     2.6990   -20.0370    20.3600    -0.1840     3.6310    38.3890    17.6630     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    24  1653.6801   0.0180   901.1730     2.5740    -0.0390     0.2160   -19.8770     1.8800     0.0120     0.3040    -0.6090     1.4680     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      6    24  1826.2950   0.0180   902.2480     2.4090    -0.0490     0.2050   -16.6030     1.7050     0.4030     0.3160    -1.9970     1.4100     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      7    24  1993.5770   0.0220   901.1780     2.8090    -0.1920     0.2770   -17.4650     2.0850    -0.4200     0.3580     1.6110     1.6340    -1.0540     0.4170    -1.4800     1.3910     0.4320     0.4770    -0.0470     1.2320
      8    24  2156.7629   0.0210   898.2000     2.7230    -0.5100     0.2350   -18.5780     1.8510     0.0960     0.3000    -1.8750     1.5580    -0.0750     0.3750    -0.3410     1.3310    -0.4500     0.4500    -0.4100     1.1600
      9    24  2314.3450   0.0210   898.8920     3.1580    -0.0670     0.2630   -14.0190     2.0510    -0.3680     0.3400    -0.0750     1.6850     0.2210     0.4390     0.6330     1.4700    -0.4590     0.4960    -0.1380     1.2880
     11    24  2617.7871   0.0190   900.8590     2.7770    -0.6560     0.2300   -13.2360     1.8990     0.3480     0.3070    -3.3520     1.4770     0.0360     0.3800     1.0590     1.2790    -0.5560     0.4370    -1.5750     1.1440
     12    24  2767.8220   0.0210   897.5000     3.1200    -1.3710     0.2660   -14.0590     2.1000     0.9490     0.3460    -2.2910     1.6820     0.5490     0.4230    -1.2910     1.3710    -0.5750     0.4810    -0.2770     1.2920
     14    24  3065.2839   0.0210   906.0970     3.0530    -1.7610     0.2460   -15.6140     2.0160     0.5440     0.3320    -0.8360     1.6710    -0.0550     0.3990    -1.3820     1.3560    -0.9150     0.4770    -1.3710     1.2680
     15    24  3212.2930   0.0240   901.1010     3.1810    -2.1720     0.2810   -11.3670     2.1940     0.6400     0.3740     0.3720     1.7230     0.1160     0.4550    -1.5300     1.5130    -0.9030     0.5360     1.3550     1.3560
     16    24  3358.8340   0.0260   900.4990     3.8300    -2.1880     0.3170   -15.6770     2.6170     0.9150     0.4340    -1.5440     2.0540     0.0780     0.5030     2.9230     1.7040    -1.1300     0.5780     3.2750     1.5660
     17    24  3505.3191   0.0450   909.0670     6.3350    -2.5930     0.5560    -7.8790     4.2930     0.9530     0.8020     4.6360     3.7080     0.6960     0.8760    -0.0710     2.7210    -0.6920     1.0260     4.2200     2.8390
     18    24  3651.4961   0.0600   893.3090     9.1090    -3.4030     0.7680   -10.0090     5.8190     3.9770     0.9820    -1.1090     5.0400     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21    24  4089.0750   0.1480   889.0070    19.1190    -5.4420     1.6370    -6.9370    14.1350    -0.3170     2.0540     0.9620    10.7160     5.9940     2.7580     7.8920     9.5510    -0.2640     3.3590    -3.7580     7.2940
     22    24  4234.1738   0.1300   947.6490    19.1920    -5.4520     1.5180   -11.7840    11.7400     1.2170     2.1730   -17.8620    10.4040     2.8510     2.4550   -17.2100     8.3700    -2.7860     3.0190     0.7410     8.1250
     25    24  4670.0972   1.0410   833.2540   144.1230     4.4300    12.9240  -123.3680   112.5840   -23.2740    29.9570     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    25  1674.0850   0.0170   896.3550     1.9920    -0.0240     0.1790   -20.7300     1.4530     0.0320     0.2280    -3.3790     1.2160     0.1840     0.2690    -2.1910     1.0760    -0.0970     0.3320    -0.8740     0.8620
      6    25  1847.8490   0.0170   903.5650     2.2800    -0.0350     0.1920   -20.1190     1.6380    -0.2820     0.2580    -2.9590     1.2660     0.2500     0.2930    -1.2170     1.0600     0.1020     0.3560     0.5670     1.0140
      7    25  2016.9500   0.0170   897.7020     2.2500    -0.1000     0.1910   -16.5750     1.5110     0.4470     0.2580     0.9330     1.2240    -0.3300     0.2950     1.7030     1.0660    -0.3130     0.3660     0.5210     0.9540
      8    25  2181.7490   0.0180   900.2050     2.3850    -0.5170     0.1890   -15.5220     1.7150     0.4720     0.2620    -2.9930     1.3830     0.1560     0.3110     0.3030     1.1010    -0.4570     0.3760    -1.5100     0.9940
      9    25  2340.5371   0.0200   892.8340     2.7680    -0.3610     0.2130   -17.0120     1.7750    -0.2250     0.2940    -2.0840     1.5100     0.0860     0.3710    -1.1040     1.3000     0.3150     0.4260    -0.4610     1.1160
     10    25  2494.4331   0.0210   900.8020     2.7810    -0.2650     0.2310   -15.9150     1.9530    -0.1160     0.3110    -1.3320     1.5290    -0.7170     0.3700     1.0000     1.3120    -0.0050     0.4260    -0.0780     1.2380
     12    25  2797.5439   0.0220   898.2310     3.1000    -1.2640     0.2360   -12.8860     2.0600     0.6520     0.3310    -1.6160     1.5610    -0.3160     0.3910    -1.9250     1.4170    -0.3000     0.4510    -0.2850     1.2560
     13    25  2947.6360   0.0190   899.1690     2.4790    -1.5660     0.2140   -12.8160     1.6990     0.0350     0.2810    -1.8460     1.3300     0.6150     0.3310    -0.8000     1.1710    -0.2440     0.3940     1.2820     1.0720
     15    25  3244.2600   0.0250   897.9170     3.5470    -1.9350     0.2750   -12.2260     2.3230     0.5160     0.3690    -0.9610     1.8060     1.1370     0.4350    -1.6160     1.5290    -0.3650     0.5230     2.2390     1.4340
     16    25  3391.4829   0.0270   899.6320     3.8640    -2.6100     0.3120   -20.9940     2.6230     0.8910     0.4160    -1.8080     2.1030     0.2640     0.5010    -0.1860     1.7860    -1.1720     0.5810     4.5160     1.6280
     17    25  3538.5281   0.0360   906.3850     4.9870    -2.4720     0.4050   -10.7590     3.3790     0.6180     0.5390     2.0430     2.6600     0.5180     0.6570     0.9620     2.3490    -0.4590     0.7510    -0.5450     2.0970
     18    25  3685.2649   0.0560   900.1210     8.3280    -3.4070     0.6450   -18.4640     5.5800     1.2690     0.9080   -10.8600     4.5900     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21    25  4124.1470   0.1350   890.3640    18.8220    -5.9850     1.4690    -7.7630    13.0210     4.5880     2.1930    -2.8820    10.4230     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22    25  4270.3979   0.1510   893.9200    21.4910    -6.0300     1.6350   -14.6150    13.8170    -0.7770     1.9940    -3.9370    10.4480    -4.3880     2.5990    17.7570     9.4310    -1.2780     3.0870     3.8190     8.7070
     23    25  4416.1650   0.3410   873.3210    42.6860    -7.0490     3.2730   -50.0890    34.9790    -2.5140     4.5540   -42.7310    26.3140     5.5250     6.5820     9.5620    17.6400    -9.8900     7.7220    18.5060    18.6480
     26    25  4854.0112   1.3760   972.7640   131.9910    10.7090    11.6020   -76.8840   107.9680     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    26  1694.0500   0.0180   900.0410     2.0100    -0.0860     0.2000   -20.4750     1.5660     0.0160     0.2510    -1.6080     1.2460    -0.1320     0.3380    -1.1680     1.0970    -0.2990     0.3510     1.1380     0.9980
      6    26  1869.0150   0.0210   902.9270     2.6190     0.1060     0.2220   -17.1460     1.9080     0.1920     0.2940    -2.3660     1.5440     0.1510     0.3420    -0.3380     1.2070    -0.0340     0.3960     0.6680     1.1730
      7    26  2039.7581   0.0180   897.6130     2.3820    -0.0860     0.1910   -18.5020     1.6890    -0.0620     0.2520    -3.0890     1.3640     0.2130     0.3050    -1.6250     1.1620     0.3630     0.3550    -1.0750     0.9970
      8    26  2206.0371   0.0210   902.1780     2.7300    -0.4080     0.2150   -17.0790     1.8870     0.0480     0.2920    -1.9620     1.5650     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9    26  2366.0471   0.0220   900.9940     2.9190    -0.5380     0.2310   -14.5570     2.0510     0.0170     0.3040    -1.2510     1.6390     0.4070     0.3810    -0.9430     1.3480     0.1380     0.4320    -0.3600     1.2180
     10    26  2521.2820   0.0210   897.2840     2.7240    -0.9220     0.2120   -13.9320     1.9560     0.7340     0.2900    -1.8260     1.5150     0.4820     0.3530    -0.6880     1.2580    -0.2140     0.3980     1.3270     1.1450
     11    26  2674.4690   0.0230   897.2420     3.4860    -1.0570     0.2720    -9.2330     2.3930    -0.0930     0.3100    -3.5320     1.6930     0.5120     0.3670    -1.7970     1.3810    -0.9810     0.4560    -0.2490     1.3500
     12    26  2826.7629   0.0190   899.0960     2.6360    -0.9340     0.1950   -14.5600     1.7560     0.3560     0.2670    -1.0060     1.4140     0.1270     0.3240     0.9070     1.2240    -0.0950     0.3740    -0.3540     1.0310
     13    26  2977.6819   0.0230   895.1570     3.1150    -1.1820     0.2430   -16.7590     2.1870     0.6420     0.3070    -2.7440     1.6820     0.0550     0.3860    -1.3250     1.3380    -0.4790     0.4380    -2.7580     1.3030
     14    26  3127.1770   0.0250   895.0120     3.5720    -1.6090     0.2750   -18.2210     2.3920     0.7990     0.3440    -3.4920     1.7760     0.2230     0.4160    -0.5410     1.5180    -0.5990     0.5040    -1.7230     1.4520
     15    26  3275.7061   0.0260   899.3650     3.6540    -1.8590     0.2740   -14.4240     2.2890     0.3120     0.3630    -3.8190     1.9490     0.3450     0.4380     0.3590     1.6500    -0.6740     0.5180    -0.6450     1.4560
     16    26  3423.7739   0.0280   904.3300     3.9290    -1.8200     0.3040   -13.7280     2.6840     1.2820     0.4140    -3.3780     2.1430    -0.6820     0.4940    -0.9140     1.8420     0.1370     0.5760     3.9400     1.6020
     17    26  3571.4839   0.0400   901.0970     5.5900    -2.5900     0.4250   -19.7320     3.7830     1.3860     0.5680    -3.3490     2.9230     0.9770     0.6690     3.5470     2.4680    -1.5260     0.7700    -4.1840     2.2700
     18    26  3718.8669   0.0880   893.8250    14.8550    -1.6920     1.0460   -13.0610     7.8220    -0.0800     1.0330    -3.8660     4.8570     0.1180     1.1380    -9.2690     4.4620    -1.5280     1.7500     5.9880     6.4680
     19    26  3866.1831   0.0690   894.2480     9.1970    -3.7900     0.7310   -17.4100     6.5090     2.3810     1.0200     5.1320     5.1950     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20    26  4012.8149   0.0900   888.3970    11.6230    -3.5620     0.8960   -18.4150     7.9680    -0.5660     1.2040     7.1560     6.2130    -2.4760     1.4500    -8.6530     5.4690    -2.8680     1.7510     1.1420     5.0320
     21    26  4159.4951   0.1400   904.6920    17.7890    -3.6960     1.4110    -3.9290    12.4940     1.6620     1.9720    -1.2060    10.7610     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    27  1527.5601   0.0300   902.4490     2.8880    -0.0010     0.2330   -17.5430     2.5220     0.2260     0.2630    -1.2750     1.7230     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    27  1713.5830   0.0200   900.4770     1.8260    -0.0640     0.1870   -16.7970     1.3270    -0.1570     0.2360    -0.8940     1.1830    -0.0290     0.2690    -1.1950     1.0330     0.1240     0.2820     1.7960     0.9160
      6    27  1889.7640   0.0170   903.4740     1.9660    -0.0090     0.1540   -17.9350     1.3350    -0.1200     0.2040    -1.3660     1.0950    -0.1240     0.2400    -2.6270     0.9670    -0.2760     0.2820    -0.4730     0.8690
      7    27  2062.0510   0.0180   900.5330     2.1880    -0.5450     0.1610   -19.9080     1.4800    -0.1960     0.2310    -1.9670     1.1890     0.0820     0.2640     0.5730     1.0220    -0.3530     0.3020     0.9890     0.9390
      8    27  2229.7310   0.0190   899.2220     2.4930     0.1270     0.1850   -17.7230     1.6830    -0.1410     0.2520     1.3980     1.4100     0.3910     0.3170    -1.6310     1.1680    -0.0360     0.3560     1.3760     1.0600
      9    27  2391.0310   0.0200   897.0020     2.6420    -0.8290     0.1960   -16.7730     1.7540     0.1820     0.2500    -3.9390     1.3570     0.2690     0.2970    -2.7100     1.1240     0.0670     0.3460    -0.3360     1.0470
     10    27  2547.6340   0.0230   900.7190     3.0260    -0.9870     0.2200   -15.2770     2.0220     0.2730     0.2800    -1.7700     1.5420    -0.2080     0.3590    -1.7080     1.3550    -0.3930     0.4120    -2.0230     1.2070
     11    27  2702.1931   0.0220   897.9400     2.8120    -1.1510     0.2070   -13.6030     1.8230     0.4340     0.2700    -1.0130     1.4530     0.7040     0.3300     0.7410     1.2940    -0.4090     0.4000    -0.4050     1.1930
     12    27  2855.5391   0.0230   893.7430     3.3730    -1.5300     0.2680   -11.3110     2.4530     0.7580     0.3770    -2.4890     2.0970    -0.6220     0.4640     2.6610     1.7940     0.3920     0.5250    -1.5910     1.5500
     13    27  3007.2661   0.0240   902.7930     3.4470    -0.8620     0.2600   -16.7460     2.2560     0.2300     0.3080    -0.1850     1.6560     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14    27  3157.5181   0.0230   897.2370     3.0470    -1.2170     0.2210   -16.7540     2.0810     0.6960     0.3020     2.1020     1.5900    -0.0580     0.3480    -0.9930     1.3280    -0.9530     0.4100     1.5510     1.2170
     15    27  3306.8169   0.0280   901.1690     3.7560    -2.9630     0.2830   -17.8780     2.6350     0.8430     0.3900    -1.5310     2.1170     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16    27  3455.6211   0.0320   901.6950     4.2860    -1.7140     0.3070   -10.9150     2.7680     0.9160     0.4180    -3.0920     2.2960     0.5570     0.4870    -3.1240     1.8210    -1.2890     0.5480     0.1390     1.7400
     17    27  3604.0300   0.0430   900.5610     5.6450    -2.7100     0.4070   -12.1960     3.7100     0.9820     0.5480    -0.4430     3.0360     1.0190     0.6770     4.2160     2.5590    -2.4110     0.7730    -0.6240     2.3160
     18    27  3752.1299   0.0540   881.9580     8.3660    -3.5750     0.6460   -10.6400     6.3350     2.9200     0.9430   -14.4970     5.1410    -0.8310     1.1620     3.9430     4.2360    -0.6190     1.2380     0.1010     3.4560
     19    27  3899.7180   0.0680   908.3230     8.4580    -3.2750     0.6200   -29.1570     5.8380     0.8160     0.8610    -1.6010     4.6260     0.6040     1.0330    -0.4400     3.9770    -1.7400     1.2540    -0.3290     3.5070
     20    27  4046.8430   0.1010   873.6670    15.0540    -3.3610     1.2020   -17.7090    11.5190     1.0760     1.7760     2.3610    10.3800     0.7060     2.4310    -4.4370     9.0770     0.9220     2.6280     1.1330     7.3570
     21    27  4194.2129   0.1450   853.0690    19.6960    -3.0680     1.4470   -34.9780    13.4180     0.1360     1.7880    -6.1570     9.5290    -2.6520     2.0390     9.1570     7.9850     0.0470     2.5740    -6.4450     7.8660
     22    27  4342.0229   0.2170   952.1490    28.2460    -5.3870     2.1440    14.8480    19.8560     2.1190     2.7980   -25.6350    14.8360     6.1410     3.3630     3.5850    13.1180    -3.9080     3.8450    18.0930    11.4980
     24    27  4634.7979   0.8270   701.3540   107.2030    16.0130    10.2250    49.6680   106.1520     6.1180     9.6890     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    28  1546.0229   0.0240   900.6720     2.0340    -0.0800     0.2130   -19.3320     1.5360     0.1240     0.2390    -1.8280     1.3290     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    28  1732.7510   0.0150   901.6230     1.5640    -0.0270     0.1230   -19.5370     1.1440    -0.0740     0.1630    -0.9740     0.9500     0.0720     0.1960     0.2660     0.8260     0.0640     0.2330     0.2580     0.6860
      6    28  1910.1520   0.0150   898.4400     1.8630    -0.1080     0.1440   -18.7580     1.3910    -0.1160     0.2080    -0.9470     1.1140     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      7    28  2083.9270   0.0170   901.4100     2.2120    -0.1570     0.1700   -20.2300     1.7560     0.1240     0.2580    -2.7340     1.5100     0.0100     0.3450    -1.1660     1.3220     0.6480     0.3870    -0.4630     1.0970
      8    28  2252.8359   0.0170   901.4620     2.0220    -0.3010     0.1470   -16.2490     1.3360     0.3010     0.1950    -1.7700     1.1230     0.2220     0.2350    -1.1760     0.9640    -0.0760     0.2780     0.1320     0.8580
      9    28  2415.3750   0.0240   901.0640     3.7490    -0.2860     0.2730   -16.0340     2.3890     0.2660     0.2910    -0.8540     1.3250     0.2270     0.2890     0.9240     1.3190    -0.2610     0.4540    -0.7840     1.4280
     10    28  2573.4580   0.0190   901.2440     2.4800    -0.7000     0.1760   -14.6780     1.6360     0.0800     0.2310    -1.9110     1.3020     0.4520     0.2680    -1.1070     1.0910    -0.9910     0.3300    -1.9230     1.0370
     11    28  2729.4651   0.0200   900.6530     2.5300    -0.8500     0.1800   -15.7870     1.7300    -0.0220     0.2430    -0.4320     1.3280     0.1290     0.2810    -0.1150     1.1150     0.1190     0.3290    -0.0140     1.0260
     12    28  2883.8979   0.0220   895.4580     2.9790    -1.0480     0.2320   -11.4670     2.2790     0.5320     0.3340    -2.8060     1.8390    -0.1940     0.3910    -0.7240     1.5980     0.1490     0.4300    -0.9110     1.3410
     13    28  3036.4709   0.0200   901.1780     2.7070    -1.1070     0.1920   -17.0940     1.8100     0.1110     0.2480    -2.3190     1.3810     0.2090     0.2870     1.0560     1.2000     0.3290     0.3510    -0.5020     1.0820
     14    28  3187.4780   0.0210   898.4460     2.6220    -2.0160     0.1930   -12.1390     1.8180     0.5020     0.2580    -1.4470     1.4160    -0.0170     0.3010     0.2770     1.2000    -0.5850     0.3450    -1.7170     1.0910
     15    28  3337.6221   0.0280   891.5880     3.6850    -2.2230     0.2570   -17.4870     2.3680     0.5690     0.3240     0.3530     1.8380    -0.0610     0.4060    -1.7480     1.6210    -0.8590     0.4810    -1.3450     1.4760
     16    28  3487.1279   0.0340   901.9210     4.4290    -1.8920     0.3120   -20.4930     2.8310     1.1220     0.4130    -7.3370     2.1330     0.5820     0.4740    -2.0100     1.8860     0.2590     0.5570     0.7570     1.8500
     17    28  3636.2090   0.0460   896.5560     5.5070    -1.3370     0.3820   -11.1610     3.8330     0.9280     0.5040    -1.4340     2.9980     1.0020     0.6510     1.0130     2.4840    -1.0310     0.7810    -0.4900     2.3010
     18    28  3784.9741   0.0590   912.2940     7.3020    -2.6270     0.5290   -16.3730     4.9320     0.3830     0.6780     1.3310     3.8190    -0.3160     0.8300     2.6090     3.3090    -2.7410     0.9900     0.1450     3.0800
     19    28  3933.3330   0.0780   898.5910     9.7930    -3.1540     0.6770   -22.2700     6.3430     0.2750     0.9120   -10.3730     5.0020     0.4800     1.0550    -2.5770     4.4480    -0.3280     1.2950     7.2340     4.1380
     20    28  4081.5300   0.1280   907.1860    15.7390    -2.1080     1.0940     3.0230    10.7290     0.4460     1.4630     3.1370     8.1550     1.8480     1.8190    10.1940     7.3710    -5.1040     2.1340     3.8880     6.3760
      4    29  1564.1670   0.0250   900.0030     2.3040     0.0400     0.1860   -19.5390     1.8310    -0.2290     0.2210    -2.9770     1.3750    -0.0240     0.2880    -0.2470     1.1220     0.0370     0.3440    -0.2900     1.0510
      5    29  1751.5570   0.0170   900.0090     1.6610     0.1720     0.1390   -19.4510     1.1090     0.1720     0.1840    -2.0800     0.9310     0.4710     0.2110    -0.3320     0.8000     0.2560     0.2450    -0.0610     0.7120
      6    29  1930.2010   0.0170   898.7200     2.2050    -0.3440     0.1710   -19.7330     1.8040    -0.1250     0.2520    -3.8970     1.4320    -0.3060     0.2880    -0.7240     1.1670     0.1860     0.2990    -0.2040     0.9040
      7    29  2105.3469   0.0170   900.1840     2.0130    -0.0890     0.1380   -17.5780     1.4210     0.1030     0.1950    -3.4950     1.1370     0.0690     0.2260    -1.5730     0.9570    -0.3580     0.2630     1.1850     0.8430
      8    29  2275.3330   0.0200   902.7980     2.3360    -0.4640     0.1680   -16.7700     1.6300    -0.0830     0.2260    -1.0490     1.2940     0.0300     0.2700     1.3710     1.1260    -0.0110     0.3050    -0.0670     1.0000
      9    29  2439.0691   0.0200   900.5740     2.2790    -0.7060     0.1570   -20.3950     1.5910     0.0620     0.2120    -1.0210     1.2660     0.4560     0.2600    -1.5980     1.0600     0.2370     0.3110     0.9640     0.9690
     10    29  2598.7900   0.0250   896.8120     3.2960    -0.9050     0.2440   -13.4600     2.5770     0.3610     0.3550    -2.2200     2.1990    -0.7170     0.4430     1.7340     1.7860     0.3690     0.4890    -1.4260     1.4910
     11    29  2756.3049   0.0190   894.7230     2.3810    -0.6210     0.1620   -14.8390     1.5530     0.3640     0.2140    -3.1790     1.2850    -0.0710     0.2630    -0.6880     1.0910    -0.5870     0.3010    -0.3780     0.9590
     12    29  2911.8501   0.0220   897.7520     2.8050    -1.3400     0.1890   -15.1850     1.8790     0.4730     0.2390    -2.0050     1.2950     0.1210     0.2720    -0.0500     1.1390    -0.5500     0.3340    -0.0350     1.0860
     15    29  3367.9680   0.0300   890.6000     3.5680    -1.5340     0.2370   -19.2000     2.3690     0.7920     0.3290    -0.6280     1.8770     0.4110     0.3820     2.0120     1.6560    -0.8530     0.4510    -0.6520     1.4570
     17    29  3668.2151   0.0540   896.4440     6.8140    -2.1670     0.4360   -15.0360     4.2130     0.6450     0.5250    -4.6760     3.4340     1.2870     0.7240    -0.7370     3.0750    -0.5870     0.7760     3.2470     2.7030
     18    29  3817.4690   0.0600   895.3290     7.1430    -0.9960     0.4750    -5.7600     4.8250     0.0710     0.6550    -2.8820     3.8110     1.4060     0.8200    -1.4420     3.2610    -2.0910     0.9610    -5.3430     2.8770
