#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Fri 08:46:41 19-Aug-2005

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     12    22  2707.0391   0.0190   897.5770     3.0290    -0.3560     0.2670   -16.7850     2.0140     0.4320     0.3740    -1.9360     1.5870    -0.3150     0.4460    -0.6670     1.3720     0.2270     0.5390     1.0840     1.2790
     13    22  2854.7261   0.0190   894.7480     2.9020    -0.4970     0.2610   -11.6950     1.8910    -0.5350     0.3670    -1.4270     1.5770     0.8890     0.4210     0.3940     1.3100     0.3990     0.5080    -2.1820     1.2120
     14    22  3001.4270   0.0210   900.8340     3.2690    -0.5950     0.2940   -16.6020     2.1340     0.4970     0.3980    -1.8560     1.6370     0.3190     0.4840     0.1940     1.4360     0.1190     0.5440     0.0070     1.3670
     15    22  3147.0271   0.0200   899.9130     3.0990    -0.6450     0.2810   -13.0260     2.1040     0.8520     0.3810     1.6740     1.7060    -0.4600     0.4730    -1.5900     1.4200     0.4700     0.5360    -0.9790     1.2630
     22    22  4161.1382   0.2000   912.6950    29.1900    -4.6070     2.6630   -14.1080    22.8800    -6.8890     3.8890    -2.7110    16.2300     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23    22  4305.8359   0.1460   875.6430    23.1920     1.4920     2.2060   -11.5340    15.4650     8.2890     3.0520   -22.0760    12.5350    -2.7710     3.1380    -9.8710    10.6770     4.9740     3.8190    19.3600     9.3870
      5    23  1632.7510   0.0200   900.8600     2.3750     0.1240     0.2660   -18.1290     1.7210     0.1640     0.3400    -0.8990     1.4900    -0.1810     0.3870     0.1200     1.3210     0.1260     0.4400    -0.7350     1.1810
      6    23  1804.1740   0.0170   896.9350     2.2140     0.0020     0.2000   -17.6310     1.6010     0.0580     0.2670    -1.8500     1.3120    -0.3000     0.3300     1.0700     1.0720    -0.2030     0.4000     0.7450     0.9680
      7    23  1969.6030   0.0200   896.0080     2.9730     0.0000     0.2680   -19.1840     2.1220     0.6450     0.3650    -3.6300     1.7340     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8    23  2131.0859   0.0240   894.2700     3.3280    -0.0770     0.2990   -16.1780     2.2090    -0.0330     0.3820     0.7290     1.8100    -0.2730     0.4900     1.9360     1.5950    -0.1980     0.5520    -1.6640     1.4370
      9    23  2287.3701   0.0180   896.9280     2.5030    -0.3500     0.2220   -16.0680     1.6860     0.1880     0.3000    -1.0450     1.3410    -0.2670     0.3580    -0.5390     1.1950     0.1060     0.4140    -2.2840     1.0470
     10    23  2439.1460   0.0220   903.4280     3.6730     0.3020     0.3260   -14.1980     2.1590     0.1530     0.3370    -2.9630     1.5310    -0.2890     0.4490     1.9560     1.5870    -0.7190     0.5790    -0.2380     1.3530
     11    23  2588.6299   0.0180   900.1480     2.5860    -0.3690     0.2220   -13.4110     1.7270    -0.4230     0.3130    -3.2720     1.3970    -0.4090     0.3560    -0.2660     1.2030    -0.6660     0.4280    -1.2700     1.1190
     12    23  2737.5190   0.0200   899.6840     3.0000    -0.5770     0.2510   -15.1550     2.1000     0.4860     0.3380    -2.6400     1.6890     0.3760     0.4520     1.5650     1.3930     0.0050     0.4790    -0.1320     1.2100
     13    23  2886.0730   0.0170   893.6700     2.6470    -0.6050     0.2300   -14.1130     1.7220     0.3630     0.2940     1.2010     1.3800     0.0510     0.3620    -0.8390     1.1760     0.0350     0.4330    -1.0090     1.0990
     14    23  3033.4170   0.0180   898.1140     2.9540    -0.2390     0.2580   -14.6190     1.9920    -0.0530     0.3130    -0.6170     1.4020     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    23  3179.7080   0.0180   898.4950     2.7580    -0.7580     0.2450   -14.5380     1.8790     0.5760     0.3130    -2.8190     1.4730    -0.0050     0.3890    -0.3170     1.2790    -0.1130     0.4650    -0.8090     1.1390
     16    23  3325.5071   0.0240   896.9070     3.9020    -1.4750     0.3500    -7.4980     2.7550     0.9920     0.4690    -1.7630     2.2430     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17    23  3471.1851   0.0430   907.4060     5.6580    -1.8400     0.5760   -16.1220     4.4750     0.4240     0.6510    -6.5910     3.5190    -0.1750     0.7590    -5.0360     2.9490    -0.6680     0.9450    -0.2840     2.5970
     22    23  4197.7778   0.1600   891.4710    23.5280    -7.5210     2.0390   -12.0890    14.1190    -5.3610     2.7920     3.7280    12.7120     4.5820     3.2770     8.5040    10.1850     0.0230     3.6620    -3.9610     9.9860
      4    24  1469.7710   0.0410   902.7710     4.9860    -0.0430     0.4720   -20.5150     3.8390     0.0470     0.6750    -1.1360     3.2580     0.1130     0.8860     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    24  1653.6820   0.0210   899.6360     2.2760    -0.1250     0.2100   -16.6240     1.8520    -0.0460     0.2430    -0.6260     1.5110    -0.2530     0.3350     0.1260     1.1540    -0.3650     0.4290     0.2780     1.0060
      6    24  1826.2700   0.0170   900.6540     2.0860     0.0770     0.2070   -16.5040     1.4970    -0.1560     0.2690    -3.8530     1.1710    -0.0060     0.3110     0.1760     1.0130     0.4780     0.3470     0.8700     0.9140
      7    24  1993.5341   0.0170   897.9790     2.3490     0.0180     0.1970   -21.4910     1.6340    -0.2160     0.2640    -0.6610     1.2640     0.0860     0.3220    -0.9130     1.1320    -0.8520     0.3900     0.3760     0.9640
      8    24  2156.7329   0.0160   899.5590     2.1890    -0.1740     0.1810   -18.3130     1.5310     0.3250     0.2510    -3.5940     1.2140     0.2510     0.3010    -2.2990     1.0030    -0.2490     0.3620    -0.5600     0.9300
      9    24  2314.2351   0.0180   892.4470     2.5880     0.0290     0.2270   -15.5520     1.7970     0.3300     0.2970    -0.0380     1.3970    -0.1740     0.3520     1.8400     1.1980    -0.3890     0.4090     1.8280     1.0630
     10    24  2466.9399   0.0200   901.5220     3.3540    -0.0210     0.2800   -16.5710     2.2410    -0.2930     0.3360    -0.1980     1.5010    -1.0100     0.3590    -0.6240     1.3230     0.0530     0.5040    -0.8500     1.3550
     11    24  2617.5920   0.0210   892.5910     3.0730    -0.0550     0.2450   -16.1350     1.9870     0.1480     0.3280     1.0820     1.5970    -0.9520     0.4200    -2.7070     1.3940     0.3090     0.4700     0.7870     1.2090
     12    24  2767.6260   0.0190   897.9220     2.8190    -0.3120     0.2360   -15.3760     1.8550     0.0270     0.3090    -1.7120     1.5160    -0.5570     0.3860     0.1160     1.2780    -0.1060     0.4530    -2.0210     1.1410
     13    24  2916.9341   0.0240   902.9760     3.5920    -0.4750     0.3030   -11.6230     2.6260     0.3110     0.3830    -1.9000     1.7270    -0.0450     0.4560     2.1940     1.4280    -0.0410     0.5600     1.1370     1.5540
     14    24  3065.0190   0.0210   899.5670     2.9120    -1.0070     0.2440   -13.2970     1.9610    -0.2810     0.3270    -1.0140     1.5300     0.1910     0.4030    -0.1590     1.3590    -0.3550     0.4560     0.3920     1.2180
     15    24  3212.0190   0.0230   905.1830     3.4190    -0.3850     0.2620   -13.8640     2.0940     0.9780     0.3600    -2.6690     1.8220     0.0050     0.4480     0.7790     1.4410    -0.8120     0.5100     1.2860     1.3500
     16    24  3358.4319   0.0260   904.8560     3.7630    -1.0150     0.3090   -15.0050     2.5560     0.6330     0.4170     1.2560     1.9990     0.6150     0.5160    -0.5840     1.7550    -0.2600     0.5900    -1.3240     1.5320
     22    24  4234.0020   0.1450   894.9460    19.7130    -1.3820     1.6570    30.4090    13.5090     1.0620     2.0750     7.3960    10.4790     1.3740     2.7040    -8.7320     9.6380     1.0760     3.3210     8.0560     8.4170
      5    25  1674.0830   0.0170   900.1370     1.9030    -0.0940     0.1850   -20.1690     1.5270    -0.0460     0.2470    -1.3410     1.2750    -0.0290     0.2810    -1.2790     1.1150     0.1080     0.3180     0.1890     0.9080
      6    25  1847.8630   0.0150   899.0710     1.9680     0.1140     0.1700   -18.4930     1.4040    -0.1570     0.2240    -1.3360     1.1570     0.2370     0.2700    -0.4560     0.9160     0.0440     0.3010    -1.4950     0.8460
      7    25  2016.8680   0.0200   900.0870     2.4390    -0.2680     0.1980   -17.0340     1.6880     0.2930     0.2810    -3.6460     1.3940    -0.2390     0.3400    -0.4510     1.1980    -0.4910     0.3920     0.7730     1.0180
      8    25  2181.6819   0.0160   896.1550     2.2000     0.0920     0.1830   -15.6530     1.5310    -0.3660     0.2390    -1.1720     1.2360    -0.3700     0.3030    -0.3450     0.9960    -0.2420     0.3440     0.6020     0.9230
      9    25  2340.4341   0.0170   900.4000     2.2320    -0.2160     0.1830   -17.3730     1.5430    -0.2870     0.2430    -2.0660     1.2380    -0.3420     0.2870    -0.9280     1.0700    -0.4930     0.3490     1.2810     0.9250
     10    25  2494.2749   0.0230   895.4090     3.1220    -0.4060     0.2510   -18.3520     2.0780     0.2590     0.3310    -2.9480     1.6400    -0.3990     0.4020     0.1050     1.4600     0.0990     0.4720     0.0050     1.3280
     11    25  2646.2009   0.0200   897.1520     2.7770    -0.1590     0.2170   -16.6560     1.8070     0.1000     0.3000    -2.2660     1.4690     0.3670     0.3520    -1.9510     1.3260     0.3990     0.4410     0.6120     1.1500
     12    25  2797.3049   0.0200   893.7730     2.8070    -0.3470     0.2220   -13.4060     1.8790     0.1530     0.2960    -4.1300     1.4770     0.0160     0.3760    -0.6100     1.3680    -0.1590     0.4390    -0.8580     1.1610
     13    25  2947.4199   0.0170   897.6890     2.4090    -0.5590     0.1960   -15.2350     1.6360    -0.2840     0.2560    -1.6430     1.2380    -0.1380     0.2960     0.1960     1.0780     0.1090     0.3500     0.2120     0.9530
     14    25  3096.1521   0.0190   895.2340     2.6050    -0.8350     0.2050   -17.5690     1.6130     0.3070     0.2620    -1.2670     1.4030     0.3760     0.3370    -0.1340     1.1540     0.3700     0.3730    -0.6120     1.0570
     15    25  3243.8950   0.0230   894.0120     3.0420    -0.7420     0.2470   -17.4490     2.1200     0.0300     0.3300     1.3870     1.6920     0.6140     0.4060    -2.1850     1.4220    -0.0300     0.4630    -0.2200     1.3000
     16    25  3391.0391   0.0240   896.0590     3.2890    -0.7610     0.2710   -14.9440     2.2710     0.2670     0.3650    -0.0670     1.8570     0.1160     0.4470     0.4360     1.5870    -0.3950     0.5150    -1.4160     1.3890
     17    25  3538.1970   0.0380   906.8460     5.4440    -0.6860     0.4240   -20.8020     3.4820     0.0130     0.5470    -6.6160     2.9060     0.3980     0.6910     1.0790     2.4570    -0.0900     0.7830    -1.5330     2.1230
     21    25  4123.5952   0.1310   887.2760    18.1350    -0.6140     1.4670   -22.0260    12.4700     1.1450     1.8480   -17.6710    10.6800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22    25  4269.8682   0.1350   936.1620    20.2490    -2.7070     1.5850     2.2830    14.4190     1.8740     2.2530     1.7350    11.5430     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    26  1694.0229   0.0150   899.0980     1.6940     0.0120     0.1480   -19.0390     1.2780    -0.0770     0.1930    -2.3230     1.0120    -0.2110     0.2470    -1.0870     0.8210    -0.0200     0.2870    -0.4430     0.7560
      6    26  1869.0220   0.0160   900.8470     1.9480     0.2880     0.1660   -17.9350     1.3910    -0.0930     0.2150    -2.0390     1.1670    -0.2320     0.2700     0.3800     0.9630    -0.4700     0.3170    -0.6570     0.8870
      7    26  2039.6810   0.0170   900.7590     2.1620    -0.1270     0.1790   -18.3950     1.4190    -0.2030     0.2200     0.2360     1.1500    -0.4250     0.2590    -1.3580     1.0360    -0.0090     0.3080     0.3850     0.9280
      8    26  2205.9851   0.0190   902.8690     2.3930    -0.1020     0.1820   -17.4350     1.7210     0.1510     0.2420    -1.6300     1.2910     0.2830     0.3020    -0.8460     1.1580     0.1300     0.3450    -1.2900     0.9950
      9    26  2366.0010   0.0190   897.7950     2.4210    -0.2470     0.1900   -17.6170     1.6410     0.0020     0.2610    -5.5030     1.4040    -0.2390     0.3050     0.3850     1.1590    -0.0730     0.3620     1.4530     1.0400
     10    26  2521.1609   0.0200   900.7700     2.5840    -0.2200     0.2070   -15.7550     1.8010    -0.1950     0.2470    -0.1260     1.3940    -0.0650     0.3100     0.1020     1.2190    -0.0690     0.3930    -0.4710     1.0760
     11    26  2674.3210   0.0240   894.4830     3.5300    -0.3860     0.2780   -15.6100     1.9310    -0.0060     0.2990    -0.6240     1.5630    -0.1010     0.4230    -1.5600     1.5140    -0.5070     0.4970     1.7720     1.2830
     12    26  2826.5281   0.0170   899.2650     2.3210    -0.0940     0.1730   -16.1640     1.5530     0.1570     0.2360    -4.2910     1.1770     0.0530     0.2720     0.6420     1.0510     0.0710     0.3240     0.4800     0.8930
     13    26  2977.4250   0.0170   895.2300     2.2590    -0.1850     0.1650   -14.2700     1.5290     0.5790     0.2270    -0.7530     1.1370    -0.1640     0.2610    -0.1610     0.9900    -0.2240     0.3180     1.7530     0.9050
     14    26  3126.8779   0.0220   896.9720     2.9580    -0.7070     0.2380   -17.0380     1.9100    -0.0670     0.2930    -1.6410     1.5170     0.2330     0.3720     0.3770     1.3340     0.3520     0.4310    -0.9490     1.1930
     15    26  3275.3020   0.0220   899.9030     3.0090    -0.7490     0.2250   -14.6790     1.9410     0.3390     0.2790    -2.5550     1.5020    -0.0750     0.3630    -1.2080     1.3510     0.1170     0.4270    -0.7380     1.2180
     16    26  3423.3269   0.0290   897.6890     4.1040    -0.7680     0.3090   -12.0940     2.5820    -0.2600     0.3970    -2.7140     2.1460    -0.0170     0.5260    -0.5220     1.8700    -0.5100     0.5800     2.5590     1.6120
     17    26  3570.9800   0.0380   898.5490     5.2260    -0.9130     0.3850   -14.4450     3.3590    -0.3660     0.5250    -0.0440     2.6940     0.0390     0.6360     4.0590     2.4500    -1.5690     0.7690    -1.7120     2.0670
     18    26  3718.4470   0.0770   907.5830    11.4540    -1.3580     0.7760   -22.4080     6.1300    -0.2490     1.0170    -1.7990     5.2270     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20    26  4012.2019   0.1030   892.5930    14.2050    -2.0510     0.9610   -10.6690     8.9140    -0.0660     1.4000    -0.6620     7.6060    -2.9170     1.6010     1.4280     5.8520    -0.5180     2.0540    -9.2790     5.4920
     21    26  4158.9800   0.1260   861.4130    16.1690    -0.9170     1.3030   -20.2940    10.2170     2.7240     1.7290    -6.7900     8.3480     1.0520     2.0740   -10.5680     7.2870    -3.2570     2.4630    -3.9050     6.5060
      4    27  1527.5439   0.0260   899.6780     3.5090    -0.1050     0.2440   -18.8900     2.0980     0.2090     0.3280    -1.9830     1.5420     0.0520     0.3220    -0.8820     1.4940    -0.1590     0.4620     1.8660     1.2990
      5    27  1713.5770   0.0150   898.6040     1.7030     0.1810     0.1420   -19.8480     1.1670    -0.0120     0.1850    -1.7930     0.9710     0.1390     0.2340    -0.7770     0.8390     0.2150     0.2680     0.3230     0.7300
      6    27  1889.7469   0.0180   899.3220     2.0100    -0.2440     0.1770   -19.1740     1.4690     0.0040     0.2330    -3.4250     1.1580     0.2030     0.2880     0.1590     1.0210    -0.1440     0.3160     0.4980     0.9140
      7    27  2061.9661   0.0180   903.2300     2.1160    -0.2450     0.1640   -20.9320     1.5180    -0.1330     0.2140    -2.7070     1.1730     0.1750     0.2670     0.0720     0.9870     0.5240     0.3110     0.5380     0.8900
      8    27  2229.6960   0.0190   898.8090     2.4330     0.2080     0.1710   -16.9070     1.6130     0.1720     0.2490    -0.9740     1.3000    -0.3630     0.2780     0.6750     1.1060    -0.4860     0.3400     0.9120     0.9710
      9    27  2390.9160   0.0190   897.0650     2.4720     0.1360     0.1750   -15.9500     1.5690     0.3390     0.2380    -1.6530     1.2920     0.0470     0.2770    -1.0530     1.0940    -0.1280     0.3380    -1.0250     1.0030
     10    27  2547.4221   0.0170   899.5700     2.0840    -0.6740     0.1570   -15.4890     1.4460     0.2960     0.2090    -1.2540     1.1460     0.0350     0.2540     1.9110     0.9770     0.1350     0.2970     0.3710     0.8700
     11    27  2702.0249   0.0190   895.2990     2.4300    -0.5850     0.1780   -14.1370     1.6520     0.5680     0.2410    -2.8390     1.3350     0.2460     0.2960    -0.6790     1.1560     0.0460     0.3540     0.2360     1.0300
     12    27  2855.2949   0.0200   897.4650     2.5890    -0.0770     0.1910   -17.0530     1.7200     0.1310     0.2590    -1.3420     1.3230    -0.0430     0.3080    -0.3640     1.1940    -0.4710     0.3510    -0.6780     1.0690
     13    27  3006.9939   0.0170   896.3660     2.1360    -0.3460     0.1540   -12.4880     1.4300     0.2620     0.2160    -4.1580     1.1130    -0.1690     0.2520     0.2360     0.9880     0.0430     0.3150    -1.0410     0.8670
     14    27  3157.2571   0.0180   899.7130     2.8540    -0.8650     0.2290   -11.6780     2.1810     0.3570     0.3290    -5.0660     1.8080    -0.0130     0.4050     0.3500     1.4560    -0.3880     0.4270    -0.6890     1.2080
     15    27  3306.4390   0.0230   900.7630     3.0430    -0.6530     0.2340   -14.3540     2.0890     0.1980     0.3060    -0.6720     1.6020     0.0140     0.3470     0.3930     1.3480     0.5110     0.4060    -0.1810     1.2410
     16    27  3455.1440   0.0270   899.8570     3.6210     0.1030     0.2680   -12.5480     2.4090     0.7480     0.3480    -0.2920     1.9010    -0.1530     0.4110    -0.6480     1.5650     0.8300     0.4890    -0.6070     1.4230
     17    27  3603.4900   0.0350   901.9840     4.5800    -1.3660     0.3260   -13.0740     2.9580     0.4770     0.4250    -6.3610     2.4100     0.1810     0.5350     4.7540     2.0290    -0.0380     0.6170     3.0790     1.8340
     18    27  3751.5569   0.0610   896.9900     7.3600    -0.2380     0.5680   -10.7940     5.7480    -0.3520     0.8440     1.7000     4.8020    -1.6540     0.9460     4.8750     3.0830     0.2310     1.1650     4.4000     3.7440
     19    27  3899.2471   0.0750   901.1790     9.7110    -2.4440     0.7120   -22.7910     6.8790     1.6530     1.0300    -7.2860     5.6940     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20    27  4046.4890   0.0970   897.2360    12.3810    -1.6830     0.8830   -14.3650     7.9700     0.0130     1.1680   -17.8190     6.6890    -0.0040     1.4950     6.2840     5.5690    -0.3840     1.6520    -6.1270     5.0440
     21    27  4193.7212   0.1430   901.2710    16.6630    -0.1120     1.3470   -15.4820    11.6130     0.3950     1.6840   -13.6940     9.0620     2.0110     2.0370    -0.1220     7.8510     1.3320     2.4790    -2.5360     7.4070
     22    27  4341.0190   0.1740   897.4810    23.8360     0.6730     1.7150   -20.0010    15.2300     0.0810     2.3080    15.5640    11.9180     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    28  1546.0070   0.0260   899.9020     2.3540    -0.0810     0.2300   -19.5720     1.9450    -0.0320     0.2880    -2.5920     1.4470     0.1890     0.3380    -0.2750     1.1440     0.2410     0.3950    -0.3760     1.1670
      5    28  1732.7130   0.0170   901.8080     1.6180    -0.1580     0.1470   -19.1650     1.1780    -0.2470     0.1920    -1.3260     0.9890    -0.2140     0.2250    -0.2460     0.8550    -0.4330     0.2450     0.7520     0.7580
      6    28  1910.1420   0.0150   900.6120     1.7370     0.1230     0.1310   -21.5680     1.2310    -0.2020     0.1670    -2.8010     0.9670     0.0400     0.2030    -0.3440     0.8230     0.3580     0.2420     0.0680     0.6980
      7    28  2083.8650   0.0170   896.6180     2.0180     0.0750     0.1460   -20.3530     1.4330     0.2940     0.1890     0.0130     1.1080     0.1500     0.2320     0.1470     0.9220     0.0890     0.2760    -0.1430     0.8560
      8    28  2252.7380   0.0190   901.7260     2.2760    -0.1580     0.1690   -15.4600     1.6270     0.1330     0.2240    -1.5520     1.3160     0.7210     0.2820     0.9490     1.1390    -0.1580     0.3260     0.0280     0.9870
     10    28  2573.2971   0.0170   901.9980     2.1600    -0.1930     0.1500   -17.6760     1.4280     0.0020     0.2030     0.1910     1.1060     0.1520     0.2580     0.8060     0.9750    -0.0250     0.2950     1.6630     0.8890
     11    28  2729.2549   0.0180   894.5000     2.3320    -0.4820     0.1730   -15.3220     1.6030    -0.0880     0.2320    -2.3500     1.2220     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12    28  2883.6689   0.0190   892.9180     2.6580     0.1140     0.2060   -17.3780     2.0180    -0.1670     0.2890    -0.3770     1.6600    -0.2260     0.3510    -1.2710     1.3410    -0.2270     0.3950     0.9670     1.1790
     13    28  3036.1741   0.0160   901.7150     2.0340    -0.5290     0.1470   -14.3270     1.3300     0.1650     0.1900    -1.1600     1.0610    -0.0330     0.2380     2.0720     0.9640    -0.5070     0.2780    -1.4630     0.8310
     14    28  3187.1741   0.0200   903.6250     2.7980    -0.7220     0.2270   -16.4780     2.1990     0.6750     0.3240    -0.1390     1.8560    -0.6130     0.4040     0.1480     1.5370     0.3880     0.4340     1.4110     1.2890
     15    28  3337.2190   0.0290   896.1780     3.6720    -0.7930     0.2530   -12.3020     2.4180     0.7980     0.3440    -2.5510     1.8890     0.0220     0.4140    -0.1290     1.7120     0.1350     0.4930     1.1360     1.4960
     16    28  3486.6951   0.0350   900.1360     4.3770    -0.6740     0.3090   -16.1230     2.9230     0.8050     0.3970     0.5660     2.3340     0.5290     0.4900     0.6540     1.9200    -0.8000     0.5780    -0.4510     1.8270
     17    28  3635.7119   0.0430   900.6180     5.4630    -1.0200     0.3480   -12.4450     3.4740     0.4810     0.5260     3.5150     2.8000     0.2800     0.6230     1.7010     2.4720    -0.8400     0.6560    -0.5360     2.1600
     18    28  3784.4741   0.0600   901.3840     7.1150     0.5680     0.4980    -6.8480     5.0300     0.6960     0.7210     0.0820     3.9460     0.4720     0.8390     2.2880     3.1040     0.8910     0.9930    -3.3390     2.9160
     19    28  3932.6831   0.0810   914.4510    10.3500    -1.3340     0.6610   -18.0610     6.1570     0.1490     0.9340     3.4320     5.4990    -1.6190     1.1380    -3.0140     4.3830     0.8580     1.2430     9.1270     4.0390
     20    28  4080.5891   0.0930   895.1590    10.9820    -1.1930     0.7400   -14.1770     7.5260    -0.7540     1.0180     6.2960     5.6580    -1.3290     1.2370     4.5410     5.0200    -1.0090     1.5040    -8.8030     4.4650
     21    28  4228.4609   0.1460   914.7950    19.3180    -1.2430     1.3240   -24.2560    12.9900     2.9700     1.8050     1.5310    10.5230     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    29  1564.1320   0.0170   901.4530     1.8900     0.0990     0.1330   -18.8100     1.3170    -0.1610     0.1810    -2.0730     1.0970    -0.1290     0.2180    -0.6440     0.9070     0.0900     0.2610     0.5310     0.7900
      5    29  1751.5520   0.0150   900.1960     1.4270     0.1180     0.1190   -17.8240     1.0670     0.1890     0.1540    -1.4960     0.8680     0.1520     0.1750     0.3340     0.7810     0.0450     0.2120    -0.5050     0.6620
      6    29  1930.1620   0.0150   902.2100     1.6870     0.0590     0.1180   -19.9480     1.1540     0.0040     0.1570    -2.4530     0.9440     0.3940     0.1990    -1.8990     0.7880     0.1690     0.2260     0.6310     0.7130
      7    29  2105.2649   0.0160   896.1760     1.9650     0.2270     0.1320   -19.4390     1.3020    -0.1670     0.1740    -2.4180     1.0390     0.1070     0.2210    -1.9490     0.9410     0.2580     0.2630    -0.3570     0.7790
      8    29  2275.2480   0.0190   900.2590     2.1100    -0.3060     0.1480   -16.7060     1.4550    -0.1510     0.1900     1.4250     1.1860    -0.5160     0.2410    -0.2310     0.9980    -0.3070     0.2820    -0.7220     0.8940
      9    29  2438.9800   0.0200   902.6490     2.5780    -0.2340     0.1860   -17.6680     1.8030     0.2100     0.2350    -1.6670     1.3530    -0.3590     0.2680     0.1760     1.0930     0.3910     0.3050     0.9010     1.0180
     10    29  2598.5991   0.0200   899.3520     2.2620    -0.1950     0.1550   -18.2780     1.5510    -0.1870     0.2120    -2.4890     1.2220     0.1910     0.2580     0.6230     1.0500    -0.0170     0.2940     0.6350     0.9500
     11    29  2756.1169   0.0180   897.4740     2.1470    -0.2410     0.1470   -18.8300     1.4610     0.3470     0.1920    -2.0510     1.1520     0.2030     0.2340    -0.0540     1.0000     0.1190     0.2760     0.7100     0.8350
     12    29  2911.5811   0.0190   900.5000     2.2900    -0.3080     0.1620   -15.4810     1.5320     0.4520     0.2090    -0.1660     1.2200    -0.0040     0.2530     0.1090     1.0630    -0.5930     0.2990     0.4040     0.8920
     13    29  3064.9910   0.0160   896.6530     2.0060    -0.2770     0.1360   -16.0470     1.3140     0.3390     0.1850    -2.5570     1.0580     0.1240     0.2170     0.4400     0.9110    -0.0120     0.2540    -0.3250     0.8100
     14    29  3216.7561   0.0180   898.0570     2.2460    -0.5610     0.1500   -15.2840     1.4390     0.4320     0.2010    -0.9160     1.1950    -0.5810     0.2450    -1.1560     1.0060     0.3990     0.2890     1.3100     0.9160
     15    29  3367.5281   0.0300   895.4380     3.6100    -0.2960     0.2570   -16.6390     2.4880     0.4410     0.3280    -2.0710     1.9370    -0.1380     0.3830     0.0890     1.6280     0.3010     0.4490     0.6590     1.4580
     16    29  3517.8660   0.0290   899.4570     3.6020    -0.4950     0.2470   -11.7480     2.3420     0.3220     0.3140    -2.2670     1.8290     0.1700     0.3820    -0.3060     1.6220    -0.0170     0.4680    -1.2690     1.4700
     17    29  3667.6460   0.0410   899.6250     4.6050     0.1500     0.3320   -22.2460     3.2570     0.6640     0.4400    -1.3890     2.6370    -0.2500     0.5220     0.3470     2.2910     0.1570     0.6300    -4.0160     2.0480
     18    29  3816.8491   0.0630   893.7170     7.7070    -0.8090     0.4790    -8.3050     4.7910     0.4650     0.6940     3.9660     3.9860    -0.6710     0.8310     3.6590     3.4300     1.3180     0.9470    -1.6850     2.9570
     19    29  3965.7620   0.0700   896.9840     7.9450     0.2250     0.5600   -17.1110     5.3600     2.1310     0.7430    -1.0090     4.4300     0.2210     0.8990    -3.1730     3.8400    -1.7620     1.0400    -3.0100     3.3720
     20    29  4114.4199   0.1050   901.2040    11.8360    -0.5520     0.8670    -5.3200     8.1140     0.1680     1.1650     6.6470     6.6710     0.4970     1.4080     0.6320     5.7230    -3.7200     1.6690     1.4810     4.8460
     21    29  4262.6011   0.1600   894.7910    21.1110    -1.2320     1.4180    23.8890    14.8830     3.4040     2.0450     0.6650    12.7620    -1.1650     2.7560     6.8590    10.4310     1.5550     3.1500    13.3150    10.2520
      4    30  1581.8770   0.0170   902.1090     1.8070     0.1040     0.1460   -20.3300     1.5430     0.0500     0.2040    -2.5980     1.2940     0.0450     0.2530    -0.0690     1.0560    -0.1370     0.2620     0.4480     0.8210
