##$Id: cg.readme,v 1.1.1.1 2008/11/20 20:24:03 gressett Exp $
#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Sun 10:23:22 29-Mar-2009

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     19    28  3932.3020   0.0770   909.4880     9.4420     0.3570     0.6690   -15.9530     6.3260    -0.2350     0.9090     3.1210     5.0750    -0.2370     1.1180    -2.1290     4.3580    -1.0130     1.2410    -7.8820     3.8480
     20    28  4080.3320   0.0860   883.6300    10.4060     0.1430     0.7420   -12.1250     7.1260     0.7910     1.0120    -1.5610     5.8060     1.0650     1.1770     3.8420     4.7770     1.3600     1.3690     8.0950     4.3540
     23    28  4521.9731   1.3890  1255.4630   183.9170   -15.7030    12.0520   136.1600   177.3570     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    29  1751.5660   0.0200   898.8660     2.3460     0.0510     0.1870   -19.0950     1.8580     0.0550     0.2610    -1.8120     1.6580    -0.4720     0.3640    -0.0210     1.4590    -0.1990     0.3740     0.3850     1.1040
      6    29  1930.1820   0.0160   903.2490     1.6440     0.0620     0.1230   -19.4160     1.1940    -0.0140     0.1700    -2.7520     0.9590     0.2110     0.1990     0.2960     0.8210    -0.4100     0.2230    -0.8670     0.6970
      7    29  2105.2871   0.0180   898.8240     2.2210     0.0400     0.1640   -19.0200     1.5790    -0.1830     0.2160    -3.2420     1.2910     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8    29  2275.2251   0.0180   900.7690     2.0890    -0.3210     0.1440   -22.0000     1.4350    -0.0030     0.1970    -1.6900     1.1510    -0.1600     0.2390     0.8560     0.9810    -0.5180     0.2720     0.6500     0.8900
      9    29  2438.9500   0.0210   896.8540     2.4390     0.0150     0.1720   -16.4870     1.6510    -0.1160     0.2340    -0.6380     1.3300     0.2450     0.2820     0.6670     1.1490    -0.0900     0.3340    -0.0510     0.9850
     10    29  2598.5190   0.0180   904.3650     2.0690    -0.0520     0.1480   -18.1850     1.3780    -0.2370     0.1970    -0.9850     1.1340    -0.4530     0.2390     0.2720     1.0070    -0.1410     0.2760     0.5450     0.8600
     11    29  2756.0149   0.0170   899.8560     1.9770     0.4130     0.1350   -15.6560     1.3120    -0.0230     0.1820    -1.1550     1.0650     0.4010     0.2210     0.7320     0.9330    -0.1050     0.2540    -0.9870     0.8150
     12    29  2911.4880   0.0250   900.6630     3.1390     0.0270     0.2080   -15.0930     1.9150     0.0210     0.2320    -1.4760     1.5350    -0.0940     0.3320    -0.3440     1.5280    -0.4660     0.4100     1.1440     1.2650
     13    29  3064.8760   0.0210   897.5220     2.9920     0.0750     0.2220   -14.0290     1.9630    -0.3150     0.2340    -1.5590     1.1650     0.2560     0.2320     2.1530     1.1190    -0.1200     0.3570    -0.5000     1.1960
     14    29  3216.5459   0.0220   898.9800     2.9460    -0.1290     0.2250   -11.8500     2.4860     0.0400     0.3590    -3.9280     2.1890    -0.3400     0.4600     0.2360     1.9990     0.3560     0.5230    -2.1880     1.5620
     15    29  3367.4160   0.0250   894.6210     3.0050    -0.3280     0.1930   -15.6270     1.9070     0.0930     0.2640    -2.8280     1.5870     0.2260     0.3180     1.1880     1.3690     0.0530     0.3800    -0.4160     1.1790
     16    29  3517.6609   0.0370   894.8710     4.5330     0.1220     0.3180    -8.8620     2.9960     0.0000     0.4060    -0.0880     2.4460    -0.6510     0.4910     1.0880     2.0320    -0.1070     0.5560     0.3630     1.7820
     17    29  3667.3721   0.0460   911.2050     5.6270    -0.2310     0.3700   -10.2620     3.8280     0.1590     0.5130    -1.2290     3.0170     0.2770     0.6370    -0.6020     2.5310     0.5750     0.7140     1.7450     2.3230
     18    29  3816.5259   0.0520   903.1970     6.3700     0.1110     0.4360   -20.8220     4.2230     0.4460     0.5680    -7.9560     3.2110     0.1980     0.6960     0.5570     2.8660     1.7790     0.8000    -0.9330     2.5710
     19    29  3965.5779   0.0690   894.8010     8.3480     0.2490     0.5480    -8.0880     5.3860     0.7350     0.7410     6.7590     4.2120    -0.0790     0.8940    -2.5230     3.7580    -0.8400     1.0600     0.5910     3.3170
     20    29  4114.0122   0.0960   891.3570    11.2350     0.9080     0.7900   -23.6430     7.2770    -0.6490     1.0400    -9.7490     6.0350     2.3830     1.3160     1.8630     5.2770    -1.0710     1.4700     8.7030     4.6240
      4    30  1581.8920   0.0230   901.5080     2.0580     0.0770     0.1690   -19.3190     1.5040     0.0590     0.2260    -2.5400     1.1390     0.0060     0.2710    -2.1200     1.0300     0.0820     0.3180    -0.1400     0.9570
      5    30  1770.0580   0.0160   898.5880     1.5690     0.1180     0.1200   -19.7460     1.1970    -0.2290     0.1540    -0.3100     0.9950     0.2810     0.1920    -0.0070     0.8410    -0.5030     0.2120     0.7310     0.7200
      6    30  1949.9070   0.0160   901.2490     1.7650    -0.0750     0.1210   -20.9240     1.2530    -0.0040     0.1550    -2.9780     0.9650    -0.2420     0.1770     0.6650     0.8190    -0.2150     0.2220    -1.0010     0.7580
      7    30  2126.3059   0.0170   899.5940     1.9070     0.1000     0.1300   -17.6510     1.2820    -0.0150     0.1710    -1.3370     1.0050     0.0730     0.2030     0.2340     0.8660     0.4640     0.2380     1.5290     0.7990
      8    30  2297.2610   0.0200   897.5520     2.2830     0.2540     0.1530   -18.2960     1.4280     0.2210     0.1970    -0.9210     1.1910    -0.2910     0.2440    -0.3090     1.0440     0.3100     0.2830     1.5720     0.9340
      9    30  2462.1760   0.0220   899.9730     2.7270     0.2330     0.1990   -18.2050     2.0340    -0.4150     0.2800    -4.4090     1.7360    -0.0050     0.3530     0.1050     1.4540    -0.5680     0.3840    -1.3940     1.1990
     10    30  2623.3611   0.0200   899.8640     2.9290    -0.0930     0.2100   -14.5500     2.2560    -0.2520     0.3060    -1.3240     1.8790     0.1610     0.3850    -0.5620     1.6670    -0.1050     0.4510     0.1260     1.3540
     12    30  2939.0000   0.0180   899.0530     2.1220    -0.0230     0.1440   -15.8240     1.3800    -0.0080     0.1820    -3.6210     1.1210     0.1560     0.2340     0.4690     1.0180    -0.0460     0.2650     0.0260     0.8760
     13    30  3093.2070   0.0190   898.2840     2.4260     0.1140     0.1520   -15.7410     1.4520     0.3180     0.2010    -0.9140     1.1900     0.1110     0.2310     0.9570     1.0090    -0.1750     0.2840     0.3940     0.9690
     14    30  3245.8101   0.0210   901.5520     2.3860     0.4640     0.1610   -15.0150     1.6320     0.4660     0.2080    -0.1020     1.2240     0.3130     0.2490    -1.2660     1.1010    -0.0050     0.2970    -0.0210     0.9970
     15    30  3397.4729   0.0270   904.8740     3.2760     0.0290     0.2130   -16.7990     2.1210    -0.0520     0.2700    -0.5850     1.6930     0.0060     0.3430     0.6750     1.4020     0.2370     0.3810    -1.3900     1.2750
     16    30  3548.4180   0.0350   899.2500     3.8750    -0.0060     0.2630   -10.8110     2.6760    -0.1800     0.3600    -2.7110     2.1670     0.5370     0.4280    -1.3750     1.7820    -1.3130     0.5100     1.1140     1.6980
     17    30  3698.8459   0.0450   897.6100     5.5480     0.9270     0.3830   -22.4830     3.9460    -0.1960     0.4770     5.2530     2.8500     0.8490     0.5480     4.6640     2.2870     0.0350     0.6310    -0.0980     2.1970
     18    30  3848.7759   0.0550   910.3610     6.2530     0.5170     0.4130   -13.8120     4.2370     0.9400     0.5620    -0.3930     3.4420    -0.4040     0.6590    -1.0460     2.9860     0.4850     0.7790     4.2750     2.5570
     19    30  3998.3081   0.0830   895.8990     9.5750     0.6440     0.6470    -4.6310     6.6560    -0.6310     0.8820    -4.2510     5.1730     1.0910     1.0490     5.9280     4.4410     1.5990     1.2320     3.2340     3.9590
     20    30  4147.2358   0.1010   881.4740    11.6090    -2.1880     0.7510   -34.0340     7.5720     0.4590     1.0270    -8.6440     6.3670     1.4380     1.2840     2.4050     5.4190     1.1190     1.4060    -0.8160     4.5750
     21    30  4296.1650   0.2900   890.7490    27.0410     2.9730     1.9580   -12.8450    20.9700     3.9550     2.4120    -0.0590    17.7120     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    31  1788.2250   0.0150   900.4540     1.6560     0.0430     0.1080   -20.8220     1.1620     0.0060     0.1480    -3.1930     0.8490    -0.0880     0.1640    -0.6000     0.7450    -0.0430     0.1980     0.4780     0.6770
      6    31  1969.3810   0.0150   899.1440     1.5460    -0.0640     0.1100   -19.8300     1.0900     0.0270     0.1470    -0.7660     0.9070     0.1880     0.1700    -0.9160     0.7720     0.1720     0.1910    -0.1500     0.6730
      7    31  2146.9810   0.0160   900.5040     1.7690    -0.0090     0.1110   -20.1050     1.1450     0.0560     0.1510    -2.9050     0.9610    -0.1240     0.1820     1.0350     0.8040     0.0230     0.2040    -0.7380     0.7240
      8    31  2318.8010   0.0190   897.2840     2.1280    -0.0940     0.1400   -16.4960     1.4550    -0.1360     0.1790    -2.7450     1.1470     0.0720     0.2180    -0.2310     0.9730     0.2670     0.2500    -0.4350     0.8610
      9    31  2484.8730   0.0180   901.5730     2.0000    -0.2240     0.1260   -20.0940     1.3430    -0.3200     0.1730    -3.1830     1.0560     0.1440     0.2110    -0.9740     0.9250    -0.3310     0.2390    -0.0190     0.8180
     10    31  2647.6521   0.0170   899.7730     1.9690     0.2820     0.1260   -16.2050     1.2560     0.1480     0.1660    -0.3150     0.9980     0.1230     0.1970     1.0570     0.8730    -0.0860     0.2310     0.1700     0.7790
     11    31  2808.1931   0.0170   903.6740     2.1060     0.0860     0.1410   -15.6810     1.5340    -0.0200     0.1920    -0.8910     1.1620     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12    31  2965.9919   0.0170   898.5120     2.1570     0.1950     0.1480   -16.9810     1.6020     0.2350     0.2130    -1.3060     1.3940    -0.1370     0.2720    -1.4400     1.2080     0.0000     0.3020     2.1330     1.0110
     13    31  3121.2000   0.0180   898.4560     2.2470     0.1940     0.1520   -15.7600     1.5630     0.0050     0.2040    -2.6360     1.2410     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14    31  3274.6299   0.0220   895.5460     2.5510     0.1380     0.1610   -18.0890     1.6970     0.0300     0.2260     0.2100     1.3970     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    31  3427.0940   0.0290   899.7020     3.4170     0.0050     0.2190   -13.7540     2.2610     0.3820     0.2970     0.0760     1.8250     0.6100     0.3460     1.6520     1.5020    -0.0010     0.3910    -0.2580     1.4140
     16    31  3578.9451   0.0400   894.2910     5.0310     0.1150     0.3650   -18.6310     3.9650     0.2530     0.5210     0.5930     3.0940    -0.2130     0.5990    -5.7350     2.7080    -0.8470     0.6710    -3.1140     2.3070
     17    31  3729.9150   0.0520   898.8280     6.1730     0.5820     0.3930   -12.2680     4.2820     1.0720     0.5040    -5.1740     3.0680     0.3670     0.5590     3.9850     2.4990    -0.1940     0.6950     1.9540     2.3940
     18    31  3880.4719   0.0610   895.6470     6.8810    -0.1650     0.4300   -26.5370     4.5780     0.8890     0.5880    -3.8670     3.7450    -0.0250     0.6990    -2.5960     3.2640     0.4780     0.8410    -0.7680     2.8380
     19    31  4030.6831   0.0780   911.0810     8.9260    -1.0100     0.5770   -19.1020     6.1590    -0.4850     0.7630     0.7400     4.8270     2.1290     0.9550     2.8770     4.1690     0.2250     1.0750    -0.0470     3.7450
     20    31  4180.4351   0.1350   896.8410    15.9220    -0.5880     0.9840   -23.0840     9.6990    -0.2410     1.3050     2.1200     8.3930     0.2240     1.7210    -7.2940     6.9270     2.0180     1.7080     2.4520     6.3110
      4    32  1616.4260   0.0190   900.7350     1.7560     0.0360     0.1230   -19.4010     1.3020     0.2610     0.1780    -1.8150     1.2300     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    32  1806.1530   0.0170   904.0450     1.5220    -0.0330     0.1140   -20.7780     1.1350     0.0050     0.1450    -2.4940     0.9230     0.2410     0.1750     0.1280     0.7830    -0.0870     0.2060    -0.4230     0.6760
      6    32  1988.6050   0.0150   899.0280     1.5540     0.0690     0.1000   -19.3750     1.0150    -0.1300     0.1250    -1.6810     0.8550    -0.1560     0.1630    -1.0150     0.7390    -0.2720     0.1840    -0.9050     0.6330
      7    32  2167.2581   0.0170   901.4800     1.6950     0.1590     0.1060   -18.6030     1.1030     0.1320     0.1430    -0.9640     0.9400    -0.3330     0.1750     1.9030     0.7830    -0.0680     0.1980     0.5360     0.7140
      8    32  2339.9441   0.0190   900.7520     2.0160    -0.1340     0.1270   -19.0520     1.3940     0.2770     0.1740    -2.5460     1.0850     0.2650     0.2070     0.7910     0.9280    -0.2720     0.2400     0.6240     0.8350
      9    32  2507.1350   0.0180   902.7530     1.9050    -0.0820     0.1180   -18.3000     1.2600     0.0460     0.1590    -4.5650     1.0160    -0.0620     0.1930    -1.0230     0.8670    -0.0110     0.2210    -0.2000     0.7930
     10    32  2671.5391   0.0180   902.8320     2.0270    -0.0420     0.1250   -18.4350     1.3610     0.0000     0.1640    -1.7500     1.0520     0.0870     0.2020    -1.0160     0.8890    -0.2120     0.2270     0.2090     0.7970
     11    32  2833.5581   0.0180   898.7480     2.0770     0.0870     0.1390   -15.9420     1.6610    -0.1930     0.2080    -0.5960     1.2910    -0.2000     0.2430    -0.1850     1.0730    -0.0590     0.2630     0.1330     0.9450
     12    32  2992.4961   0.0160   901.0170     1.6750    -0.1540     0.1030   -15.6710     1.1300    -0.1010     0.1380    -1.1350     0.8900    -0.0170     0.1700     0.0190     0.7650    -0.1870     0.1930     0.1280     0.6780
     13    32  3148.7151   0.0200   899.3080     2.4060    -0.0030     0.1690   -15.0950     1.8590     0.1120     0.2460     1.6730     1.6730     0.0340     0.3430    -0.3940     1.5790     0.5630     0.3860     0.1580     1.2620
     14    32  3303.0920   0.0230   902.2920     2.6130     0.1660     0.1700   -14.8330     1.7620     0.2460     0.2150    -0.1910     1.3470     0.3670     0.2500    -0.8540     1.1360     0.1680     0.2940    -0.7940     1.0460
     15    32  3456.4670   0.0320   899.7190     3.4090    -0.0990     0.2170   -15.2360     2.1980     0.5180     0.2870    -3.3160     1.8630     0.6690     0.3500     0.5710     1.5120     0.4370     0.3900     0.0170     1.4740
     16    32  3608.9839   0.0370   896.8550     3.9850    -0.1980     0.2480   -17.2740     2.6100    -0.0720     0.3370    -3.9220     2.0770    -0.7450     0.3840     0.3040     1.8520    -0.3680     0.4710     1.3750     1.6350
     17    32  3760.9351   0.0560   899.9280     6.3170    -0.1250     0.3930    -8.4440     4.3260    -0.6420     0.5220    -4.1390     3.1650     0.2070     0.5840    -3.6090     2.6220    -0.7440     0.6660    -4.8520     2.5120
     18    32  3912.1680   0.0650   898.4220     7.0520    -0.6460     0.4330   -14.8790     4.7530     0.8920     0.5940    -1.3820     3.6510     1.0310     0.6950     0.9660     3.2360     0.5370     0.8160    -1.9140     2.8600
     19    32  4062.7539   0.0880   894.1690     9.1580     0.4870     0.5670   -20.0700     6.2940    -0.6320     0.7770     2.4530     5.0940    -0.0240     0.9190    -5.4010     4.2810     1.7920     1.1340    -6.4190     3.7740
     20    32  4212.9468   0.1320   880.6430    14.1990     0.4660     0.8800    -5.6830     9.3330     1.4630     1.1090     1.6030     7.5770     0.6560     1.3440    10.1530     6.3930    -1.7970     1.5440     2.7690     5.6080
      4    33  1633.2240   0.0190   901.7480     1.4540    -0.0020     0.1150   -19.5000     1.1480     0.0400     0.1480    -1.6060     0.8580     0.1490     0.1800     0.8670     0.7560    -0.1170     0.1980     0.0210     0.6710
      5    33  1823.8280   0.0150   901.4070     1.4710    -0.0300     0.0940   -20.4780     1.0280    -0.0880     0.1220    -2.3200     0.8570    -0.0270     0.1520    -0.2680     0.7510    -0.1060     0.1730    -0.3450     0.6330
      6    33  2007.5990   0.0160   901.0980     1.5430     0.0180     0.1010   -17.7960     1.1360    -0.0220     0.1360    -2.5070     0.9030    -0.1700     0.1640    -0.3380     0.7810    -0.1190     0.1860    -1.1650     0.6640
      7    33  2187.2939   0.0160   902.0950     1.7440     0.0480     0.1070   -18.0640     1.1420    -0.0320     0.1420    -1.4760     0.9300     0.0230     0.1730     0.7170     0.8020     0.0210     0.1920     0.5880     0.7180
      8    33  2360.7419   0.0170   900.0820     1.7740     0.0920     0.1050   -21.1790     1.1610     0.3260     0.1470    -4.2540     0.9450    -0.2370     0.1710     0.3170     0.7850    -0.2150     0.1980     0.0360     0.7100
      9    33  2529.0149   0.0180   900.4670     1.8680     0.1910     0.1130   -19.9050     1.2650    -0.0830     0.1500    -1.2610     1.0120    -0.1130     0.1850     0.7100     0.8660     0.0700     0.2090    -0.0840     0.7620
     10    33  2694.9199   0.0160   900.6770     1.8140     0.0670     0.1050   -16.9930     1.1390     0.0110     0.1400    -2.6110     0.9460     0.1850     0.1750     0.8580     0.7970    -0.1790     0.1940     0.3780     0.7230
     11    33  2858.4231   0.0250   901.3620     3.0340     0.1680     0.2210   -19.2590     2.0980    -0.1910     0.2710    -1.1660     1.5720     0.6340     0.2980    -1.6090     1.4080    -0.0380     0.3230    -0.5190     1.3930
     12    33  3018.6780   0.0150   902.2760     1.5910     0.2920     0.0940   -13.8450     1.0670     0.3560     0.1280    -1.1540     0.8460     0.0310     0.1570     0.2420     0.7420    -0.1150     0.1780    -0.6710     0.6410
     13    33  3175.8899   0.0190   899.8390     2.2990     0.0460     0.1410   -16.7130     1.6430    -0.1390     0.2020     0.3960     1.3760    -0.1140     0.2640     1.1050     1.2230     0.1030     0.2920     1.5170     1.0000
     14    33  3331.1809   0.0240   902.5210     2.4950     0.3920     0.1430   -16.7530     1.5300     0.0430     0.2040    -1.6510     1.3580     0.0430     0.2350     0.4540     1.0830    -0.4550     0.2720    -1.0950     1.0260
     15    33  3485.5081   0.0270   895.8560     2.8570     0.4350     0.1740   -16.4230     1.9060    -0.0400     0.2320    -4.4320     1.5520     0.0600     0.2740    -1.3840     1.3190     0.1940     0.3250    -0.8460     1.1790
     16    33  3638.9529   0.0400   899.9470     4.0480    -0.2530     0.2350   -15.7890     2.7280    -0.2500     0.3330     0.9630     2.1470     0.1100     0.4010    -1.0700     1.9090     0.1360     0.4710    -2.6380     1.6550
     17    33  3791.4431   0.0500   894.4060     5.3530     0.1260     0.3160    -7.5890     3.5580     0.1630     0.4130    -0.9410     2.7640     0.6420     0.5230     1.9100     2.4210    -1.6780     0.6030     4.8190     2.1650
     18    33  3943.2859   0.0700   886.4570     7.9220    -0.8380     0.4790   -20.3020     5.5590     0.1250     0.6550     0.5780     4.0430    -0.2380     0.7260    -4.5540     3.3200    -1.2330     0.8500    -2.7870     3.0890
     19    33  4094.5640   0.0860   903.7770     9.0740     0.3380     0.5560   -11.3650     6.1080    -0.6300     0.7080     3.0540     4.7870     0.9850     0.8660    -2.0300     4.0570     0.0380     1.0400    -0.4430     3.6210
     20    33  4245.5918   0.1580   923.9860    16.1780     1.0060     0.9630    -6.7930    10.5670     0.6550     1.2990   -22.6620     9.9950     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    34  1649.7240   0.0190   902.8350     1.3760     0.0110     0.1060   -20.2080     1.0240    -0.0230     0.1410    -1.3540     0.8620     0.1000     0.1680    -0.1900     0.7280     0.1420     0.1880    -0.2910     0.6590
      5    34  1841.2650   0.0150   901.6350     1.2990     0.1580     0.0860   -19.0720     0.9040     0.0600     0.1090    -0.4550     0.7680     0.2260     0.1370     1.5700     0.6600     0.3410     0.1530     0.4810     0.5830
      6    34  2026.3199   0.0150   899.9690     1.5220     0.0640     0.0870   -19.4580     1.0220     0.0640     0.1160    -1.3630     0.8190    -0.3170     0.1450     1.0710     0.7050    -0.1410     0.1620    -0.6900     0.6260
      7    34  2206.9670   0.0160   899.6160     1.6470    -0.0460     0.0940   -20.4600     1.1020    -0.0270     0.1280    -2.0660     0.8620    -0.0400     0.1490     0.5450     0.7710     0.1080     0.1720     0.7600     0.6470
      8    34  2381.1221   0.0190   901.5880     2.2130     0.0100     0.1430   -21.2120     1.7320    -0.1830     0.2070    -2.1230     1.4000     0.2430     0.2430     1.0790     1.1640     0.1560     0.2620    -0.4160     0.9520
      9    34  2550.5149   0.0180   898.7570     1.9120     0.2190     0.1110   -21.8060     1.2660    -0.1400     0.1430    -1.4630     0.9580    -0.0870     0.1720    -0.0780     0.8530    -0.0350     0.2020    -0.0410     0.7380
     10    34  2717.8440   0.0170   901.0240     1.7270     0.1180     0.1020   -18.6990     1.1960    -0.1130     0.1410    -1.3820     0.9410     0.2640     0.1680    -0.3640     0.8090    -0.0040     0.1890    -0.0130     0.7110
     11    34  2882.7891   0.0160   899.8110     1.6750    -0.0310     0.0970   -18.9270     1.1620     0.0120     0.1290    -1.9100     0.8730     0.0910     0.1520     0.9050     0.7550     0.0660     0.1770     0.7450     0.6560
     12    34  3044.2700   0.0170   897.7230     1.9750     0.0360     0.1270   -16.9470     1.5280     0.1240     0.1830    -2.7200     1.2680     0.0450     0.2200     0.0470     1.0390    -0.1890     0.2380    -0.6690     0.8410
     13    34  3202.5691   0.0180   898.4100     2.0960     0.2460     0.1250   -21.5170     1.4660    -0.0830     0.1720    -2.6970     1.1840     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14    34  3359.0339   0.0270   905.9610     3.1140    -0.1610     0.1870   -18.4950     2.0550     0.1950     0.2420    -1.0550     1.5370     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    34  3514.2480   0.0300   894.4870     3.0740    -0.3320     0.1710   -18.8620     2.0180    -0.1920     0.2400    -2.5870     1.5600     0.4670     0.2770     1.3730     1.4210     0.4090     0.3320    -2.1880     1.2320
     16    34  3668.3811   0.0380   895.2020     3.9050    -0.2610     0.2160   -15.5720     2.5740     0.0260     0.2960    -3.2670     2.0480    -0.3520     0.3690     3.9010     1.7900    -0.0590     0.4050    -0.7240     1.5350
     17    34  3821.7930   0.0580   884.3980     6.4280    -0.4630     0.4060   -14.3310     4.8430    -0.3010     0.5780    -3.2790     3.9930     0.8820     0.6780     2.0310     3.3770     0.8930     0.7720    -3.9140     2.9240
     18    34  3974.1951   0.0690   898.8420     7.2200     0.5530     0.4330   -20.7340     4.8960     1.2060     0.5650   -11.1350     3.7150     0.4300     0.6560     0.9020     3.2840     0.1570     0.8000     2.8800     3.0360
     19    34  4126.1870   0.0900   869.3270     9.4480    -0.5010     0.5540    -8.6740     6.6630    -0.0190     0.7740    -6.0420     5.2610     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    35  1665.9449   0.0160   901.5790     1.2980     0.0020     0.0850   -21.2280     0.9640    -0.0650     0.1110    -3.1730     0.8030    -0.0480     0.1430    -0.1040     0.6620    -0.1220     0.1610     0.4480     0.5910
      5    35  1858.4500   0.0140   901.9540     1.2350     0.0350     0.0830   -18.8810     0.8980    -0.2030     0.1070    -2.1840     0.7290     0.0120     0.1330    -0.7050     0.6510    -0.1920     0.1520     0.5400     0.5990
      6    35  2044.7860   0.0160   904.5300     1.4990     0.1330     0.0860   -20.9460     1.0220    -0.0900     0.1170    -2.5330     0.8270     0.1650     0.1440     0.2920     0.7140     0.2330     0.1630    -0.6820     0.6100
      7    35  2226.3521   0.0170   901.8350     1.6050     0.1130     0.0910   -19.4910     1.0830    -0.0180     0.1210    -2.8210     0.8680    -0.0080     0.1450    -1.5910     0.7300     0.0430     0.1720     0.3060     0.6860
      8    35  2401.1880   0.0180   900.2730     1.7130     0.0880     0.0970   -20.5760     1.1830     0.1340     0.1320    -1.6900     0.9640     0.1790     0.1600     0.7200     0.8100     0.1670     0.1900     0.9270     0.7070
      9    35  2571.7219   0.0170   901.4890     1.6620     0.1270     0.0960   -18.7960     1.0970    -0.0360     0.1270    -0.0410     0.8850     0.3420     0.1550     0.3720     0.7820    -0.0560     0.1800     0.0790     0.6660
     10    35  2740.3979   0.0170   901.4000     1.7170     0.0310     0.0950   -18.4010     1.1590     0.0130     0.1300    -2.4650     0.9170     0.2220     0.1560    -0.8830     0.7920     0.0110     0.1870    -0.1060     0.7270
     11    35  2906.6909   0.0160   901.6360     1.7080     0.1020     0.0970   -17.4700     1.1170     0.1060     0.1200    -1.4930     0.8540     0.1380     0.1470    -0.4900     0.7380    -0.0190     0.1710    -0.9080     0.6750
     12    35  3069.4241   0.0180   900.8140     1.8550    -0.0810     0.1110   -17.6970     1.3290    -0.0240     0.1560    -2.5150     1.1220     0.0780     0.1990     0.4850     1.0150     0.1490     0.2300    -0.3430     0.8670
     13    35  3228.9419   0.0190   901.4130     1.8920     0.0370     0.1060   -14.8520     1.2490     0.1270     0.1450    -1.4890     1.0200     0.2390     0.1720     0.1670     0.8920    -0.0180     0.2010    -0.0530     0.7720
     14    35  3386.4370   0.0270   898.6640     2.7370     0.0600     0.1560   -15.0970     1.8300     0.3450     0.2040    -1.8610     1.4650     0.1460     0.2590    -0.3230     1.4030    -0.3350     0.3000    -0.6350     1.1080
     15    35  3542.5591   0.0370   897.6480     3.7810     0.0630     0.2120   -20.4110     2.5180    -0.2180     0.2880    -2.1390     2.0650     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16    35  3697.5840   0.0450   902.7640     4.4950    -0.0350     0.2560   -13.3900     3.1000    -0.0660     0.3500    -3.5020     2.4950    -0.0560     0.4100     0.9750     1.9770     0.3360     0.4680    -0.4010     1.8090
     17    35  3851.6450   0.0660   909.5060     6.4790    -0.3010     0.3720   -15.0210     4.3980    -0.0090     0.4920    -1.4320     3.3730     0.3200     0.5970     0.0330     2.9890     0.9800     0.6690    -2.7950     2.6370
     18    35  4004.8679   0.0720   902.6600     7.0280     0.2240     0.4100    -8.9260     4.8240    -0.1300     0.5650     7.7680     3.9620    -0.1200     0.6650     5.8110     3.3740    -0.7410     0.7580     1.0220     2.9070
     19    35  4157.3271   0.1350   913.8910    13.6140     0.6040     0.7250    -4.6830     8.5850     2.1980     0.9180     4.9120     7.3090    -0.8870     1.2660     1.5890     5.6360     1.9160     1.4150    -2.5380     5.5560
     22    35  4610.3052   0.6620   973.2760    76.4510     5.4790     3.4070   -48.7120    32.8770     1.7010     4.1720   -30.7130    35.3120    -5.7970     6.3480   -11.3860    28.8040   -14.0670     5.3320   -10.2970    20.7230
      4    36  1681.8910   0.0160   902.4530     1.2460     0.1030     0.0800   -19.7750     0.9240     0.0550     0.1030    -1.8650     0.7560     0.0320     0.1170    -0.0120     0.6810    -0.0300     0.1410    -0.2700     0.5790
