#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Wed 22:38:44 11-Apr-2007

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     17    29  3667.4839   0.0420   907.1300     4.9120     0.1720     0.3390   -15.7580     3.3610     1.0380     0.4660    -2.7290     2.5880     0.8030     0.5520    -0.2840     2.3290    -1.0420     0.6520    -0.0500     2.0050
     18    29  3816.7539   0.0710   898.7690     9.3920    -0.9360     0.6760   -10.6130     7.0420     0.5150     0.9920    -4.6420     5.9570     0.0870     1.2100    -0.3380     4.9270     0.5510     1.3600    -4.0580     4.1420
     19    29  3965.5129   0.0670   897.1320     8.0750    -0.1240     0.5440    -7.6030     5.2970    -1.0530     0.7360     2.2550     4.2430     0.5590     0.8690    -2.8110     3.8140    -0.7460     1.0490    -0.2350     3.3570
     20    29  4114.3672   0.0970   879.0490    11.2370    -0.4280     0.7610   -15.6110     7.6460    -0.2670     1.0240    -7.6190     6.0170     2.2760     1.2750    -5.8940     5.1090     1.3230     1.4670     6.2790     4.7150
     21    29  4262.2969   0.1550   912.1510    18.6100     0.0170     1.2720   -26.3550    12.1470    -0.9670     1.6790     1.3090     9.3380    -0.8380     1.8740     1.9080     9.0350     1.0620     2.4880    -6.6060     7.9070
      4    30  1581.9070   0.0230   900.0550     1.6660     0.1960     0.1760   -19.9830     1.4420     0.0690     0.2110    -2.3290     1.2230    -0.0740     0.2420    -0.1640     1.0200    -0.0610     0.2590    -0.0880     0.8210
      5    30  1770.0270   0.0170   898.7430     1.8880     0.2020     0.1300   -19.6110     1.3410     0.1780     0.1760    -2.0170     1.0880     0.0510     0.2220    -0.5000     0.9170     0.2440     0.2370     0.1070     0.8060
      6    30  1949.9290   0.0150   900.2330     1.5560     0.0170     0.1090   -19.2600     1.0980    -0.2070     0.1500    -2.5540     0.8920    -0.1710     0.1740    -0.9030     0.7590    -0.2200     0.1990     0.1590     0.6720
      7    30  2126.3040   0.0170   902.4850     1.9160     0.4540     0.1330   -21.4150     1.3370     0.1470     0.1670    -1.5340     0.9970    -0.0030     0.1960     0.7590     0.8680     0.5420     0.2350    -0.4570     0.7850
      8    30  2297.2380   0.0200   894.7450     2.2100    -0.0580     0.1480   -19.8610     1.4220     0.0220     0.1950    -0.1660     1.1770     0.0820     0.2440    -2.3480     1.0500    -0.2090     0.2810    -1.1840     0.8710
      9    30  2462.1370   0.0160   898.8850     1.8790    -0.0550     0.1250   -17.5250     1.2130    -0.2100     0.1620    -1.5940     1.0060     0.1020     0.1970     0.4100     0.8670     0.1910     0.2390    -0.6290     0.7660
     10    30  2623.3511   0.0190   895.0600     2.1650    -0.4170     0.1440   -18.2150     1.4390     0.0570     0.1930    -3.2220     1.1400    -0.3200     0.2270     0.3640     1.0110     0.1830     0.2710     0.3620     0.8730
     11    30  2782.3779   0.0190   898.8180     2.2510    -0.1740     0.1460   -17.1020     1.4740     0.2690     0.1950    -1.0410     1.1980     0.1880     0.2370     0.1260     1.0220     0.1780     0.2740     1.7310     0.9040
     13    30  3093.2490   0.0170   900.2090     1.9810    -0.2510     0.1220   -13.8920     1.2850     0.1190     0.1790    -3.0440     1.0120     0.0360     0.1990    -0.3620     0.9400     0.3640     0.2350    -0.4280     0.7650
     14    30  3245.8379   0.0210   899.0630     2.5900    -0.1250     0.1760   -17.0390     1.8050     0.1850     0.2380     1.5030     1.4350     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    30  3397.4409   0.0240   897.8220     2.7720    -0.3350     0.1840   -14.6440     1.8650     0.0270     0.2390    -0.9510     1.4420     0.4210     0.2970    -1.9830     1.2950     0.0090     0.3540     1.7120     1.1570
     16    30  3548.4380   0.0320   899.0440     3.6550    -0.8710     0.2360   -17.9470     2.4970     0.4510     0.3150    -4.3570     2.0140     0.4250     0.3960    -1.3750     1.6900     0.0280     0.4690     2.9040     1.4850
     18    30  3848.7649   0.0630   900.3500     7.4470     0.1160     0.5010   -16.5910     5.1440     0.3680     0.6110    -1.8060     3.6410     0.6840     0.7190    -1.2580     3.1190     0.9620     0.8680     0.9700     2.9780
     19    30  3998.5000   0.0710   917.9210     8.0050     0.5590     0.5300   -13.5250     5.3280     0.5990     0.7130    -3.7560     4.2470    -0.3070     0.8660    -2.9350     3.6750     0.2720     1.0090     3.5430     3.3940
     20    30  4147.5112   0.0950   920.1140    10.8950     0.8240     0.7010   -15.9410     7.4250     3.3880     0.9780     2.2260     5.8270     0.1410     1.1580    -1.2600     4.9350    -3.2190     1.3470     0.6570     4.4520
      4    31  1599.2980   0.0190   902.5430     1.9330     0.0290     0.1370   -17.5260     1.4740    -0.0160     0.1780    -1.2470     1.0720    -0.1340     0.2230    -1.8930     0.9160     0.2770     0.2460    -0.2110     0.8220
      5    31  1788.2280   0.0150   898.0750     1.5210     0.0430     0.1080   -21.1220     1.0690    -0.0220     0.1440    -2.2680     0.9160     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      6    31  1969.4020   0.0160   897.9710     1.5950     0.1430     0.1080   -21.3500     1.0810    -0.2680     0.1400    -1.4920     0.9130    -0.1320     0.1680     0.1860     0.7480    -0.3860     0.1970     0.4030     0.6900
      7    31  2146.9529   0.0160   904.0410     1.7270     0.1970     0.1100   -15.8090     1.1300    -0.3030     0.1480    -2.8360     0.9360    -0.3100     0.1870     0.3340     0.7870    -0.3040     0.2090    -0.3860     0.7000
      8    31  2318.8140   0.0160   896.9920     1.7900    -0.0340     0.1170   -19.8720     1.2370    -0.1550     0.1600    -2.1590     0.9970    -0.0220     0.1910     0.1310     0.8510     0.1870     0.2200    -0.1030     0.7460
      9    31  2484.8779   0.0170   900.2490     1.9550     0.0260     0.1300   -18.0610     1.3300     0.0290     0.1740    -1.6380     1.0500    -0.0210     0.2030    -0.0340     0.9070    -0.2610     0.2410     0.7590     0.8370
     10    31  2647.6980   0.0160   899.5960     1.7930     0.2640     0.1120   -17.0240     1.1720     0.0960     0.1550    -1.9390     0.9470     0.0020     0.1830    -1.2390     0.8370    -0.6320     0.2110    -1.6400     0.7190
     11    31  2808.1841   0.0160   905.6360     1.8620     0.0860     0.1230   -16.9340     1.3170    -0.0600     0.1630     2.3010     0.9800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12    31  2965.9961   0.0150   896.8670     1.6810    -0.0370     0.1100   -15.1690     1.1210     0.2880     0.1430    -0.2750     0.9120    -0.3040     0.1770     0.7570     0.7630     0.0750     0.1990    -1.3120     0.7050
     13    31  3121.2051   0.0160   899.4880     1.8350    -0.1190     0.1160   -16.3360     1.2550    -0.1700     0.1550    -1.9560     0.9980    -0.1750     0.1960     0.0140     0.8280    -0.2100     0.2150     2.1830     0.7330
     14    31  3274.6909   0.0190   898.8190     2.1100    -0.2620     0.1340   -17.3570     1.3890    -0.1020     0.1740     0.1750     1.1040    -0.2460     0.2170    -0.5960     0.9750    -0.0390     0.2470     0.0100     0.8370
     15    31  3427.1631   0.0260   901.8240     2.9160    -0.5310     0.1890   -14.2500     1.9680     0.7350     0.2490    -0.4060     1.6090     0.0150     0.3030     1.8450     1.3520     0.5960     0.3600    -3.0790     1.1650
     16    31  3579.0181   0.0320   898.5260     3.4810     0.3720     0.2290   -12.7270     2.3810     0.8450     0.3080     2.0790     1.8750     0.0780     0.3670     1.6440     1.6590     0.5420     0.4230     3.6300     1.4430
     17    31  3730.1279   0.0570   905.6380     5.6200    -0.4430     0.3930   -17.7400     3.8960    -0.2830     0.5410    -0.1380     3.2860    -0.7710     0.6480    -1.4970     2.8350     1.4140     0.7040    -2.7230     2.4370
     18    31  3880.7090   0.0530   908.0800     6.0930     0.4440     0.3720   -19.6680     3.9910     0.8730     0.5060    -3.8980     3.2620     0.7260     0.6320    -1.9790     2.7350     0.3380     0.7070     4.2280     2.3800
     19    31  4030.8530   0.0700   891.0470     7.7720     0.0930     0.4970   -10.8870     5.1030     1.6970     0.6600   -11.0280     4.1740    -0.6460     0.7880    -5.6260     3.5840    -1.5660     0.9170    -2.0570     3.2890
     20    31  4180.5928   0.1190   885.9360    13.1930    -0.7110     0.8180   -14.8500     8.9980    -0.4140     1.1270    -6.7990     7.1670    -1.5770     1.3780     2.6130     6.1990     2.7850     1.6010    -4.3970     5.1740
      4    32  1616.4240   0.0160   900.6900     1.4090     0.1820     0.1050   -19.6910     1.0880     0.0630     0.1410    -2.5500     0.8550     0.0560     0.1700    -1.1840     0.7280     0.2480     0.1760    -0.8350     0.6670
      5    32  1806.1530   0.0150   901.0150     1.3470     0.0400     0.0960   -19.3130     0.9680    -0.0210     0.1220    -0.9420     0.7940    -0.1380     0.1500     0.5210     0.6990     0.1530     0.1700     0.3640     0.6040
      6    32  1988.5830   0.0150   900.3780     1.3710    -0.0550     0.1010   -19.8290     0.9580    -0.2880     0.1300    -1.2740     0.7800    -0.2050     0.1570    -1.0620     0.6740    -0.2940     0.1770     0.3640     0.5840
      7    32  2167.2561   0.0150   905.2280     1.6010    -0.1310     0.0970   -20.9250     1.1030    -0.2160     0.1340    -2.8670     0.8520    -0.1110     0.1600    -0.1000     0.7460     0.2170     0.1860    -0.5860     0.6640
      8    32  2339.9580   0.0170   903.7520     1.8240    -0.0950     0.1140   -19.0100     1.2160    -0.2810     0.1530    -2.3140     0.9920    -0.3320     0.1920     1.4300     0.8490     0.1060     0.2150     1.7270     0.7680
      9    32  2507.1780   0.0200   902.5450     2.0970    -0.0250     0.1380   -17.4440     1.4700    -0.0830     0.1810    -1.0630     1.2110    -0.5380     0.2200    -0.4320     1.0250     0.0550     0.2530    -0.2790     0.9040
     10    32  2671.5071   0.0160   897.9000     1.7320    -0.2690     0.1080   -17.4930     1.1380    -0.0710     0.1450    -2.1930     0.9330     0.1870     0.1710    -0.0980     0.7910     0.3440     0.2030    -0.9740     0.7160
     11    32  2833.5701   0.0170   896.0990     2.1740    -0.1150     0.1390   -16.2540     1.5840     0.6030     0.2020    -1.6510     1.2820    -0.0800     0.2360     1.2980     1.0940    -0.1890     0.2720    -0.1070     0.9240
     12    32  2992.5791   0.0140   900.9220     1.5560     0.0700     0.0950   -15.1380     1.0170     0.3640     0.1290    -2.2870     0.8390     0.2400     0.1540    -0.6850     0.6970    -0.0600     0.1800    -0.6430     0.6300
     13    32  3148.7300   0.0190   900.9630     2.2980    -0.2710     0.1400   -16.5290     1.4020     0.1430     0.1700    -2.1440     1.1120     0.1550     0.2220     1.4830     1.0380    -0.0040     0.2630     1.3660     0.8600
     14    32  3303.1621   0.0210   897.9610     2.5930    -0.1740     0.1770   -16.5740     2.0420     0.0130     0.2580     0.1760     1.6390    -0.2980     0.3110     2.6620     1.3420     0.0500     0.3340     0.2990     1.1550
     15    32  3456.5381   0.0250   899.5310     2.6840     0.0770     0.1640   -15.7930     1.8000     0.1300     0.2200    -1.3640     1.4350     0.5050     0.2700     1.3210     1.2180    -0.1010     0.3110     1.0840     1.0630
     16    32  3609.1250   0.0340   901.7660     3.6190    -0.5580     0.2250   -15.4780     2.4950     1.3060     0.3000    -0.4810     1.9680     0.4610     0.3690     1.7490     1.6820    -0.7690     0.4220     2.6140     1.5220
     17    32  3760.9780   0.0550   886.1570     6.0010     0.1200     0.3690   -19.5010     4.0420     0.6220     0.4910     0.5850     3.2340    -0.2820     0.5900     2.2690     2.7110     0.7820     0.6750    -2.0040     2.3800
     18    32  3912.1079   0.0750   911.6950     8.2470    -0.1030     0.5020   -16.9350     5.5110    -0.5180     0.6940    -3.2680     4.2340     0.2850     0.7960     0.2730     3.7720     0.0930     0.9050     4.9700     3.4110
     19    32  4062.8369   0.0790   900.5230     8.4890    -0.3210     0.5170    -5.7890     5.4470    -0.2070     0.7080     0.6100     4.5000     0.2320     0.8750     5.6440     3.8950     1.9820     0.9990    -4.4740     3.4920
     20    32  4213.1191   0.1070   909.6240    11.8660     0.5310     0.7410   -13.5110     7.6610     0.8860     0.9620    -6.0460     6.0100     2.7640     1.1870     1.5580     5.3210     0.4790     1.3790     2.6690     4.5490
      4    33  1633.2130   0.0160   901.9430     1.4330    -0.0030     0.0980   -20.6220     1.0360    -0.0830     0.1250    -1.7210     0.8000    -0.0070     0.1450     0.1560     0.7060    -0.1540     0.1760     0.4390     0.6700
      5    33  1823.8180   0.0140   902.5710     1.4100     0.0310     0.0890   -20.7560     1.0640     0.0060     0.1330    -1.6500     0.9610    -0.1080     0.1720    -0.1150     0.8000    -0.0260     0.1880    -0.4600     0.6350
      6    33  2007.5740   0.0150   903.3140     1.4990     0.2570     0.0940   -19.6080     1.0160    -0.0200     0.1210    -3.0620     0.8550    -0.0100     0.1490    -1.1420     0.7110     0.1600     0.1690    -0.2090     0.6220
      7    33  2187.2610   0.0190   897.2420     1.9870     0.0780     0.1180   -20.9420     1.3060    -0.0690     0.1580    -2.7700     1.0820     0.0920     0.1860     0.4180     0.9190     0.0530     0.2270     0.0450     0.7950
      8    33  2360.7161   0.0170   901.4650     1.7530    -0.1190     0.1110   -18.6090     1.2490    -0.0750     0.1470    -2.7290     0.9910     0.0960     0.1810    -1.4900     0.8740     0.0130     0.2040    -0.4320     0.7460
      9    33  2529.0171   0.0170   899.4900     1.6940    -0.2530     0.1040   -17.9940     1.1930     0.0290     0.1390    -0.6540     0.9440     0.0330     0.1690    -1.0600     0.7940     0.0420     0.1960    -1.2840     0.7000
     10    33  2694.9370   0.0180   897.6750     1.8320     0.0260     0.1120   -17.8920     1.2200     0.1630     0.1520    -2.3270     1.0020     0.0540     0.1780    -1.1970     0.8630     0.2440     0.2090    -0.2040     0.7480
     11    33  2858.4629   0.0170   896.7580     2.0370    -0.0100     0.1250   -16.7650     1.3080     0.0010     0.1470    -1.7620     0.9190     0.2790     0.1590     0.3610     0.8280     0.1240     0.2070     0.3310     0.7530
     12    33  3018.6760   0.0140   902.7460     1.4600     0.0250     0.0880   -15.5590     0.9950     0.2670     0.1200    -2.0000     0.7940     0.2900     0.1430     1.1490     0.6720    -0.0610     0.1630    -0.2190     0.6120
     14    33  3331.2849   0.0240   902.4460     2.5220    -0.2270     0.1510   -14.2600     1.6830    -0.1750     0.2020    -0.8490     1.3530    -0.2410     0.2420     1.2600     1.1670     0.1370     0.2880    -0.7980     1.0370
     15    33  3485.5940   0.0260   900.6880     2.7040    -0.2150     0.1680   -14.4810     1.7900     0.2030     0.2180    -2.0550     1.4290    -0.8500     0.2640     1.9180     1.2440    -0.0400     0.3170     2.8590     1.1360
     16    33  3639.0010   0.0340   900.0050     3.6280     0.3360     0.2110   -14.2850     2.3880     0.4240     0.2880    -1.8910     1.9350     0.3710     0.3560     0.7450     1.6540    -0.6850     0.3990     0.0730     1.4650
     17    33  3791.5020   0.0560   896.6620     5.9210    -0.0700     0.3490   -20.8390     3.9040     0.5080     0.4650    -0.3520     3.1660     0.0810     0.5760     3.1770     2.6710    -0.2090     0.6670     1.5360     2.4420
     18    33  3943.3770   0.0710   899.4410     7.2450    -0.0480     0.4440   -10.2050     4.7760     0.2310     0.5690    -0.8580     3.9090    -1.4940     0.7000     2.0540     3.3810    -0.9150     0.8150     3.7740     2.9280
     19    33  4094.9590   0.0820   910.0980     8.5090     0.4370     0.5160   -12.5710     5.8240    -0.0670     0.6930   -11.3350     4.5410     1.6720     0.8200     2.6920     3.8970    -0.0570     0.9810    -4.4770     3.4510
     20    33  4245.7300   0.2030   920.4540    19.6990     0.3670     1.4790    19.0050    17.2260    -2.7850     2.1310   -24.0350    12.8820     2.7730     2.4610    -2.4450    11.2330    -4.5100     2.7650    -3.6550    10.2630
      4    34  1649.7170   0.0150   902.1600     1.4130     0.0110     0.0930   -22.4010     1.0730    -0.0310     0.1230    -1.9150     0.9050     0.0720     0.1570    -0.8100     0.7360    -0.0320     0.1730     0.2340     0.6370
      5    34  1841.2469   0.0130   900.9720     1.1320     0.0440     0.0760   -19.8050     0.8440     0.1440     0.1020    -2.0710     0.6640    -0.0170     0.1240     0.7630     0.5840     0.0150     0.1340     0.9750     0.5270
      6    34  2026.2729   0.0150   902.0350     1.3630    -0.1020     0.0850   -18.5450     0.9400    -0.0220     0.1110    -1.6940     0.7780    -0.0430     0.1360     0.8750     0.6410     0.0610     0.1540     1.7960     0.5650
      7    34  2206.9641   0.0170   903.1030     1.7170     0.0070     0.1010   -19.0250     1.1810     0.2690     0.1370    -2.3290     0.9210    -0.0280     0.1650    -0.1960     0.7950    -0.1370     0.1860     0.4130     0.7080
      8    34  2381.1389   0.0160   900.9960     1.7280     0.3420     0.1020   -19.3760     1.1730    -0.1630     0.1320    -2.0630     0.9050     0.2070     0.1590    -1.8660     0.7530    -0.1410     0.1790     0.3010     0.6810
      9    34  2550.5271   0.0170   900.2410     1.6570    -0.0030     0.0970   -19.1500     1.1360    -0.2270     0.1330    -1.0770     0.9150     0.4250     0.1610     1.7000     0.7630     0.1300     0.1850     0.3340     0.6900
     10    34  2717.8770   0.0160   901.6790     1.6440    -0.0120     0.0970   -17.2430     1.1220    -0.0570     0.1310    -1.6830     0.8970    -0.3340     0.1570     0.9380     0.7850     0.0230     0.1770     0.9310     0.6760
     11    34  2882.8350   0.0150   900.2410     1.5210    -0.0370     0.0900   -17.6500     1.0400    -0.0560     0.1200    -1.8950     0.7930     0.3400     0.1460    -0.0230     0.7160     0.2660     0.1660    -0.8060     0.6440
     12    34  3044.3269   0.0170   899.3580     1.8610     0.0440     0.1050   -17.8300     1.1190     0.0800     0.1290    -2.6030     0.9460     0.0960     0.1690     0.6150     0.8200     0.0060     0.1880    -0.4640     0.6940
     13    34  3202.6699   0.0160   901.5290     1.6390    -0.2180     0.0970   -17.9330     1.0690     0.0180     0.1260    -2.7730     0.8750     0.0280     0.1530    -0.1630     0.7530    -0.0590     0.1760     0.4390     0.6610
     14    34  3359.0559   0.0240   901.7090     2.6120    -0.0840     0.1640   -12.0420     1.9880     0.2960     0.2410    -1.4810     1.6500    -0.0130     0.2970    -1.3380     1.3760     0.5510     0.3280     0.4310     1.1840
     15    34  3514.3391   0.0280   896.1180     2.8900     0.2460     0.1680   -14.2450     1.8540     0.5280     0.2220    -0.3860     1.5300     0.3640     0.2670     3.1860     1.2520     0.5440     0.3050    -0.7950     1.1230
     16    34  3668.4561   0.0350   902.6210     3.5640     0.0890     0.2060   -18.2710     2.3810     0.9330     0.2770    -3.1250     1.9340    -0.2590     0.3400    -0.1720     1.6300    -0.3530     0.3850     5.7870     1.4560
     17    34  3821.7600   0.0470   898.5800     4.8460    -0.0260     0.2810   -13.0410     3.1950     1.2900     0.3730    -3.0300     2.5330    -0.5880     0.4520    -0.2720     2.2690    -0.5430     0.5410     1.5420     1.9530
     18    34  3974.2830   0.0660   898.4150     6.8000     0.1410     0.3940   -13.8930     4.6260     1.1180     0.5130    -0.7240     3.6380    -1.1000     0.6540     1.3070     3.0420    -1.3150     0.7450     2.1960     2.8040
     19    34  4126.0352   0.1040   920.3460    11.4500     0.5810     0.6800   -19.7050     8.0420     0.0800     0.9780    -1.3270     7.0980     2.3770     1.2400    -6.5940     6.0550    -1.8700     1.4050     3.1100     5.0850
      4    35  1665.9310   0.0150   901.7720     1.1530     0.0220     0.0800   -19.7380     0.8610    -0.0190     0.1020    -2.2280     0.7020    -0.0100     0.1190    -0.3900     0.6240     0.0890     0.1400     0.1630     0.5020
      5    35  1858.4100   0.0140   902.4600     1.2490     0.0510     0.0760   -20.8930     0.8580     0.0020     0.0980    -2.0660     0.7120    -0.1720     0.1170     0.2640     0.6380     0.0290     0.1360    -0.4350     0.5530
      6    35  2044.7770   0.0160   900.1970     1.5460    -0.0400     0.0920   -21.0120     1.0600    -0.1550     0.1240    -1.4020     0.8840     0.0620     0.1530    -0.7700     0.7500     0.2460     0.1760    -0.4050     0.6940
      7    35  2226.3611   0.0180   899.0260     1.7990    -0.1510     0.0980   -19.3120     1.1470     0.1400     0.1290    -1.8520     0.9600    -0.3430     0.1680     0.5700     0.7930    -0.2200     0.1800    -0.1650     0.6940
      8    35  2401.2090   0.0180   901.2520     1.7900    -0.0150     0.1010   -21.4320     1.1560    -0.1200     0.1270    -1.8510     0.9300     0.1560     0.1630    -1.1340     0.8290     0.2260     0.1850     0.2740     0.7120
      9    35  2571.7371   0.0170   900.7090     1.6700     0.0590     0.0940   -17.6590     1.0940     0.0020     0.1240    -0.2830     0.9100     0.1770     0.1510     1.2800     0.7630    -0.0420     0.1760    -0.4240     0.6770
     10    35  2740.3999   0.0180   902.5410     1.6770     0.0560     0.1020   -16.7740     1.1790    -0.2980     0.1340    -2.2010     0.9400     0.0400     0.1630     1.6360     0.8010     0.0240     0.1840     0.3920     0.7030
     11    35  2906.7419   0.0130   901.9960     1.3450    -0.0180     0.0770   -16.4200     0.9140    -0.0860     0.1040    -2.7520     0.7360    -0.1930     0.1280     0.1980     0.6470     0.1940     0.1480     0.9690     0.5500
     12    35  3069.4380   0.0180   899.6620     1.8980     0.0890     0.1090   -19.8010     1.3270    -0.0520     0.1530    -1.9660     1.0810     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13    35  3229.0220   0.0170   900.3970     1.6730    -0.0090     0.0970   -13.9620     1.1510     0.3160     0.1320    -2.1220     0.9300     0.2050     0.1570    -0.2350     0.7710    -0.1120     0.1750    -1.1070     0.6680
     14    35  3386.4619   0.0250   899.7050     2.6840     0.0180     0.1540   -15.8240     1.9460     0.0430     0.2240    -1.4150     1.5380     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    35  3542.6011   0.0270   896.7100     2.8520    -0.0960     0.1630   -14.6960     1.8720     0.0280     0.2090    -1.6700     1.4710     0.2240     0.2520    -1.5890     1.2940    -0.3630     0.3030     2.3280     1.1710
     16    35  3697.5310   0.0390   895.3630     3.9200    -0.0670     0.2200   -16.3580     2.6050    -0.1660     0.2940    -3.9610     2.0770     0.5050     0.3540     1.0350     1.7890     0.2140     0.4180    -3.4850     1.6120
     17    35  3851.6760   0.0590   895.1420     6.0970     0.0760     0.3320   -14.9040     3.9890    -0.1300     0.4410     7.0710     3.1890     0.2250     0.5500    -1.8250     2.7180    -0.0490     0.6410     2.2370     2.4310
     18    35  4004.9470   0.0710   888.2190     6.9320    -0.0660     0.3870   -14.6380     4.6850    -0.4620     0.5180    -5.9200     3.7580     0.4680     0.6410   -11.6020     3.1990     0.5480     0.7320    -0.1190     2.8380
     19    35  4157.3589   0.1210   886.6860    12.3440    -0.2400     0.7430   -17.0390     8.4240     0.3230     1.0070     3.0920     7.3020     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20    35  4309.8779   0.2280   917.6570    25.4070    -1.6850     1.4780   -26.5350    19.1630     4.0280     2.1820    -8.7370    14.4720     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      3    36  1471.8230   0.0270   902.3750     2.2720     0.0430     0.1370   -19.9400     1.6040    -0.1210     0.2140    -1.6910     1.6650     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    36  1681.8929   0.0150   901.1460     1.5010     0.0990     0.0980   -19.7570     1.1870    -0.1050     0.1330    -2.2230     0.9800    -0.1290     0.1640    -0.6930     0.8060     0.0490     0.1670     0.2540     0.6310
      5    36  1875.4050   0.0150   901.0780     1.2920    -0.0310     0.0760   -19.8270     0.9120    -0.0170     0.0930    -1.1450     0.7100    -0.1680     0.1200    -0.2940     0.6210    -0.0930     0.1340     1.0260     0.5350
      6    36  2063.0391   0.0150   903.6420     1.3770     0.0350     0.0790   -21.0930     0.9310     0.0690     0.1020    -2.2530     0.7460     0.0770     0.1270    -0.4960     0.6510    -0.0350     0.1430    -0.3750     0.5650
      7    36  2245.4629   0.0170   898.6080     1.6740     0.0340     0.0940   -19.8400     1.1070     0.0340     0.1230    -1.9330     0.9120    -0.0590     0.1510    -0.4950     0.7600    -0.2310     0.1690     0.2460     0.6990
      8    36  2421.0271   0.0170   901.2920     1.7400    -0.0620     0.1040   -19.5380     1.2800     0.1010     0.1470    -0.8300     1.0540     0.1600     0.1760    -0.9250     0.8880     0.0350     0.1970     1.6200     0.7740
      9    36  2592.6140   0.0160   901.1870     1.5480     0.0370     0.0880   -21.7190     1.0690     0.0620     0.1170    -1.8810     0.8560    -0.0780     0.1440    -0.6810     0.7250    -0.1570     0.1620    -0.0320     0.6430
     10    36  2762.6069   0.0140   901.0690     1.3920     0.1000     0.0760   -18.1560     0.9200     0.4280     0.1000    -3.0120     0.7480    -0.0480     0.1240    -0.4020     0.6450    -0.1710     0.1390    -0.4080     0.5530
     11    36  2930.1509   0.0140   901.1940     1.3710    -0.1440     0.0750   -17.3940     0.9090     0.1920     0.1010    -0.8300     0.7280     0.1280     0.1200    -0.1580     0.6130     0.0610     0.1370    -0.9210     0.5490
     12    36  3094.1599   0.0150   904.0780     1.4600    -0.0110     0.0840   -17.9600     1.0450     0.0550     0.1140    -1.6070     0.8230     0.0560     0.1360    -0.1820     0.6650     0.0120     0.1500     0.4740     0.5930
     13    36  3254.9551   0.0170   899.7820     1.6050    -0.2230     0.0910   -17.0780     1.1130     0.1330     0.1200    -1.3990     0.8670    -0.2620     0.1470    -0.8580     0.7470    -0.1420     0.1690    -0.1940     0.6610
     14    36  3413.5320   0.0230   897.1610     2.2040    -0.0810     0.1210   -17.2930     1.4580    -0.0070     0.1590    -1.7210     1.1810     0.0440     0.2000     0.2100     1.0280    -0.4670     0.2250     0.3060     0.8830
     15    36  3570.5750   0.0290   900.8700     2.7350    -0.2800     0.1520   -12.8090     1.8260    -0.0060     0.2080    -0.9350     1.4760    -0.1690     0.2450    -0.3250     1.2680    -0.0090     0.2790     0.2230     1.1330
     16    36  3726.4609   0.0540   897.5050     5.2760     0.1290     0.2770   -16.4810     3.3880     0.1310     0.3820    -0.0910     2.8140     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17    36  3881.2209   0.0530   896.0030     5.0440    -0.0530     0.2780   -18.0180     3.4050     0.3850     0.3640    -1.5050     2.6570     0.5660     0.4450    -3.7690     2.3600     0.1400     0.5180    -2.2120     2.0710
     18    36  4035.3110   0.0970   889.3240     9.2500    -0.6130     0.4940   -16.0470     6.2160    -0.1580     0.6880     1.3570     4.9470     0.1560     0.8080     3.2200     4.1130     0.3680     0.9450    -0.1180     3.7800
     19    36  4188.6040   0.1510   903.3450    15.5440     0.2660     0.9230   -19.3610    11.5040     1.3560     1.2760    -3.8220     9.6640     1.1430     1.5960    -3.5000     8.1200     1.5690     1.7520    -8.5340     6.8960
