#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Tue 17:03:56 25-Mar-2003

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     16    30  3548.8870   0.0400   893.4790     4.9960    -0.7030     0.3110   -12.9520     3.1660     1.0120     0.4170     0.3030     2.4380     1.1280     0.4870    -2.8710     2.1800     0.3420     0.6000     2.7660     1.9710
     17    30  3699.4500   0.0480   906.5280     5.4450    -2.1350     0.3560   -10.3850     3.6760     0.2040     0.4700    -2.4490     2.8680     0.2170     0.5910    -2.2570     2.4770    -1.0360     0.6720     1.9840     2.2460
     18    30  3849.2439   0.0610   913.7420     6.9810    -1.6430     0.4640   -25.1530     4.8350    -0.0550     0.6240     0.9260     3.6770     0.0960     0.7380    -3.3420     3.0820     0.8360     0.8630     1.2970     2.8820
     19    30  3998.8569   0.0830   890.2810     9.7770    -2.0420     0.6320    -1.7020     6.6350     2.6350     0.8530     5.6150     4.9460     0.7430     0.9780     8.9110     4.3290    -1.0830     1.1690     0.1200     3.8900
     20    30  4148.0889   0.1200   905.3640    14.6630    -2.4470     1.0310   -21.2800    10.1970    -0.5630     1.3580    -0.2400     7.7570     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21    30  4296.7178   0.4080   927.5320    32.1610    -3.0960     2.9970    11.7720    23.6680     6.7400     3.8210    18.6700    18.5350     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    31  1599.3220   0.0190   901.5250     1.8910     0.0950     0.1320   -18.1810     1.4280     0.1920     0.1710    -2.1950     1.1030    -0.0990     0.2130     0.0140     0.8880     0.0940     0.2540    -0.1320     0.7690
      5    31  1788.2271   0.0160   901.4400     1.5130    -0.0670     0.1080   -19.6410     1.0950    -0.1770     0.1420    -2.4790     0.9050    -0.0620     0.1640    -0.3340     0.7750    -0.1390     0.2000     0.0660     0.6760
      6    31  1969.4250   0.0150   903.3640     1.6210    -0.0880     0.1130   -19.5340     1.1600    -0.0860     0.1490    -1.7310     0.9260     0.1200     0.1740     0.4540     0.8020     0.3490     0.2050    -0.1860     0.6970
      7    31  2146.9929   0.0180   903.0530     2.0310     0.0440     0.1360   -19.5400     1.4020    -0.0740     0.1840    -1.5820     1.1200     0.3270     0.2130    -0.5970     0.9590     0.6750     0.2520     0.1420     0.8390
      8    31  2318.9060   0.0190   897.4290     2.1860    -0.1560     0.1390   -20.0550     1.4090    -0.1740     0.1880    -1.5970     1.1750     0.2100     0.2320    -0.9550     0.9970    -0.3170     0.2520     1.2360     0.8810
      9    31  2485.0071   0.0200   904.1880     2.2990    -0.0430     0.1490   -15.1650     1.5400    -0.0220     0.1960    -2.5970     1.2310     0.0990     0.2410    -0.2700     1.0650    -0.0870     0.2780     0.3000     0.9490
     11    31  2808.4529   0.0220   897.7160     2.5440    -0.8150     0.1590   -17.4420     1.6830     0.1360     0.2150    -1.8750     1.3420     0.0980     0.2570     0.2500     1.1340     0.1040     0.2820     1.0560     0.9930
     12    31  2966.3069   0.0200   898.3150     2.3680    -0.7700     0.1480   -15.6200     1.5020     0.3140     0.1880    -1.0700     1.2600     0.3560     0.2360    -0.8140     1.0360    -0.6020     0.2660    -1.1310     0.9290
     14    31  3275.0291   0.0290   896.9490     3.3860    -0.9740     0.2040   -12.3200     1.9890    -0.1630     0.2720    -1.9980     1.7200    -0.5990     0.3450    -0.3030     1.4060    -0.6290     0.3790     0.6000     1.3840
     15    31  3427.5430   0.0370   898.2970     4.6050    -1.0170     0.3060   -13.2850     3.1530     0.3170     0.3750    -3.1430     2.4930     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16    31  3579.3579   0.0410   897.1200     4.5450    -1.1940     0.2900   -19.2590     3.0630     1.8670     0.3880     0.4600     2.4060     1.0220     0.4800     2.3860     2.1150    -0.0540     0.5400    -3.1650     1.8850
     17    31  3730.6650   0.0530   892.3900     5.9000    -1.6210     0.3810   -12.2040     3.8050     0.4680     0.4930    -2.2890     3.1970     0.8180     0.5970     2.4580     2.7540    -0.3030     0.6770    -0.1730     2.4570
     18    31  3881.2390   0.0700   897.4970     8.0140    -1.5730     0.5320   -15.0740     5.4540     1.6390     0.6530    -1.5210     4.2480     0.2810     0.7810     0.1540     3.6030    -1.9640     0.9230    -1.3330     3.2750
     19    31  4031.2571   0.0910   892.9750    10.2710    -1.5980     0.6530     2.4810     7.0230     0.9560     0.8810   -12.2850     5.6800     1.6150     1.0950    -3.0820     4.8010     0.2550     1.2230     4.5870     4.2740
     20    31  4181.3232   0.1510   912.9650    16.8690    -2.1680     1.1460    -1.2200    10.9750     0.9650     1.4290     0.3270     8.1810     3.6910     1.7120    -5.7540     7.0450     1.3270     1.8270    -9.6710     6.7420
     22    31  4479.5479   0.5180   856.9010    53.8370    12.7210     3.0140    -8.8650    34.8440    12.2770     4.6880    14.2680    24.9320     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    32  1616.4370   0.0180   904.7290     1.5030     0.0210     0.1120   -20.6400     1.1140    -0.0030     0.1470    -2.6500     0.9430    -0.1810     0.1680    -0.9070     0.8510    -0.2900     0.1860    -0.5950     0.7930
      5    32  1806.1510   0.0140   902.5860     1.4310     0.0000     0.0930   -19.1190     1.0410     0.0910     0.1320    -3.0950     0.8220     0.1860     0.1550    -0.5090     0.7270    -0.0140     0.1770    -0.0630     0.6370
      6    32  1988.6390   0.0150   901.9560     1.5550     0.0990     0.1000   -21.2060     1.0690     0.0830     0.1340    -1.9730     0.9030     0.0810     0.1660    -0.0260     0.7280    -0.0300     0.1890     0.0940     0.6860
      7    32  2167.3240   0.0180   900.7820     1.9300    -0.0930     0.1210   -19.4390     1.3040    -0.2670     0.1610    -3.3500     1.0260     0.1910     0.1960    -0.6590     0.8870    -0.2910     0.2260     0.0460     0.7850
      8    32  2340.0249   0.0200   901.2110     2.1330    -0.3270     0.1300   -20.3980     1.4210    -0.1290     0.1750    -0.7900     1.1560    -0.2050     0.2100    -0.5640     0.9830    -0.5640     0.2460    -1.9220     0.8630
      9    32  2507.2539   0.0210   902.0590     2.3500    -0.2620     0.1470   -18.9810     1.5980     0.0140     0.1920    -0.0770     1.2380     0.7320     0.2310    -0.7030     1.0210     0.0190     0.2590    -0.7620     0.9470
     10    32  2671.7290   0.0210   900.9070     2.7090    -0.4720     0.1850   -18.2180     2.1340     0.2340     0.2760    -1.4560     1.8230     0.2670     0.3360    -1.1940     1.4880    -0.3160     0.3550     0.6370     1.1380
     11    32  2833.7739   0.0260   901.2500     2.9030    -0.6700     0.1480   -15.1660     1.8190     0.3610     0.2500    -0.3920     1.3890     0.1850     0.2530    -1.0120     1.2630    -0.4340     0.3040     1.9770     1.0340
     12    32  2992.8450   0.0190   896.7370     2.2400    -0.5980     0.1370   -12.4740     1.4050     0.2800     0.1750    -1.7550     1.1330     0.2790     0.2130     0.5730     1.0160    -0.2760     0.2570     0.6860     0.9050
     15    32  3456.9241   0.0390   893.0080     4.3340    -1.1260     0.2840   -16.4860     2.9860     0.2080     0.3960    -5.6360     2.4620     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16    32  3609.5439   0.0410   904.1220     4.4130    -1.4850     0.2780   -11.4460     2.9260     0.5780     0.3720    -2.9860     2.4200     0.5760     0.4390    -2.1740     2.0060     0.1750     0.5250     0.1650     1.8290
     17    32  3761.4541   0.0570   890.8470     6.3260    -1.0380     0.3920   -12.5650     4.0830     0.5480     0.5210     1.8060     3.3220     0.3970     0.6200     1.4160     2.7730    -1.7240     0.7170     0.9180     2.5960
     18    32  3912.7939   0.0860   904.6170    10.5910    -0.7080     0.7070   -14.5640     8.2840    -0.7320     1.0390     4.7900     6.7240     2.0140     1.2410     0.5200     5.5460    -1.7520     1.3630    -2.5280     4.6480
     19    32  4063.4490   0.0930   886.1270    10.2200    -1.3740     0.6130   -21.7930     6.7250    -0.8780     0.8630     0.8960     5.3210     0.3490     0.9810     0.5810     4.5450     0.3810     1.1340    -1.0540     4.1300
     22    32  4515.7041   0.6390  1009.9200    75.9840    13.2570     4.6140    50.3670    49.1940    -6.6170     7.1730   -51.9600    37.6010     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    33  1633.2230   0.0160   902.7260     1.4390    -0.0750     0.1010   -19.7010     1.1270    -0.2120     0.1250    -0.2980     0.9160     0.0050     0.1540    -1.2680     0.8090    -0.1040     0.1710    -0.9170     0.7240
      5    33  1823.8330   0.0130   902.3270     1.2580     0.0160     0.0820   -19.5460     0.8820     0.0540     0.1060    -0.4440     0.7220     0.0100     0.1220    -0.3090     0.6150     0.1260     0.1480     0.0590     0.5320
      6    33  2007.6060   0.0160   898.3820     1.6060    -0.0510     0.1020   -19.8220     1.1110     0.2410     0.1310    -1.6110     0.9080     0.0140     0.1630    -0.8920     0.7330     0.0010     0.1920    -0.6090     0.6930
      7    33  2187.3511   0.0180   902.9440     1.7350    -0.1800     0.1120   -20.1680     1.1980    -0.3060     0.1440    -1.9010     0.9610     0.1130     0.1780    -0.2830     0.8350    -0.4920     0.2080     0.0710     0.7220
      8    33  2360.7849   0.0190   902.4180     2.0380    -0.4450     0.1280   -19.0640     1.4210    -0.0920     0.1670    -0.9290     1.1490     0.1250     0.2040    -2.0390     0.9610    -0.1590     0.2330    -0.9420     0.8540
      9    33  2529.1609   0.0210   901.1740     2.2010    -0.2370     0.1330   -16.7260     1.4470     0.3040     0.1800     0.7920     1.1670    -0.0650     0.2170     1.6210     0.9970    -0.1190     0.2420     1.6780     0.8890
     10    33  2695.0601   0.0220   901.9500     2.3990    -0.5360     0.1440   -17.5940     1.5770     0.2130     0.1930    -3.6850     1.3100     0.2630     0.2330     0.4680     1.0900    -0.1060     0.2640    -0.1760     0.9830
     11    33  2858.6560   0.0280   900.2000     3.0400    -0.4930     0.1770   -16.9370     2.1230     0.6900     0.2740    -1.7110     1.9900    -0.0970     0.3700    -2.1790     1.7630    -0.4060     0.4270     1.9630     1.5480
     12    33  3018.9709   0.0190   898.3280     2.1830    -0.4800     0.1300   -14.4710     1.4370     0.1120     0.1720     0.5710     1.1160    -0.1440     0.1930    -2.0540     0.9400    -0.4340     0.2440    -0.6190     0.8810
     13    33  3176.2690   0.0230   898.0330     2.6090    -0.8160     0.1650   -12.7700     1.7810     0.2610     0.2160    -3.5980     1.4250     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14    33  3331.5959   0.0450   906.4210     5.3180    -1.1500     0.2380   -11.5780     2.2960     0.4110     0.3250    -0.5490     2.1720     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    33  3486.0381   0.0360   895.7580     3.7440    -0.9980     0.2160   -16.4780     2.4900     0.3960     0.2840    -3.4730     2.0080     0.0550     0.3660     0.7260     1.6410    -0.3980     0.4100     0.5720     1.4940
     16    33  3639.4441   0.0430   896.1950     4.5170    -1.2350     0.2690   -13.6630     3.1180     0.2330     0.3680    -3.6800     2.4690    -0.7880     0.4480     0.5590     2.0880    -1.1720     0.5100    -0.0370     1.8610
     17    33  3792.1580   0.0540   887.8690     5.8570    -1.7420     0.3520    -8.4030     3.8510     0.3890     0.4500    -3.7830     3.0320     1.6570     0.5680    -5.5470     2.6820    -2.0680     0.6640     0.7800     2.4440
     18    33  3944.0149   0.0750   897.8460     8.6370    -0.9780     0.5710    -5.4130     6.7400    -0.0520     0.8300     0.2360     5.5460    -0.8830     0.9860     4.9380     4.5880    -3.2780     1.0920    -1.0420     3.8290
     19    33  4095.3450   0.1110   911.6870    12.9740    -0.5830     0.8810   -21.6130     9.8010    -0.8320     1.2030     6.5550     7.7290    -1.5340     1.4570     8.5250     6.6870     0.0590     1.5930     5.9710     5.6860
     22    33  4545.8311   0.5740  1040.6360    64.0640     6.4400     3.1010    -7.6360    37.3190     6.6750     5.1260    12.5130    33.5310    -3.4930     5.7860    13.7790    25.9900   -10.2770     6.9100   -14.5680    22.2610
      4    34  1649.7120   0.0160   902.6590     1.3910    -0.0370     0.0910   -17.8460     1.1230    -0.0970     0.1230    -2.2360     0.8640     0.1980     0.1550    -0.0280     0.7000     0.0060     0.1690    -0.2270     0.6180
      5    34  1841.2670   0.0140   902.6530     1.3660    -0.0490     0.0860   -20.4120     1.0190     0.0630     0.1170    -1.7760     0.7710     0.1670     0.1360    -0.5920     0.6370     0.0090     0.1570     0.1360     0.5910
      6    34  2026.3370   0.0160   903.6080     1.5440    -0.0310     0.0950   -19.5720     1.0920     0.0980     0.1210    -2.7900     0.8670    -0.0660     0.1540    -0.6460     0.7300    -0.0160     0.1730    -0.7600     0.6490
      7    34  2207.0071   0.0180   902.2860     1.8930    -0.1690     0.1060   -19.2290     1.2430     0.2050     0.1450    -2.2510     1.0040     0.2740     0.1760     1.0020     0.8240     0.1290     0.2000     1.0130     0.7560
      8    34  2381.2041   0.0200   901.4560     1.9980    -0.2360     0.1180   -18.8520     1.3220    -0.0760     0.1570    -4.6110     1.0740    -0.0860     0.1820    -0.4870     0.9010    -0.4920     0.2190    -0.1690     0.8380
      9    34  2550.6570   0.0210   900.6510     2.2710    -0.3440     0.1330   -19.2180     1.4880    -0.1190     0.1790    -1.7280     1.1960    -0.0220     0.2060     0.5260     1.0320    -0.4070     0.2370     0.4140     0.9210
     10    34  2718.0439   0.0210   901.1500     2.1790    -0.2930     0.1290   -18.7890     1.3980    -0.1160     0.1640     0.1550     1.1220    -0.0760     0.2000     0.1230     0.9920    -0.2530     0.2430     0.1930     0.8720
     11    34  2883.0229   0.0230   903.8680     2.5490    -0.5430     0.1430   -13.9460     1.5940    -0.1030     0.1890    -1.1000     1.3720    -0.2420     0.2300     0.8440     1.0400    -0.1270     0.2430    -0.3480     0.9880
     13    34  3202.9839   0.0210   897.9560     2.2840    -0.7770     0.1380   -15.3660     1.5720    -0.0080     0.1800    -0.2560     1.2030     0.3510     0.2130    -0.6140     1.0590    -0.4960     0.2490     0.0480     0.9360
     14    34  3359.4080   0.0320   898.9640     3.3710    -1.2090     0.2090   -14.2380     2.2300     0.5360     0.2720    -2.2960     1.9280     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    34  3514.6831   0.0390   893.4100     4.5740    -1.2820     0.2640   -17.4830     3.1950     0.3150     0.3750    -2.2530     2.6110     0.6860     0.5000     0.2810     2.4000    -1.1130     0.5650     1.6330     1.9990
     16    34  3668.9500   0.0440   903.1710     4.5020    -1.4660     0.2610   -15.8170     3.0630     0.4340     0.3490    -4.6620     2.4080     0.0700     0.4310     1.3520     2.0570    -1.7110     0.4890    -0.2560     1.8680
     17    34  3822.3059   0.0520   895.6690     5.4630    -0.5780     0.3090   -11.6240     3.5960     1.2060     0.4220     1.6170     2.8830     0.5360     0.5070    -2.8830     2.4820    -2.0970     0.5910    -5.3240     2.2360
     18    34  3974.9580   0.0750   906.0240     7.8260    -1.5410     0.4550   -15.4790     5.1740     0.0070     0.6070    -9.2520     4.1640    -0.5720     0.7570    -4.8440     3.6490    -0.2670     0.8850    -3.0170     3.2280
     19    34  4127.0308   0.1130   907.3370    11.6550    -0.1110     0.6630   -13.0470     7.6110     0.3990     0.8970    -3.9470     5.9730     0.6880     1.1390     1.1320     5.2290    -1.8560     1.2170    11.1730     4.6960
     21    34  4427.2300   0.4700   962.8010    47.1720     0.5930     2.4320   -31.2270    28.9890     0.3160     3.7510   -49.1810    26.1780     1.1930     4.4620    10.6790    19.7170    -2.5030     5.5330     8.4560    19.4790
      3    35  1456.6180   0.0300   904.5660     2.4410    -0.0230     0.1400   -19.4330     2.0990     0.1790     0.2120    -0.0050     1.5910     0.0280     0.2680    -0.9720     1.2260    -0.1160     0.3200    -0.4670     1.2040
      4    35  1665.9540   0.0150   904.0330     1.1680     0.1220     0.0810   -20.1540     0.8690     0.0930     0.1070    -0.7760     0.6950    -0.0090     0.1260    -0.2460     0.6400    -0.0930     0.1390    -0.2400     0.5660
      5    35  1858.4270   0.0150   902.1830     1.2890    -0.1250     0.0770   -19.7420     0.9330     0.0210     0.1000    -3.5210     0.7560     0.0050     0.1260    -1.0980     0.6300    -0.0540     0.1450    -0.0360     0.5540
      6    35  2044.8210   0.0160   903.4660     1.5550    -0.1810     0.0950   -20.1730     1.1480    -0.1340     0.1320    -2.4650     0.9480    -0.0890     0.1610    -0.3670     0.7900     0.0180     0.1830    -0.3970     0.6770
      7    35  2226.3770   0.0180   903.4260     1.7240    -0.1030     0.1020   -19.7850     1.1720    -0.3670     0.1330    -0.5510     0.9710    -0.3370     0.1630     1.4260     0.8230    -0.1570     0.1850     0.4900     0.7470
      8    35  2401.3269   0.0190   900.1650     1.8790    -0.2300     0.1100   -19.5680     1.2780     0.0980     0.1460    -1.1600     1.0410    -0.0710     0.1820    -0.1040     0.8750    -0.4570     0.1990     1.2990     0.7650
      9    35  2571.8420   0.0200   901.8920     1.9660    -0.4060     0.1100   -17.9190     1.2960     0.3350     0.1460    -2.7160     1.0640     0.0880     0.1850    -1.6110     0.9060    -0.2150     0.2080    -1.0560     0.7920
     10    35  2740.6189   0.0200   903.5070     2.1770    -0.4650     0.1200   -17.7330     1.3460     0.1610     0.1540    -0.0750     1.1020    -0.0650     0.1940     0.9260     0.9370    -0.4740     0.2130    -0.1820     0.8400
     11    35  2906.9580   0.0200   904.9240     2.3130    -0.5230     0.1360   -17.8040     1.6900     0.1890     0.1970    -0.1220     1.3890     0.0540     0.2370     0.0790     1.1750    -0.3300     0.2710     1.2280     1.0360
     13    35  3229.3721   0.0230   897.3160     2.4340    -0.3500     0.1370   -15.6520     1.5620     0.1570     0.1790    -0.7500     1.2800     0.7810     0.2200    -0.5170     1.0930    -0.1100     0.2480    -0.3140     0.9520
     14    35  3386.8569   0.0340   899.3320     3.6710    -1.2370     0.2170   -18.3450     2.5370     0.6580     0.2820    -0.0220     1.9870     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    35  3543.0330   0.0430   892.4760     4.6000    -1.0480     0.2370   -13.6780     2.7410    -0.6130     0.3030     2.8610     2.1080     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16    35  3698.1279   0.0450   900.4270     4.5180    -0.9490     0.2530   -10.1140     2.9510     0.0440     0.3310     3.2170     2.3520    -0.3310     0.4040    -1.9890     2.0660    -0.0290     0.4800    -2.3740     1.7860
     17    35  3852.2400   0.0700   900.3010     7.2880    -1.4450     0.4620   -14.8960     5.6010    -0.0270     0.6400    -7.0670     4.4110     0.0780     0.7620     4.4350     3.7940    -0.1000     0.8660    -4.8920     3.2090
     18    35  4005.6230   0.0810   893.2330     8.2690    -1.3230     0.4800   -27.6170     5.7140    -0.2740     0.6140    -2.4550     4.2750     0.1180     0.7130    -2.3050     3.6490    -0.9390     0.8320     4.5280     3.3350
     20    35  4311.1030   0.3370   874.1620    37.7830    -4.7210     2.1150   -34.5360    28.4000     2.5850     3.2600    -7.3500    25.8440     3.2620     4.7010     5.1470    23.6600     1.2190     5.7620    10.0960    20.1460
     21    35  4460.1470   0.4240   813.3890    43.4370    -3.0850     2.3080   -38.5710    25.9170    -2.8500     2.8580   -18.6840    23.1660    -6.5610     3.9670   -14.8510    18.9220     3.3460     4.1920   -19.9120    17.1550
      4    36  1681.8820   0.0170   905.0370     1.2510    -0.0250     0.0860   -18.1440     0.9500    -0.0450     0.1050    -0.5760     0.8050    -0.0880     0.1240     0.4180     0.6940     0.0510     0.1370    -0.3860     0.5970
      5    36  1875.4351   0.0140   901.9290     1.2630    -0.0460     0.0710   -19.9770     0.8570    -0.0550     0.0940    -1.2110     0.7030     0.0170     0.1150    -1.3100     0.5990    -0.2520     0.1390     0.4590     0.5420
      6    36  2063.0769   0.0170   904.3960     1.4590    -0.0620     0.0850   -17.8940     1.0390    -0.0890     0.1110    -2.4520     0.8160     0.0360     0.1350     0.6340     0.7030     0.0910     0.1550     0.0560     0.6110
      7    36  2245.5171   0.0180   904.2440     1.7620    -0.2470     0.0980   -20.2920     1.1380     0.1360     0.1280    -1.1810     0.9380    -0.1430     0.1520     1.1150     0.7910    -0.2360     0.1740     0.9440     0.7020
      8    36  2421.1189   0.0190   902.6370     1.8810    -0.1370     0.1060   -19.3700     1.2530     0.0050     0.1400    -2.8400     1.0040     0.1750     0.1660    -0.3440     0.8700     0.0460     0.1940    -0.9550     0.7650
      9    36  2592.7930   0.0210   901.1180     2.0140    -0.3910     0.1100   -19.3750     1.3290     0.2450     0.1490    -1.3740     1.0820    -0.1480     0.1760     0.0890     0.9170    -0.2760     0.2050     0.5580     0.8060
     10    36  2762.7649   0.0230   900.7700     2.3030    -0.4970     0.1440   -18.2600     1.7420    -0.1310     0.1990     0.4690     1.4760     0.4590     0.2490     0.2570     1.3190    -0.1220     0.2850     1.5910     1.1170
     11    36  2930.3831   0.0200   900.8260     2.0090    -0.3870     0.1080   -18.2880     1.2880     0.0970     0.1420    -1.9460     1.0740     0.2670     0.1770    -0.0740     0.8970    -0.3760     0.2000    -0.8220     0.7820
     12    36  3094.4351   0.0430   898.7770     4.9170    -0.4980     0.2340   -18.0120     2.0710     0.1260     0.2620     1.8210     2.2800     0.5440     0.6940     1.6910     5.5130    -1.3170     1.5010    -2.6070     6.0020
     13    36  3255.3269   0.0280   900.9050     3.2160    -1.0780     0.1760   -16.6370     2.1870     0.4360     0.2610     0.8630     1.8580     0.2110     0.3210    -1.7010     1.4820    -0.4430     0.3270     2.0290     1.3830
     14    36  3413.9299   0.0290   900.8350     2.9040    -0.9810     0.1620   -16.2430     1.9920     0.3500     0.2230    -0.0060     1.5710     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    36  3571.0481   0.0420   900.0660     4.1250    -1.5320     0.2270    -9.4610     2.7310     0.6470     0.3110    -1.0880     2.1630    -0.0060     0.3700     1.2410     1.8450    -0.3410     0.3980     0.0560     1.6170
     16    36  3726.9380   0.0570   902.6270     5.8080    -1.0870     0.3120   -13.3330     3.6310     0.8380     0.4240    -1.5670     3.0150     0.0670     0.4850     1.5120     2.4310    -0.8830     0.5500     3.6610     2.1720
     17    36  3881.7241   0.0670   906.6910     6.6630    -1.8060     0.3720   -21.3160     4.7070     1.7040     0.5120     8.2360     3.6350     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18    36  4035.7649   0.0950   894.4220    10.1110    -0.4920     0.5700   -17.4690     7.0190     1.8450     0.8110    -4.9270     5.9730    -0.6640     0.9710     2.6080     5.0410    -0.6770     1.1590     5.7160     4.7530
     20    36  4342.6929   0.4600   940.9510    51.0290    -9.5090     2.6290    -6.1320    33.0830     6.9800     3.4310   -18.9940    24.5280     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21    36  4491.5420   0.5230   705.8260    46.4390    -0.2280     2.5370   -44.5750    31.7470     3.5610     3.3490   -34.1040    25.0410     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    37  1697.5930   0.0150   901.9010     1.1870    -0.1270     0.0700   -20.1490     0.8340    -0.0760     0.0850    -2.8790     0.6930    -0.0690     0.1070    -0.6360     0.5840    -0.1080     0.1280    -0.2190     0.5050
      5    37  1892.1730   0.0140   903.2160     1.1540    -0.1150     0.0680   -20.6950     0.8560     0.2580     0.0910    -0.6540     0.6840     0.0240     0.1160    -0.3010     0.5830    -0.0730     0.1330    -0.1130     0.5430
      6    37  2081.1240   0.0190   899.9270     1.7240    -0.1230     0.0950   -18.9910     1.1960     0.0150     0.1270     0.8650     0.9910    -0.1480     0.1540    -1.3920     0.8250    -0.2760     0.1810    -0.4540     0.7260
      7    37  2264.3440   0.0170   902.0650     1.5900    -0.1010     0.0840   -21.5330     1.0500     0.1450     0.1130    -3.3070     0.8470    -0.0070     0.1360    -0.3320     0.7330    -0.0810     0.1590    -0.0380     0.6580
      8    37  2440.6741   0.0190   900.5600     1.8370    -0.3160     0.1020   -18.8270     1.2330     0.2860     0.1360    -2.6690     0.9930     0.0920     0.1590    -0.9340     0.8510    -0.2500     0.1790     0.1330     0.7600
      9    37  2613.3999   0.0200   903.8480     1.9290    -0.3180     0.1020   -19.6830     1.2700    -0.0470     0.1320    -2.4040     0.9760    -0.2060     0.1640    -1.1910     0.8920    -0.2690     0.1900    -1.1300     0.7700
     10    37  2784.6560   0.0200   902.2920     1.9270    -0.4290     0.1030   -19.2550     1.2540     0.0160     0.1340    -0.4370     1.0010     0.3070     0.1650    -1.7020     0.8640     0.0360     0.1880    -0.6770     0.7500
     11    37  2953.4031   0.0210   903.3890     2.0760    -0.5110     0.1100   -18.0880     1.3170     0.3010     0.1400    -0.5230     1.0730     0.3630     0.1750    -0.5420     0.9240     0.0140     0.1990     0.2540     0.8100
     12    37  3118.6980   0.0240   902.9200     2.6860    -0.6760     0.1500   -18.8520     1.9340     0.3150     0.2130    -2.3080     1.6130     0.1840     0.2700    -0.6260     1.4020    -0.5750     0.3030    -0.4390     1.1940
     14    37  3440.6350   0.0290   900.7660     2.8260    -0.8420     0.1520   -13.3440     1.8810     0.3550     0.1990    -2.5600     1.5000     0.4900     0.2350     0.8540     1.2960    -0.5940     0.2830    -0.6940     1.1410
     15    37  3598.7720   0.0410   902.5010     4.0210    -0.8850     0.2140   -17.3080     2.6560     0.1640     0.2790     0.8770     2.0940    -0.2240     0.3260    -3.5130     1.7600    -0.0150     0.3820    -2.1720     1.5700
     16    37  3755.5039   0.0630   903.6510     6.3110    -1.0100     0.3690   -14.7570     4.7150    -0.0250     0.5220    -2.4260     3.8190     0.1180     0.6390     5.3010     3.5950    -0.8560     0.7410    -1.4300     3.1840
     17    37  3911.2129   0.0700   906.4950     6.5710    -1.3580     0.3620   -17.1440     4.4970     1.4020     0.4610    -3.9190     3.5450     1.1010     0.5680    -1.0620     3.1320    -1.4960     0.6890    -1.5380     2.7380
     18    37  4065.9250   0.0880   887.1490     8.9530    -1.9480     0.4910   -28.9830     5.9250    -0.0840     0.6150    -4.1550     4.3640     1.5120     0.7180     0.7510     4.1690     0.1380     0.9280    -4.7010     3.8950
     19    37  4220.4702   0.2650   931.9870    26.3760    -0.8190     1.1600    -1.5170    13.4410    -1.4260     1.6960     7.7260    10.4010     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20    37  4373.1968   0.3990   914.2000    33.6870    -0.1170     1.8970   -47.9240    25.5640    -1.0320     2.9440    -5.9630    20.7470     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
